code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,2333000.0,1.92,198649.32227914,16627346.17545,1.19
005930,삼성전자,KOSPI,317000.0,5.84,116996.39541368,18532703.18736,0.63
009150,삼성전기,KOSPI,2127000.0,15.04,61839.00470459,1588734.91392,3.89
122630,KODEX 레버리지,ETF,204400.0,7.89,31041.06511433,108025.4,28.73
0193T0,KODEX SK하이닉스단일종목레버리지,ETF,29895.0,3.19,27544.86569017,20425.75875,134.85
066570,LG전자,KOSPI,293000.0,29.93,25482.3898525,477251.98934,5.34
069500,KODEX 200,ETF,134815.0,3.71,25250.14806132,294840.405,8.56
005380,현대차,KOSPI,723000.0,6.79,22299.85539046,1480398.64818,1.51
005935,삼성전자우,KOSPI,202500.0,6.08,19145.983079,1624801.686075,1.18
011070,LG이노텍,KOSPI,1458000.0,28.57,18820.416905,345066.42006,5.45
035420,NAVER,KOSPI,234000.0,14.15,17681.1495775,367084.63584,4.82
402340,SK스퀘어,KOSPI,1233000.0,-0.32,16818.73129666,1627046.89938,1.03
0195S0,TIGER SK하이닉스단일종목레버리지,ETF,25370.0,2.57,16644.85609642,9475.695,175.66
0167A0,SOL AI반도체TOP2플러스,ETF,25200.0,7.81,15749.5014373,42575.4,36.99
0193W0,KODEX 삼성전자단일종목레버리지,ETF,24315.0,12.05,15413.57696443,12965.97375,118.88
396500,TIGER 반도체TOP10,ETF,50450.0,0.67,14913.72365643,146204.1,10.2
091160,KODEX 반도체,ETF,160980.0,0.11,14867.32519723,75821.58,19.61
012330,현대모비스,KOSPI,768000.0,11.95,14823.343735,696826.23744,2.13
006400,삼성SDI,KOSPI,688000.0,1.78,13997.623615,554428.4464,2.52
018260,삼성에스디에스,KOSPI,299000.0,20.32,11567.7432625,231359.622,5.0
0195R0,TIGER 삼성전자단일종목레버리지,ETF,22500.0,12.58,9897.0983757,6716.25,147.36
001820,삼화콘덴서,KOSPI,149100.0,-4.55,9756.0021345,15498.945,62.95
034220,LG디스플레이,KOSPI,16090.0,11.58,9596.82377555,80450.0,11.93
395160,KODEX AI반도체TOP2플러스,ETF,53770.0,7.22,9463.81123624,38499.32,24.58
064400,LG씨엔에스,KOSPI,113800.0,29.91,9232.7445385,110256.208824,8.37
233740,KODEX 코스닥150레버리지,ETF,14475.0,-4.14,8968.88588025,34189.95,26.23
307950,현대오토에버,KOSPI,931000.0,24.8,8743.22118,255317.27242,3.42
003550,LG,KOSPI,146600.0,26.6,8457.020346,226088.84361,3.74
494310,KODEX 반도체레버리지,ETF,164465.0,1.14,8274.60290269,31741.745,26.07
102110,TIGER 200,ETF,134960.0,3.83,7360.53964404,117550.16,6.26
395270,HANARO Fn K-반도체,ETF,75620.0,6.19,7043.75356554,42838.73,16.44
252670,KODEX 200선물인버스2X,ETF,84.0,-7.69,6864.70705375,9122.82,75.25
488080,TIGER 반도체TOP10레버리지,ETF,87100.0,-0.46,6341.25049831,23212.15,27.32
0183J0,TIGER 미국우주테크,ETF,18020.0,1.61,6319.80585376,21596.97,29.26
229200,KODEX 코스닥150,ETF,18730.0,-2.04,5929.20517147,51029.885,11.62
373220,LG에너지솔루션,KOSPI,458000.0,3.62,5840.5420125,1071720.0,0.54
329180,HD현대중공업,KOSPI,696000.0,-1.14,5713.66893,730530.126,0.78
114800,KODEX 인버스,ETF,971.0,-3.96,5400.58140628,8795.318,61.4
036930,주성엔지니어링,KOSDAQ,200000.0,-3.85,5097.12132,92962.242,5.48
487240,KODEX AI전력핵심설비,ETF,47220.0,-2.77,4906.70005444,40892.52,12.0
034020,두산에너빌리티,KOSPI,105600.0,-0.28,4851.500781,676432.570176,0.72
018880,한온시스템,KOSPI,5630.0,10.39,4749.6236733,57778.5816776,8.22
139260,TIGER 200 IT,ETF,187940.0,8.18,4702.1922424,25973.308,18.1
042700,한미반도체,KOSPI,282000.0,-3.59,4546.848305,268780.404,1.69
028260,삼성물산,KOSPI,432500.0,8.26,4500.969025,701374.787825,0.64
000150,두산,KOSPI,1972000.0,18.8,4398.049565,319342.4262,1.38
353200,대덕전자,KOSPI,190900.0,15.84,4367.3244245,94336.909825,4.63
0197X0,SOL SK하이닉스선물단일종목인버스2X,ETF,14850.0,-4.59,4338.87602134,393.525,1102.57
000270,기아,KOSPI,169200.0,2.98,4305.4479375,660578.792616,0.65
010170,대한광통신,KOSDAQ,22700.0,-2.37,4263.945455,35295.24482,12.08
326030,SK바이오팜,KOSPI,89700.0,-4.06,4181.6804835,70246.98525,5.95
012450,한화에어로스페이스,KOSPI,1173000.0,-2.25,4107.356465,604838.69373,0.68
047040,대우건설,KOSPI,26200.0,2.95,4051.22059075,107657.801156,3.76
459580,KODEX CD금리액티브(합성),ETF,1073565.0,0.01,4020.10539551,77772.269295,5.17
443060,HD현대마린솔루션,KOSPI,224000.0,-0.88,3861.223065,100426.9504,3.84
010120,LS ELECTRIC,KOSPI,241500.0,-2.03,3801.6855175,362250.0,1.05
379800,KODEX 미국S&P500,ETF,25800.0,1.12,3687.14996903,97059.6,3.8
051910,LG화학,KOSPI,367000.0,6.53,3360.274645,259073.89881,1.3
005490,POSCO홀딩스,KOSPI,423500.0,0.83,3243.92505,335587.866845,0.97
347850,디앤디파마텍,KOSDAQ,94600.0,-12.0,3184.0489475,41438.723062,7.68
080220,제주반도체,KOSDAQ,97800.0,-10.85,3179.4073055,33685.090674,9.44
035720,카카오,KOSPI,41950.0,4.61,3144.2933295,185289.212573,1.7
298040,효성중공업,KOSPI,3685000.0,0.88,3124.4639,343609.5938,0.91
105560,KB금융,KOSPI,150600.0,0.6,3024.9423435,561512.78523,0.54
001440,대한전선,KOSPI,45450.0,-4.92,3002.24524475,89078.634882,3.37
032830,삼성생명,KOSPI,388500.0,8.67,2994.9881725,777000.0,0.39
180640,한진칼,KOSPI,110100.0,1.47,2894.316772,73505.269179,3.94
267260,HD현대일렉트릭,KOSPI,1053000.0,0.57,2877.89136,379576.33155,0.76
247540,에코프로비엠,KOSDAQ,217000.0,-0.69,2845.6665625,212292.04178,1.34
034730,SK,KOSPI,676000.0,1.81,2815.23253,490118.27228,0.57
243880,TIGER 200IT레버리지,ETF,846000.0,17.99,2773.11412933,12055.5,23.0
086520,에코프로,KOSDAQ,139000.0,-3.94,2763.716875,188728.85128,1.46
360750,TIGER 미국S&P500,ETF,28300.0,1.07,2643.45467712,187996.9,1.41
055550,신한지주,KOSPI,93600.0,0.86,2598.169407,444276.481896,0.58
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,ETF,14615.0,1.56,2458.08623664,30253.05,8.13
367760,RISE 네트워크인프라,ETF,88015.0,9.16,2412.10571339,8185.395,29.47
440110,파두,KOSDAQ,112100.0,0.63,2385.212408,56158.543067,4.25
178320,서진시스템,KOSDAQ,77600.0,-3.96,2353.063658,49378.235672,4.77
064350,현대로템,KOSPI,200500.0,-2.67,2324.5209005,218830.297465,1.06
066575,LG전자우,KOSPI,95700.0,21.91,2280.0679435,16442.503143,13.87
175330,JB금융지주,KOSPI,23900.0,-0.83,2237.4595335,44992.606576,4.97
042660,한화오션,KOSPI,123300.0,-0.72,2226.8802025,377807.714802,0.59
086280,현대글로비스,KOSPI,242500.0,4.08,2220.149135,181875.0,1.22
126730,코칩,KOSDAQ,30150.0,-2.11,2212.00401875,2644.192989,83.66
068270,셀트리온,KOSPI,192900.0,1.53,2182.4249255,428473.995789,0.51
006800,미래에셋증권,KOSPI,61400.0,-0.97,2182.3647725,343574.06432,0.64
278470,에이피알,KOSPI,395500.0,-1.25,2162.3124685,148067.903025,1.46
498400,KODEX 200타겟위클리커버드콜,ETF,26545.0,3.47,2153.45272045,63893.815,3.37
148020,RISE 200,ETF,136320.0,4.1,2149.43344479,49552.32,4.34
079550,LIG디펜스앤에어로스페이스,KOSPI,801000.0,-6.43,2137.0083,176220.0,1.21
010140,삼성중공업,KOSPI,27950.0,-1.58,2118.99706125,245960.0,0.86
0190C0,RISE 현대차고정피지컬AI,ETF,14600.0,13.57,2112.1300672,4292.4,49.21
006260,LS,KOSPI,446000.0,-6.2,2036.48721,139152.0,1.46
000720,현대건설,KOSPI,147000.0,3.96,1978.8144245,163692.97455,1.21
445290,KODEX 로봇액티브,ETF,44675.0,8.83,1963.81764756,15502.225,12.67
017670,SK텔레콤,KOSPI,100600.0,3.82,1963.3457365,216078.793318,0.91
196170,알테오젠,KOSDAQ,369000.0,-0.14,1927.439215,197733.60567,0.97
486990,노타,KOSDAQ,38500.0,11.27,1884.03881175,8218.29855,22.92
000990,DB하이텍,KOSPI,185500.0,-4.53,1876.805835,80701.01074,2.33
0193L0,PLUS 삼성전자선물단일종목인버스2X,ETF,17100.0,-13.66,1841.0011091,608.76,302.42
009540,HD한국조선해양,KOSPI,423000.0,1.93,1837.310165,299370.28068,0.61
005387,현대차2우B,KOSPI,272000.0,3.23,1818.9254775,95101.8896,1.91
352820,하이브,KOSPI,220000.0,-1.57,1781.9017025,94824.9478,1.88
047810,한국항공우주,KOSPI,168300.0,0.24,1767.672514,164050.605081,1.08
086790,하나금융지주,KOSPI,115100.0,-0.17,1762.7958095,315797.277948,0.56
207940,삼성바이오로직스,KOSPI,1363000.0,-0.73,1742.49057,630945.66213,0.28
241520,DSC인베스트먼트,KOSDAQ,14100.0,9.39,1717.8126152,3750.6,45.8
066970,엘앤에프,KOSPI,168300.0,-0.53,1700.579663,68086.584621,2.5
091230,TIGER 반도체,ETF,169745.0,-0.03,1651.38464988,17212.143,9.59
138540,TIGER 현대차그룹플러스,ETF,75200.0,5.54,1605.00032105,10888.96,14.74
090360,로보스타,KOSDAQ,94000.0,20.98,1604.1958385,9165.0,17.5
319400,현대무벡스,KOSDAQ,39750.0,6.14,1586.207251,44271.9755025,3.58
316140,우리금융지주,KOSPI,29700.0,-1.16,1580.29520325,218020.66704,0.72
007660,이수페타시스,KOSPI,129200.0,1.33,1565.819577,94844.710948,1.65
003670,포스코퓨처엠,KOSPI,245500.0,3.15,1534.46048,218362.9701,0.7
0117V0,TIGER 코리아AI전력기기TOP3플러스,ETF,24395.0,-1.93,1512.94900291,12392.66,12.21
010060,OCI홀딩스,KOSPI,349500.0,-3.98,1431.0725475,65252.46084,2.19
242040,나무기술,KOSDAQ,8780.0,17.22,1412.76112605,3038.4299792,46.5
071050,한국금융지주,KOSPI,237500.0,-0.42,1395.97895,132349.231,1.05
005385,현대차우,KOSPI,274000.0,3.4,1386.66961,63954.2304,2.17
091180,KODEX 자동차,ETF,41120.0,6.25,1368.06112115,6435.28,21.26
403870,HPSP,KOSDAQ,48650.0,-4.42,1360.881395,40038.95,3.4
454910,두산로보틱스,KOSPI,106500.0,6.08,1349.0179595,69033.2787,1.95
466930,SOL 자동차TOP3플러스,ETF,41465.0,12.81,1336.60345878,5183.125,25.79
462330,KODEX 2차전지산업레버리지,ETF,2300.0,2.45,1332.12491626,10048.7,13.26
000810,삼성화재,KOSPI,569000.0,1.61,1307.01219,254044.12137,0.51
292150,TIGER 코리아TOP10,ETF,47340.0,3.33,1295.35704858,31528.44,4.11
0148J0,TIGER 코리아휴머노이드로봇산업,ETF,13845.0,8.84,1279.89301448,8161.6275,15.68
015760,한국전력,KOSPI,38900.0,-0.38,1250.26523275,249724.025953,0.5
108490,로보티즈,KOSDAQ,325500.0,11.28,1239.9234,47708.62614,2.6
028050,삼성E&A,KOSPI,52900.0,4.13,1229.95881825,103684.0,1.19
272210,한화시스템,KOSPI,105000.0,-0.85,1226.395722,198365.35845,0.62
009155,삼성전기우,KOSPI,765000.0,29.88,1217.056955,22238.4276,5.47
005830,DB손해보험,KOSPI,143100.0,1.42,1210.3694805,93730.999419,1.29
466920,SOL 조선TOP3플러스,ETF,37700.0,-1.89,1201.37049183,19358.95,6.21
138040,메리츠금융지주,KOSPI,102900.0,-0.1,1197.2792025,172200.343917,0.7
469150,ACE AI반도체TOP3+,ETF,78265.0,1.7,1195.94922672,12991.99,9.21
381180,TIGER 미국필라델피아반도체나스닥,ETF,50825.0,2.98,1192.36001904,62590.9875,1.91
472150,TIGER 배당커버드콜액티브,ETF,26180.0,3.15,1168.72243452,20328.77,5.75
033780,KT&G,KOSPI,184700.0,0.54,1165.6763305,191737.912232,0.61
277810,레인보우로보틱스,KOSDAQ,702000.0,0.29,1159.40049,136187.00316,0.85
442580,PLUS 글로벌HBM반도체,ETF,119275.0,3.38,1155.89704685,9840.1875,11.75
0167Z0,KODEX 미국우주항공,ETF,15030.0,0.91,1148.940325,7868.205,14.6
062040,산일전기,KOSPI,247000.0,-2.37,1145.4997325,75621.1495,1.51
096770,SK이노베이션,KOSPI,119200.0,1.88,1130.61074,201510.923296,0.56
305720,KODEX 2차전지산업,ETF,20285.0,1.27,1078.77676104,23510.315,4.59
003230,삼양식품,KOSPI,1205000.0,-0.5,1073.58353,90772.83075,1.18
003490,대한항공,KOSPI,26800.0,-0.74,1069.68213425,98683.137148,1.08
457370,한켐,KOSDAQ,11970.0,0.5,1059.3722964,965.0374398,109.78
0126Z0,삼성에피스홀딩스,KOSPI,484000.0,2.87,1055.9881175,120433.95716,0.88
087010,펩트론,KOSDAQ,301000.0,-5.94,1053.01644,70185.2235,1.5
027360,아주IB투자,KOSDAQ,12090.0,-11.36,1032.3471102,14646.4795854,7.05
222800,심텍,KOSDAQ,118100.0,1.64,1019.3981095,44244.902511,2.3
058470,리노공업,KOSDAQ,97400.0,-1.72,1011.167478,74230.3419,1.36
439960,코스모로보틱스,KOSDAQ,37100.0,-10.17,1010.96312,11912.404126,8.49
259960,크래프톤,KOSPI,257500.0,0.78,1010.2331775,118802.756975,0.85
090430,아모레퍼시픽,KOSPI,115100.0,-0.26,1006.953203,67325.165609,1.5
0177N0,KODEX 삼성전자SK하이닉스채권혼합50,ETF,15455.0,1.74,1005.54894852,10092.115,9.96
161390,한국타이어앤테크놀로지,KOSPI,66800.0,6.03,990.6807255,82748.546092,1.2
267250,HD현대,KOSPI,277500.0,0.73,989.0466425,219205.810875,0.45
133690,TIGER 미국나스닥100,ETF,201945.0,1.61,983.53197358,109797.4965,0.9
024110,기업은행,KOSPI,20200.0,-1.22,982.26458525,161080.025538,0.61
100790,미래에셋벤처투자,KOSDAQ,49000.0,-8.07,974.6960245,26031.07066,3.74
379810,KODEX 미국나스닥100,ETF,30250.0,1.65,969.81364538,83989.125,1.15
010950,S-Oil,KOSPI,107400.0,0.37,967.134342,120913.918608,0.8
477850,마키나락스,KOSDAQ,37900.0,5.28,956.06968425,6648.28156,14.38
011790,SKC,KOSPI,139300.0,1.53,953.4047355,52750.539114,1.81
011200,HMM,KOSPI,19560.0,-0.25,951.8149762,184497.346932,0.52
455850,SOL AI반도체소부장,ETF,28900.0,-2.81,933.49351558,11155.4,8.37
000250,삼천당제약,KOSDAQ,339000.0,0.3,926.9772475,79520.83008,1.17
138530,TIGER LG그룹플러스,ETF,17000.0,22.21,916.80410026,598.4,153.21
336260,두산퓨얼셀,KOSPI,91400.0,-7.21,911.857669,59861.265564,1.52
364980,TIGER 2차전지TOP10,ETF,13380.0,1.71,910.85578385,8757.21,10.4
009420,한올바이오파마,KOSPI,62500.0,0.0,896.0587335,32650.39875,2.74
488770,KODEX 머니마켓액티브,ETF,104490.0,0.02,878.00869204,80772.8598,1.09
138930,BNK금융지주,KOSPI,16820.0,-1.69,872.63350275,52197.0069506,1.67
