code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,100500.0,-2.9,15488.84266354,5949236.11161,0.26
000660,SK하이닉스,KOSPI,530000.0,-2.57,14361.94436334,3858412.5345,0.37
098460,고영,KOSDAQ,23700.0,21.6,9782.10708585,16271.176935,60.12
122630,KODEX 레버리지,ETF,40225.0,-2.85,8188.0831929,33728.6625,24.28
0126Z0,삼성에피스홀딩스,KOSPI,429000.0,-1.27,7431.7095375,106748.28021,6.96
069500,KODEX 200,ETF,55650.0,-1.46,6249.864098,106208.025,5.88
252670,KODEX 200선물인버스2X,ETF,744.0,2.76,5069.32465538,15564.48,32.57
298380,에이비엘바이오,KOSDAQ,188000.0,7.55,4625.8106885,103635.3102,4.46
233740,KODEX 코스닥150레버리지,ETF,12185.0,9.18,4291.48617214,18362.795,23.37
0096B0,삼성스팩12호,KOSDAQ,3030.0,51.5,4249.84131091,199.374,2131.59
125490,한라캐스트,KOSDAQ,13970.0,11.58,4058.11012805,5099.3785744,79.58
035420,NAVER,KOSPI,244000.0,-2.98,3889.1384575,382720.43672,1.02
108490,로보티즈,KOSDAQ,233500.0,9.88,3573.2911875,30870.0076,11.58
058610,에스피지,KOSDAQ,63000.0,26.13,3394.7537035,13971.7368,24.3
456160,지투지바이오,KOSDAQ,84200.0,13.63,3064.177511,13689.712572,22.38
310970,TIGER MSCI Korea TR,ETF,23865.0,-1.77,2985.10660775,20810.28,14.34
373220,LG에너지솔루션,KOSPI,408000.0,-6.85,2951.2726575,954720.0,0.31
087010,펩트론,KOSDAQ,340000.0,10.39,2807.971215,79278.99,3.54
950160,코오롱티슈진,KOSDAQ,85400.0,23.95,2769.6744015,71070.96031,3.9
277810,레인보우로보틱스,KOSDAQ,435000.0,13.43,2759.1090025,84389.3823,3.27
196170,알테오젠,KOSDAQ,533000.0,2.3,2523.216445,285185.85004,0.88
476060,온코닉테라퓨틱스,KOSDAQ,20750.0,16.9,2377.268114,9231.647195,25.75
007660,이수페타시스,KOSPI,144000.0,-1.57,2328.186009,105709.27536,2.2
459550,알트,KOSDAQ,5460.0,8.33,2324.68077397,1299.4125144,178.9
229200,KODEX 코스닥150,ETF,15900.0,4.61,2231.08860507,12274.8,18.18
459580,KODEX CD금리액티브(합성),ETF,1073380.0,0.01,2197.26834439,86738.76442,2.53
042660,한화오션,KOSPI,107800.0,-2.44,1958.568526,330313.638732,0.59
086520,에코프로,KOSDAQ,84500.0,3.17,1945.6695705,114730.84844,1.7
005935,삼성전자우,KOSPI,75000.0,-2.6,1897.2926025,611980.998,0.31
486990,노타,KOSDAQ,44200.0,-11.24,1802.880491,9353.55096,19.27
092200,디아이씨,KOSPI,9090.0,24.35,1750.054322,3534.9709221,49.51
141080,리가켐바이오,KOSDAQ,193300.0,6.97,1696.2920705,70767.783354,2.4
012450,한화에어로스페이스,KOSPI,852000.0,-1.27,1652.231715,439320.17652,0.38
034020,두산에너빌리티,KOSPI,76400.0,-1.55,1607.147833,489388.715544,0.33
051910,LG화학,KOSPI,374000.0,-5.44,1527.571965,264015.36282,0.58
251340,KODEX 코스닥150선물인버스,ETF,2850.0,-4.84,1523.51323209,1992.15,76.48
437730,삼현,KOSDAQ,40300.0,-3.13,1493.0507935,12778.149501,11.68
376900,로킷헬스케어,KOSDAQ,79200.0,7.9,1414.771597,12403.899288,11.41
015760,한국전력,KOSPI,52500.0,1.16,1387.6938675,337031.140425,0.41
0015N0,아로마티카,KOSDAQ,19100.0,-4.12,1386.9223986,2428.57455,57.11
005380,현대차,KOSPI,261500.0,0.0,1338.2307675,535441.55809,0.25
329180,HD현대중공업,KOSPI,535000.0,-3.43,1323.330605,474936.1706,0.28
009150,삼성전기,KOSPI,251000.0,-1.57,1323.2144525,187481.17696,0.71
466100,클로봇,KOSDAQ,40500.0,5.74,1313.15398575,10121.816295,12.97
034730,SK,KOSPI,265500.0,4.53,1299.7092425,192494.676465,0.68
347850,디앤디파마텍,KOSDAQ,94800.0,2.16,1266.543198,10291.790412,12.31
389500,에스비비테크,KOSDAQ,34600.0,22.7,1266.51636425,2191.530784,57.79
030530,원익홀딩스,KOSDAQ,23700.0,-1.04,1239.94978075,18305.401497,6.77
102110,TIGER 200,ETF,55725.0,-1.45,1224.07848043,41933.0625,2.92
287840,인투셀,KOSDAQ,66000.0,8.73,1202.2298375,9799.416,12.27
402340,SK스퀘어,KOSPI,298000.0,-1.0,1166.134785,394971.75684,0.3
424870,이뮨온시아,KOSDAQ,10830.0,-0.09,1126.16204455,8032.0769727,14.02
226950,올릭스,KOSDAQ,128700.0,3.46,1119.368053,25887.725721,4.32
000720,현대건설,KOSPI,67000.0,2.76,1105.001814,74608.36255,1.48
448900,한국피아이엠,KOSDAQ,53300.0,20.72,1090.25781425,3200.375581,34.07
298040,효성중공업,KOSPI,1901000.0,-4.95,1078.121565,177259.65748,0.61
214450,파마리서치,KOSDAQ,470000.0,6.21,1054.7444775,48831.3456,2.16
064350,현대로템,KOSPI,175700.0,-1.95,1043.5736755,191763.008801,0.54
006400,삼성SDI,KOSPI,299500.0,-1.16,1022.8995725,241353.66235,0.42
278470,에이피알,KOSPI,255500.0,-3.95,995.5794775,95635.323525,1.04
114800,KODEX 인버스,ETF,2670.0,1.52,981.2042301,8568.03,11.45
319400,현대무벡스,KOSDAQ,9410.0,8.91,950.41345295,10480.4852699,9.07
035720,카카오,KOSPI,58700.0,-1.68,945.3327975,259679.500746,0.36
267260,HD현대일렉트릭,KOSPI,775000.0,-2.88,934.71853,279365.29625,0.33
0120G0,삼양바이오팜,KOSPI,66600.0,29.82,907.4754005,4952.28942,18.32
009540,HD한국조선해양,KOSPI,410000.0,-3.98,873.40034,290169.7756,0.3
090360,로보스타,KOSDAQ,71000.0,6.77,866.511901,6922.5,12.52
068270,셀트리온,KOSPI,185600.0,0.22,858.068557,428663.558464,0.2
105560,KB금융,KOSPI,124800.0,0.89,854.34151284,476064.704544,0.18
012330,현대모비스,KOSPI,309500.0,1.64,848.29064872,280817.344385,0.3
207940,삼성바이오로직스,KOSPI,1607000.0,-2.37,815.01493,743895.58257,0.11
055550,신한지주,KOSPI,78000.0,-0.38,806.89949238,378686.04852,0.21
058470,리노공업,KOSDAQ,68300.0,5.4,781.517631,52052.69355,1.5
488900,비츠로넥스텍,KOSDAQ,9710.0,3.3,776.23850925,2813.6126153,27.59
010140,삼성중공업,KOSPI,24600.0,-2.77,762.45388875,216480.0,0.35
468530,프로티나,KOSDAQ,78600.0,3.15,749.683098,8545.384926,8.77
380550,뉴로핏,KOSDAQ,24400.0,15.37,744.92195275,2839.331132,26.24
237690,에스티팜,KOSDAQ,117000.0,8.13,714.7597805,24220.97028,2.95
403850,더핑크퐁컴퍼니,KOSDAQ,35900.0,-5.53,710.78799,5152.01259,13.8
042700,한미반도체,KOSPI,123600.0,-0.56,706.759235,117805.8792,0.6
000150,두산,KOSPI,876000.0,-1.57,697.66887,141857.9946,0.49
000270,기아,KOSPI,114100.0,0.09,694.7054615,445461.230718,0.16
010170,대한광통신,KOSDAQ,2365.0,3.73,694.58792565,3121.460859,22.25
411060,ACE KRX금현물,ETF,27880.0,1.2,688.73077513,32535.96,2.12
326030,SK바이오팜,KOSPI,139800.0,0.5,688.035514,109481.9235,0.63
017800,현대엘리베이터,KOSPI,86800.0,6.9,682.00615,33932.19018,2.01
466920,SOL 조선TOP3플러스,ETF,32490.0,-2.97,681.41361359,18697.995,3.64
305720,KODEX 2차전지산업,ETF,15135.0,-1.43,675.85355271,15589.05,4.34
494120,큐리오시스,KOSDAQ,67200.0,-0.88,671.336716,5111.287104,13.13
000650,천일고속,KOSPI,236500.0,29.8,670.4065175,3380.1053,19.83
462330,KODEX 2차전지산업레버리지,ETF,1580.0,-3.07,666.81185163,5046.52,13.21
396500,TIGER 반도체TOP10,ETF,17930.0,-0.33,664.09753104,18270.67,3.63
005490,POSCO홀딩스,KOSPI,309500.0,-1.12,651.000975,250487.48644,0.26
462900,KoAct 바이오헬스케어액티브,ETF,23465.0,4.66,633.52042472,4610.8725,13.74
010130,고려아연,KOSPI,1342000.0,1.28,631.266815,259586.58946,0.24
308080,바이젠셀,KOSDAQ,6140.0,3.72,625.789984,1255.57474,49.84
090710,휴림로봇,KOSDAQ,5330.0,6.18,625.0823984,6367.0686001,9.82
360750,TIGER 미국S&P500,ETF,24960.0,0.67,610.7432085,118085.76,0.52
086790,하나금융지주,KOSPI,93300.0,0.0,590.282188,259677.984462,0.23
352820,하이브,KOSPI,299500.0,0.67,578.7193275,127467.54143,0.45
488770,KODEX 머니마켓액티브,ETF,104315.0,0.02,577.27732523,84331.37545,0.68
353200,대덕전자,KOSPI,49200.0,-1.6,571.519783,24313.1271,2.35
028260,삼성물산,KOSPI,225000.0,-2.81,570.3349025,382447.224,0.15
247540,에코프로비엠,KOSDAQ,149900.0,1.97,569.329947,146604.214656,0.39
204320,HL만도,KOSPI,46600.0,8.12,569.072165,21882.01792,2.6
316140,우리금융지주,KOSPI,26550.0,1.72,553.675322,194897.26296,0.28
388210,씨엠티엑스,KOSDAQ,91200.0,-4.4,550.217633,8456.691456,6.51
000100,유한양행,KOSPI,122000.0,1.5,547.8271175,97561.49314,0.56
047810,한국항공우주,KOSPI,108900.0,0.0,533.5951715,106150.391523,0.5
214370,케어젠,KOSDAQ,87300.0,23.13,533.067651,46893.195,1.14
095340,ISC,KOSDAQ,111900.0,8.64,531.2393135,23719.507902,2.24
010120,LS ELECTRIC,KOSPI,460000.0,-1.5,529.2103775,138000.0,0.38
091160,KODEX 반도체,ETF,55660.0,-0.1,513.46124943,15056.03,3.41
307950,현대오토에버,KOSPI,202000.0,7.39,511.2580345,55396.44364,0.92
463050,TIMEFOLIO K바이오액티브,ETF,20030.0,4.32,507.85364711,3995.985,12.71
487240,KODEX AI전력핵심설비,ETF,22985.0,-2.34,506.45011122,9975.49,5.08
133690,TIGER 미국나스닥100,ETF,165000.0,0.57,489.46598802,70207.5,0.7
379800,KODEX 미국S&P500,ETF,22885.0,0.81,488.787681,65794.375,0.74
290650,엘앤씨바이오,KOSDAQ,58000.0,8.01,483.430692,14278.933,3.39
101170,우림피티에스,KOSDAQ,8260.0,29.87,481.5496469,1115.1,43.18
003230,삼양식품,KOSPI,1445000.0,-0.76,477.5312,108852.06675,0.44
454910,두산로보틱스,KOSPI,77500.0,5.44,472.2561585,50235.4845,0.94
006800,미래에셋증권,KOSPI,21850.0,-1.58,468.43433375,124614.135148,0.38
066970,엘앤에프,KOSPI,125200.0,-1.03,463.3100775,49455.332128,0.94
032830,삼성생명,KOSPI,152900.0,-0.33,463.10749351,305800.0,0.15
348370,엔켐,KOSDAQ,76000.0,16.39,459.946078,16543.2582,2.78
091180,KODEX 자동차,ETF,22820.0,1.15,457.75591257,5419.75,8.45
397030,에이프릴바이오,KOSDAQ,40000.0,6.52,452.76906225,9283.3304,4.88
001440,대한전선,KOSPI,22200.0,-0.45,451.257834,41391.3006,1.09
060280,큐렉소,KOSDAQ,11940.0,17.29,450.41699405,4906.144806,9.18
309710,아이티켐,KOSDAQ,36350.0,18.4,440.660992,4573.9208635,9.63
475960,토모큐브,KOSDAQ,47750.0,12.62,431.02829,6361.147085,6.78
267250,HD현대,KOSPI,196500.0,-2.48,427.518554,155221.412025,0.28
200710,에이디테크놀로지,KOSDAQ,27800.0,15.59,412.4037425,3736.548516,11.04
449450,PLUS K방산,ETF,48110.0,-1.49,410.37640527,11185.575,3.67
475400,씨메스,KOSDAQ,33000.0,16.81,408.52605025,3855.98862,10.59
082740,한화엔진,KOSPI,42200.0,-4.95,403.82338,35214.693924,1.15
099440,스맥,KOSDAQ,5280.0,4.76,402.04096135,3603.2512032,11.16
469610,이노테크,KOSDAQ,36200.0,-8.82,401.480988,3213.4378,12.49
160190,하이젠알앤엠,KOSDAQ,56600.0,6.59,400.5899785,17482.608,2.29
498400,KODEX 200타겟위클리커버드콜,ETF,12980.0,-1.03,396.29252814,15420.24,2.57
039200,오스코텍,KOSDAQ,62000.0,4.2,392.2498395,23720.06912,1.65
084670,동양고속,KOSPI,14280.0,-2.86,390.8409849,413.4872532,94.52
148020,RISE 200,ETF,56135.0,-1.41,389.34110151,21471.6375,1.81
249420,일동제약,KOSPI,29350.0,1.56,386.956605,9285.826962,4.17
364980,TIGER 2차전지TOP10,ETF,9510.0,-2.36,385.69363328,5111.625,7.55
062040,산일전기,KOSPI,143400.0,-1.04,382.261077,43658.4168,0.88
423160,KODEX KOFR금리액티브(합성),ETF,110630.0,0.02,380.40962692,41896.6873,0.91
003670,포스코퓨처엠,KOSPI,206500.0,-0.24,378.196775,183673.9443,0.21
000250,삼천당제약,KOSDAQ,216500.0,3.34,377.90724,50785.42688,0.74
310210,보로노이,KOSDAQ,235500.0,2.17,376.4877425,43315.799955,0.87
