code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,266000.0,14.41,138735.83841584,15551101.09728,0.89
000660,SK하이닉스,KOSPI,1601000.0,10.64,105581.0186047,11410364.86365,0.93
069500,KODEX 200,ETF,113270.0,7.57,33346.00979066,247211.775,13.49
122630,KODEX 레버리지,ETF,147355.0,15.31,32261.1221657,86497.385,37.3
005935,삼성전자우,KOSPI,189300.0,11.62,20814.1533701,1518888.687279,1.37
001440,대한전선,KOSPI,69200.0,14.0,20345.372308,129021.5316,15.77
396500,TIGER 반도체TOP10,ETF,45470.0,7.81,18862.84917022,120313.62,15.68
402340,SK스퀘어,KOSPI,1089000.0,9.89,18301.288575,1437026.82354,1.27
006800,미래에셋증권,KOSPI,83800.0,19.2,16840.1629665,468917.04544,3.59
009150,삼성전기,KOSPI,912000.0,-0.65,11196.93435288,681206.50752,1.64
091160,KODEX 반도체,ETF,140020.0,7.33,10683.27486721,60628.66,17.62
487240,KODEX AI전력핵심설비,ETF,62350.0,6.85,10425.80339059,43395.6,24.03
005380,현대차,KOSPI,550000.0,2.04,9331.231385,1126167.713,0.83
102110,TIGER 200,ETF,113170.0,7.49,8545.74126433,99250.09,8.61
010170,대한광통신,KOSDAQ,18270.0,3.22,7910.72745935,28407.230082,27.85
360750,TIGER 미국S&P500,ETF,26285.0,-0.21,7823.19055264,166725.755,4.69
252670,KODEX 200선물인버스2X,ETF,129.0,-15.13,7755.573054,9125.073,84.99
379800,KODEX 미국S&P500,ETF,23945.0,-0.1,7599.07733196,87255.58,8.71
018880,한온시스템,KOSPI,5410.0,11.55,7301.4043953,55520.8040632,13.15
047040,대우건설,KOSPI,32200.0,0.16,7251.248411,132312.259436,5.48
102970,KODEX 증권,ETF,33555.0,12.96,6520.04180457,13438.7775,48.52
016360,삼성증권,KOSPI,149500.0,8.41,6482.1060685,133503.5,4.86
028260,삼성물산,KOSPI,375500.0,17.34,6444.5156058,608944.523655,1.06
494310,KODEX 반도체레버리지,ETF,126665.0,14.02,6303.27208642,23306.36,27.05
001510,SK증권,KOSPI,5640.0,8.67,6215.40204235,13045.042794,47.65
006910,보성파워텍,KOSDAQ,15830.0,10.31,6113.11634305,7777.2511392,78.6
066570,LG전자,KOSPI,154900.0,8.17,6088.529096,252311.013463,2.41
006340,대원전선,KOSPI,18040.0,3.98,6087.7097697,14145.9606464,43.03
229200,KODEX 코스닥150,ETF,20235.0,0.3,6060.42054461,62536.2675,9.69
006400,삼성SDI,KOSPI,698000.0,-0.99,5662.97343,562486.9994,1.01
114800,KODEX 인버스,ETF,1181.0,-7.59,5621.53532103,8004.818,70.23
042700,한미반도체,KOSPI,394500.0,4.37,5585.4639175,376006.629,1.49
233740,KODEX 코스닥150레버리지,ETF,17195.0,0.64,5527.84904996,43073.475,12.83
010120,LS ELECTRIC,KOSPI,315500.0,7.31,5325.99529,473250.0,1.13
379810,KODEX 미국나스닥100,ETF,27210.0,0.98,5267.35681487,70637.16,7.46
395270,HANARO Fn K-반도체,ETF,52370.0,6.5,5185.2588543,28122.69,18.44
034020,두산에너빌리티,KOSPI,127000.0,-0.16,4976.5140665,813512.65542,0.61
298040,효성중공업,KOSPI,4597000.0,8.73,4828.191785,428649.47156,1.13
0167A0,SOL AI반도체TOP2플러스,ETF,16895.0,8.2,4667.23715297,11767.3675,39.66
0117V0,TIGER 코리아AI전력기기TOP3플러스,ETF,32065.0,6.58,4316.08389217,13980.34,30.87
329180,HD현대중공업,KOSPI,648000.0,-4.71,4232.06373341,680148.738,0.62
050890,쏠리드,KOSDAQ,18440.0,-1.07,4112.5305572,11203.5048696,36.71
488080,TIGER 반도체TOP10레버리지,ETF,76480.0,16.78,3807.83938845,22293.92,17.08
011790,SKC,KOSPI,161200.0,30.0,3784.089532,61043.696376,6.2
267260,HD현대일렉트릭,KOSPI,1389000.0,6.93,3698.46788,500694.70515,0.74
139260,TIGER 200 IT,ETF,134295.0,8.01,3595.01440329,15766.233,22.8
336260,두산퓨얼셀,KOSPI,78300.0,29.21,3578.340761,51281.587458,6.98
459580,KODEX CD금리액티브(합성),ETF,1073950.0,0.01,3559.91006466,80793.2585,4.41
003530,한화투자증권,KOSPI,9370.0,14.41,3530.5640499,20103.1265175,17.56
292150,TIGER 코리아TOP10,ETF,38775.0,7.04,3151.78408007,24932.325,12.64
086520,에코프로,KOSDAQ,162800.0,4.49,3101.1581485,221043.575456,1.4
203650,드림시큐리티,KOSDAQ,3755.0,29.93,3081.44906502,3762.0058537,81.91
005490,POSCO홀딩스,KOSPI,506000.0,0.8,3054.272295,400962.12662,0.76
003670,포스코퓨처엠,KOSPI,288500.0,8.05,3026.26143,256609.8447,1.18
098460,고영,KOSDAQ,41600.0,6.8,3024.16340925,28560.37808,10.59
034730,SK,KOSPI,520000.0,9.36,3002.79246,377014.0556,0.8
161580,필옵틱스,KOSDAQ,63000.0,29.5,2999.7546255,14768.61561,20.31
079550,LIG디펜스앤에어로스페이스,KOSPI,979000.0,-0.41,2923.117075,215380.0,1.36
395160,KODEX AI반도체,ETF,37315.0,6.83,2862.89803295,28023.565,10.22
373220,LG에너지솔루션,KOSPI,482000.0,2.12,2821.8802775,1127880.0,0.25
148020,RISE 200,ETF,114150.0,7.6,2786.31881707,42349.65,6.58
498400,KODEX 200타겟위클리커버드콜,ETF,22825.0,6.46,2772.62693772,52086.65,5.32
039490,키움증권,KOSPI,484500.0,14.67,2760.8144475,127076.19102,2.17
062040,산일전기,KOSPI,319500.0,-4.2,2758.124085,97817.64075,2.82
080220,제주반도체,KOSDAQ,58500.0,3.17,2722.4128995,20149.057305,13.51
007610,선도전기,KOSPI,12740.0,16.03,2625.4493318,2293.2,114.49
105560,KB금융,KOSPI,158900.0,0.7,2565.161708,592459.372995,0.43
356680,엑스게이트,KOSDAQ,18470.0,23.05,2532.925483,5271.9829724,48.05
012450,한화에어로스페이스,KOSPI,1433000.0,-2.18,2464.34271,738903.53633,0.33
157500,TIGER 증권,ETF,23230.0,13.62,2463.99850334,5236.042,47.06
042660,한화오션,KOSPI,130200.0,-2.11,2421.092341,398950.238988,0.61
003470,유안타증권,KOSPI,7830.0,29.85,2387.2683726,15628.4119008,15.28
047810,한국항공우주,KOSPI,176600.0,-1.89,2372.915989,172141.038962,1.38
064350,현대로템,KOSPI,262000.0,-2.6,2344.1013425,285952.80766,0.82
032830,삼성생명,KOSPI,298000.0,12.45,2327.455295,596000.0,0.39
000810,삼성화재,KOSPI,480500.0,1.48,2289.37745562,214531.107765,1.07
064260,다날,KOSDAQ,8000.0,7.67,2260.7962752,6051.63656,37.36
495050,RISE 코리아밸류업,ETF,33615.0,7.22,2257.96557037,9647.505,23.4
071050,한국금융지주,KOSPI,291500.0,11.26,2250.415845,162441.26668,1.39
133690,TIGER 미국나스닥100,ETF,181835.0,0.99,2234.51881594,94263.264,2.37
403870,HPSP,KOSDAQ,56600.0,4.04,2215.457731,46581.8,4.76
058470,리노공업,KOSDAQ,116700.0,-3.39,2209.243582,88939.22895,2.48
000150,두산,KOSPI,1790000.0,4.99,2185.795955,289869.6465,0.75
0101N0,RISE AI전력인프라,ETF,29430.0,4.18,2177.31092341,6445.17,33.78
011070,LG이노텍,KOSPI,632000.0,6.22,2171.803175,149576.11624,1.45
247540,에코프로비엠,KOSDAQ,228500.0,6.03,2165.302625,223542.54169,0.97
452190,한빛레이저,KOSDAQ,10010.0,22.52,2159.93548225,2394.4477557,90.21
000720,현대건설,KOSPI,163700.0,2.7,2148.095525,182289.387305,1.18
278470,에이피알,KOSPI,422000.0,-1.52,2125.4491625,157989.0141,1.35
010140,삼성중공업,KOSPI,31850.0,-1.24,2012.157228,280280.0,0.72
000990,DB하이텍,KOSPI,162000.0,0.19,2002.715766,70477.43256,2.84
006260,LS,KOSPI,531000.0,4.32,1928.170505,165672.0,1.16
466920,SOL 조선TOP3플러스,ETF,40645.0,-2.61,1922.67126681,21318.3025,9.02
305720,KODEX 2차전지산업,ETF,22790.0,2.38,1913.15776154,25912.23,7.38
096770,SK이노베이션,KOSPI,146700.0,0.69,1907.466992,248000.439996,0.77
469150,ACE AI반도체TOP3+,ETF,67225.0,8.43,1895.06776442,8638.4125,21.94
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,ETF,12655.0,6.34,1889.77520435,15882.025,11.9
007660,이수페타시스,KOSPI,151600.0,1.74,1881.4593505,111288.376004,1.69
277810,레인보우로보틱스,KOSDAQ,702000.0,2.48,1868.08485,136187.00316,1.37
068270,셀트리온,KOSPI,194700.0,-1.57,1843.2067765,432113.794167,0.43
426030,TIME 미국나스닥100액티브,ETF,50925.0,3.62,1830.5582088,16764.51,10.92
089010,켐트로닉스,KOSDAQ,45700.0,20.11,1773.40294275,7663.902339,23.14
091230,TIGER 반도체,ETF,146300.0,7.45,1765.38511519,13635.16,12.95
035420,NAVER,KOSPI,208000.0,-0.48,1753.7369725,326253.48704,0.54
000270,기아,KOSPI,154600.0,0.39,1751.257001,603578.494908,0.29
377300,카카오페이,KOSPI,63300.0,13.04,1723.0760195,85610.317311,2.01
434730,HANARO 원자력iSelect,ETF,93735.0,3.9,1708.08774838,11810.61,14.46
240810,원익IPS,KOSDAQ,129000.0,5.31,1703.35783,63318.23229,2.69
272210,한화시스템,KOSPI,122200.0,2.09,1656.5483175,230859.493358,0.72
012330,현대모비스,KOSPI,432500.0,0.23,1647.5409325,392418.421475,0.42
032820,우리기술,KOSDAQ,21250.0,-1.39,1632.8096995,36357.959925,4.49
100790,미래에셋벤처투자,KOSDAQ,55300.0,5.13,1606.817323,29377.922602,5.47
055550,신한지주,KOSPI,97300.0,-0.71,1601.01672745,461838.693253,0.35
332570,PS일렉트로닉스,KOSDAQ,9910.0,-5.35,1590.72043385,4683.9631847,33.96
051910,LG화학,KOSPI,423500.0,-1.28,1573.341625,298958.572605,0.53
425040,티이엠씨,KOSDAQ,21700.0,10.1,1567.694038,4628.410794,33.87
0091P0,TIGER 코리아원자력,ETF,26160.0,0.52,1558.92701063,11235.72,13.87
417200,LS머트리얼즈,KOSDAQ,30200.0,-0.49,1542.4883655,20431.103018,7.55
440110,파두,KOSDAQ,78800.0,-2.96,1524.005492,39476.299676,3.86
207940,삼성바이오로직스,KOSPI,1480000.0,-0.34,1520.58968,685106.0748,0.22
462330,KODEX 2차전지산업레버리지,ETF,2985.0,4.92,1520.54274587,11038.53,13.77
027360,아주IB투자,KOSDAQ,15570.0,0.71,1510.1013019,18862.3397142,8.01
