code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,167500.0,11.37,59271.87709457,9915393.51935,0.6
000660,SK하이닉스,KOSPI,907000.0,9.28,47090.02033767,6602981.45055,0.71
122630,KODEX 레버리지,ETF,78000.0,15.62,17285.68607525,49530.0,34.9
233740,KODEX 코스닥150레버리지,ETF,18995.0,8.79,15719.82534408,43897.445,35.81
272210,한화시스템,KOSPI,119500.0,28.63,15691.068134,225758.669855,6.95
229200,KODEX 코스닥150,ETF,20145.0,4.41,14006.08694011,59901.1575,23.38
252670,KODEX 200선물인버스2X,ETF,354.0,-15.71,13724.92884261,12634.26,108.63
069500,KODEX 200,ETF,78290.0,7.69,12098.55597417,153174.385,7.9
005380,현대차,KOSPI,491500.0,2.82,11075.6252246,1006384.41989,1.1
006800,미래에셋증권,KOSPI,49950.0,24.72,9116.38977175,283259.324133,3.22
396500,TIGER 반도체TOP10,ETF,29600.0,8.68,8834.34346312,46886.4,18.84
402340,SK스퀘어,KOSPI,546000.0,8.12,7401.06474784,721195.6479,1.03
086520,에코프로,KOSDAQ,169800.0,4.49,6647.75406,230547.906096,2.88
035420,NAVER,KOSPI,269000.0,0.37,5076.963555,421933.59622,1.2
001440,대한전선,KOSPI,30800.0,15.57,4685.780699,57425.7684,8.16
114800,KODEX 인버스,ETF,1867.0,-8.03,4673.10182368,8642.343,54.07
034020,두산에너빌리티,KOSPI,91200.0,5.8,4178.085497,584191.765152,0.72
005935,삼성전자우,KOSPI,120600.0,9.54,4166.38559392,984065.444784,0.42
009150,삼성전기,KOSPI,307500.0,8.66,4107.766725,229683.1152,1.79
091160,KODEX 반도체,ETF,88780.0,9.27,3931.68055104,28631.55,13.73
102110,TIGER 200,ETF,78280.0,7.73,3734.95508313,60353.88,6.19
459580,KODEX CD금리액티브(합성),ETF,1073730.0,0.01,3701.87968443,82868.33394,4.47
042700,한미반도체,KOSPI,199300.0,6.52,3591.293794,189957.2146,1.89
379800,KODEX 미국S&P500,ETF,22910.0,0.9,3534.86507243,81628.33,4.33
144600,KODEX 은선물(H),ETF,14160.0,9.34,3517.28371712,13522.8,26.01
006400,삼성SDI,KOSPI,374500.0,5.2,3449.4455275,301792.80985,1.14
100790,미래에셋벤처투자,KOSDAQ,22100.0,30.0,3290.02146825,11740.544114,28.02
267270,HD건설기계,KOSPI,135900.0,26.65,3088.2948655,65196.826362,4.74
277810,레인보우로보틱스,KOSDAQ,756000.0,6.18,3083.994285,146662.92648,2.1
411060,ACE KRX금현물,ETF,33210.0,7.48,3076.01203538,48586.23,6.33
012210,삼미금속,KOSDAQ,17900.0,10.84,3071.04648615,3972.370148,77.31
0001A0,덕양에너젠,KOSDAQ,34550.0,-10.26,3069.70346725,8565.3578725,35.84
494310,KODEX 반도체레버리지,ETF,58790.0,17.06,2988.26069104,9083.055,32.9
360750,TIGER 미국S&P500,ETF,25080.0,0.93,2957.95858325,146667.84,2.02
042660,한화오션,KOSPI,141400.0,5.84,2883.2973645,433268.539116,0.67
232080,TIGER 코스닥150,ETF,20550.0,4.29,2667.03941257,15248.1,17.49
010120,LS ELECTRIC,KOSPI,612000.0,16.35,2638.46604,183600.0,1.44
012450,한화에어로스페이스,KOSPI,1299000.0,4.84,2637.530315,669808.57899,0.39
488080,TIGER 반도체TOP10레버리지,ETF,36810.0,18.02,2622.81682737,6147.27,42.67
257720,실리콘투,KOSDAQ,45850.0,-11.83,2455.46604075,28047.319818,8.75
298380,에이비엘바이오,KOSDAQ,201500.0,1.61,2450.726129,111424.90177,2.2
298040,효성중공업,KOSPI,2367000.0,3.77,2352.5296583,220712.05116,1.07
247540,에코프로비엠,KOSDAQ,219000.0,2.1,2335.6673375,214184.94336,1.09
027360,아주IB투자,KOSDAQ,5110.0,14.19,2315.17239382,6190.5302466,37.4
102970,KODEX 증권,ETF,23050.0,12.93,2307.81831957,6154.35,37.5
064260,다날,KOSDAQ,9620.0,6.06,2218.9627874,7232.2658798,30.68
058470,리노공업,KOSDAQ,96600.0,2.01,2197.303585,73620.6471,2.98
278470,에이피알,KOSPI,272000.0,-0.73,2158.0593825,101811.3816,2.12
196170,알테오젠,KOSDAQ,403000.0,2.28,2113.78265,215628.32564,0.98
478340,나라스페이스테크놀로지,KOSDAQ,61700.0,11.78,2082.0422355,7116.225647,29.26
395270,HANARO Fn K-반도체,ETF,29525.0,8.83,2069.28158008,10540.425,19.63
000270,기아,KOSPI,154000.0,2.6,2037.0701705,601236.01692,0.34
253590,네오셈,KOSDAQ,18770.0,27.08,2031.89340995,8234.2420828,24.68
000250,삼천당제약,KOSDAQ,529000.0,14.01,2024.30829,124090.02688,1.63
047810,한국항공우주,KOSPI,163700.0,2.31,1946.484955,159566.750159,1.22
038460,바이오스마트,KOSDAQ,6080.0,7.04,1904.7667438,1590.7978304,119.74
064350,현대로템,KOSPI,222000.0,3.5,1877.89321,242295.89046,0.78
395160,KODEX AI반도체,ETF,25045.0,8.58,1867.78494217,20787.35,8.99
487240,KODEX AI전력핵심설비,ETF,28065.0,8.95,1743.2585087,13050.225,13.36
005490,POSCO홀딩스,KOSPI,357000.0,4.54,1740.77256,288930.63864,0.6
148020,RISE 200,ETF,78940.0,7.64,1713.92137885,28260.52,6.06
474170,루미르,KOSDAQ,20250.0,15.32,1666.8982975,3608.08344,46.2
038500,삼표시멘트,KOSDAQ,14190.0,29.95,1639.8678437,15313.3238214,10.71
000720,현대건설,KOSPI,108600.0,9.92,1592.159644,120932.36079,1.32
012330,현대모비스,KOSPI,444500.0,1.95,1585.861855,403306.331435,0.39
066970,엘앤에프,KOSPI,118500.0,-3.89,1573.986927,47684.08479,3.3
267260,HD현대일렉트릭,KOSPI,889000.0,6.34,1547.04242,320459.03015,0.48
015760,한국전력,KOSPI,59500.0,3.84,1533.175417,381968.625815,0.4
464490,쿼드메디슨,KOSDAQ,17700.0,18.0,1482.65554785,2007.435411,73.86
489790,한화비전,KOSPI,63900.0,12.3,1457.403783,32262.08121,4.52
251340,KODEX 코스닥150선물인버스,ETF,2175.0,-4.61,1438.83508789,1905.3,75.52
462330,KODEX 2차전지산업레버리지,ETF,1930.0,8.24,1424.34102705,7648.59,18.62
004560,현대비앤지스틸,KOSPI,18100.0,3.31,1402.79085165,2729.264791,51.4
007660,이수페타시스,KOSPI,118400.0,7.05,1378.5015135,86916.515296,1.59
234340,헥토파이낸셜,KOSDAQ,24350.0,7.98,1366.2516665,3401.854736,40.16
090710,휴림로봇,KOSDAQ,14650.0,1.88,1359.33277265,17500.4793605,7.77
449450,PLUS K방산,ETF,69500.0,6.71,1310.09237059,16297.75,8.04
080220,제주반도체,KOSDAQ,41200.0,5.1,1301.8906275,14190.447196,9.17
305720,KODEX 2차전지산업,ETF,17200.0,4.12,1293.22172224,18834.0,6.87
055550,신한지주,KOSPI,88000.0,6.67,1287.4800235,427235.54192,0.3
105560,KB금융,KOSPI,138800.0,3.81,1272.4014505,529469.398964,0.24
348340,뉴로메카,KOSDAQ,88200.0,6.65,1271.462166,10574.418834,12.02
000150,두산,KOSPI,899000.0,8.05,1259.753265,145582.57665,0.87
003530,한화투자증권,KOSPI,6820.0,12.73,1236.4887117,14632.158255,8.45
001510,SK증권,KOSPI,954.0,9.66,1232.46995346,4508.51023134,27.34
010140,삼성중공업,KOSPI,28650.0,4.56,1227.37982226,252120.0,0.49
319400,현대무벡스,KOSDAQ,34500.0,3.29,1227.11645775,38424.733455,3.19
133690,TIGER 미국나스닥100,ETF,165665.0,1.66,1205.20257217,80562.8895,1.5
455850,SOL AI반도체소부장,ETF,23175.0,7.04,1176.12726449,7219.0125,16.29
035720,카카오,KOSPI,59200.0,1.37,1175.4113335,261957.17024,0.45
329180,HD현대중공업,KOSPI,582000.0,6.01,1174.93869,610874.3295,0.19
498400,KODEX 200타겟위클리커버드콜,ETF,16880.0,6.87,1166.82483497,26028.96,4.48
377300,카카오페이,KOSPI,66800.0,5.2,1163.3114665,90276.9602,1.29
017670,SK텔레콤,KOSPI,73600.0,6.51,1162.0160885,158085.479008,0.74
086790,하나금융지주,KOSPI,110200.0,6.68,1144.48910164,306715.047028,0.37
032820,우리기술,KOSDAQ,9170.0,4.56,1128.7916149,15291.597643,7.38
086280,현대글로비스,KOSPI,250000.0,1.63,1088.9742125,187500.0,0.58
028260,삼성물산,KOSPI,315000.0,8.25,1086.995705,535426.1136,0.2
445290,KODEX 로봇액티브,ETF,35810.0,4.46,1075.35077169,10653.475,10.09
003670,포스코퓨처엠,KOSPI,226500.0,4.14,1058.81076,201463.1883,0.53
051910,LG화학,KOSPI,306500.0,3.37,1057.8073525,216365.531295,0.49
373220,LG에너지솔루션,KOSPI,391000.0,2.89,1052.140045,914940.0,0.11
240810,원익IPS,KOSDAQ,114700.0,12.67,1049.936856,56299.234447,1.86
000880,한화,KOSPI,117500.0,8.39,1048.708336,88076.513625,1.19
380550,뉴로핏,KOSDAQ,35150.0,-4.22,1047.972248,4090.2659545,25.62
379810,KODEX 미국나스닥100,ETF,24815.0,1.68,1038.12267892,54047.07,1.92
066570,LG전자,KOSPI,100300.0,3.83,1036.44636024,163375.046161,0.63
403870,HPSP,KOSDAQ,46800.0,9.73,1012.14262225,39311.58816,2.57
128820,대성산업,KOSPI,8650.0,3.59,1002.0429036,3912.868847,25.61
108490,로보티즈,KOSDAQ,322000.0,4.72,987.5736375,46915.68336,2.1
214450,파마리서치,KOSDAQ,450000.0,6.51,966.38188,46753.416,2.07
003230,삼양식품,KOSPI,1112000.0,1.09,954.822385,83767.1268,1.14
141080,리가켐바이오,KOSDAQ,193400.0,0.36,952.771845,70804.393692,1.35
457190,이수스페셜티케미컬,KOSPI,107500.0,3.76,932.367047,32473.901,2.87
008830,대동기어,KOSDAQ,20800.0,17.38,919.0288279,1869.40416,49.16
068270,셀트리온,KOSPI,207500.0,2.22,915.3578425,479244.010675,0.19
003380,하림지주,KOSDAQ,15090.0,8.48,901.8409248,16901.6482089,5.34
098460,고영,KOSDAQ,32550.0,1.24,893.8921085,22347.1227525,4.0
456160,지투지바이오,KOSDAQ,83700.0,12.65,886.8892615,13744.00872,6.45
084670,동양고속,KOSPI,58300.0,6.19,883.9376215,1688.116727,52.36
152100,PLUS 200,ETF,79570.0,7.59,881.1838564,13248.405,6.65
207940,삼성바이오로직스,KOSPI,1749000.0,2.22,871.574725,809628.73299,0.11
039490,키움증권,KOSPI,455000.0,9.11,851.0048275,123057.7803,0.69
007810,코리아써키트,KOSPI,59500.0,-7.32,850.216549,14054.346845,6.05
003310,대주산업,KOSDAQ,5370.0,-0.56,849.3103534,1900.569195,44.69
099320,쎄트렉아이,KOSDAQ,213000.0,13.36,847.5450955,23326.22214,3.63
352820,하이브,KOSPI,368500.0,3.22,847.26158,157469.664165,0.54
417010,나노팀,KOSDAQ,11950.0,18.08,844.9924882,2410.640996,35.05
010130,고려아연,KOSPI,1716000.0,4.0,822.716745,358180.14804,0.23
0148J0,TIGER 코리아휴머노이드로봇산업,ETF,14930.0,4.19,812.75566784,6972.31,11.66
365330,에스와이스틸텍,KOSDAQ,4100.0,16.15,811.37716772,2057.011,39.44
034730,SK,KOSPI,324000.0,8.18,803.56755,234908.75772,0.34
067310,하나마이크론,KOSDAQ,36950.0,1.65,801.3412835,24530.4217945,3.27
233160,TIGER 코스닥150 레버리지,ETF,21065.0,8.69,799.6985671,2580.4625,30.99
064400,LG씨엔에스,KOSPI,69600.0,3.57,799.417083,67432.619808,1.19
058610,에스피지,KOSDAQ,156300.0,5.25,792.142188,34663.21368,2.29
255220,SG,KOSDAQ,3240.0,22.26,786.03404544,3367.587636,23.34
353200,대덕전자,KOSPI,64700.0,6.59,778.198795,31972.750475,2.43
079550,LIG넥스원,KOSPI,463500.0,2.09,767.1685925,101970.0,0.75
272290,이녹스첨단소재,KOSDAQ,38200.0,7.61,762.96403125,7612.365356,10.02
488770,KODEX 머니마켓액티브,ETF,103460.0,0.01,762.82201645,70621.796,1.08
016360,삼성증권,KOSPI,93000.0,11.11,752.7152115,83049.0,0.91
463250,TIGER K방산&우주,ETF,42985.0,8.44,742.55901328,6039.3925,12.3
462010,TIGER 2차전지소재Fn,ETF,7160.0,4.68,737.37511232,8695.82,8.48
307950,현대오토에버,KOSPI,442000.0,2.79,729.62749,121214.00044,0.6
421320,PLUS 우주항공&UAM,ETF,45350.0,9.41,716.19917648,2766.35,25.89
950160,코오롱티슈진,KOSDAQ,105000.0,2.04,709.171467,87382.32825,0.81
0072R0,TIGER KRX금현물,ETF,15810.0,6.68,708.33793767,14576.82,4.86
0007C0,아크릴,KOSDAQ,47800.0,0.42,695.455104,3838.494872,18.12
091180,KODEX 자동차,ETF,31370.0,2.9,682.57139046,5913.245,11.54
292150,TIGER 코리아TOP10,ETF,28590.0,7.81,681.75095061,18826.515,3.62
047050,포스코인터내셔널,KOSPI,65200.0,6.71,669.9785715,114701.657776,0.58
466920,SOL 조선TOP3플러스,ETF,37295.0,5.38,660.43782758,19691.76,3.35
222800,심텍,KOSDAQ,62500.0,4.87,660.2376405,23338.88625,2.83
079900,전진건설로봇,KOSPI,65500.0,29.96,659.1420995,9558.116975,6.9
347700,스피어,KOSDAQ,28550.0,4.96,654.49205225,13382.066774,4.89
204320,HL만도,KOSPI,62900.0,2.44,648.909271,29536.02848,2.2
062040,산일전기,KOSPI,148200.0,8.81,642.345406,45267.9864,1.42
157500,TIGER 증권,ETF,15895.0,13.9,639.14204615,2473.262,25.84
009540,HD한국조선해양,KOSPI,417500.0,3.99,638.01087658,295477.7593,0.22
071050,한국금융지주,KOSPI,218500.0,9.36,636.97276,121761.29252,0.52
036930,주성엔지니어링,KOSDAQ,44900.0,9.91,632.43678975,21223.476129,2.98
006805,미래에셋증권우,KOSPI,22000.0,13.11,629.64477025,3096.665,20.33
087010,펩트론,KOSDAQ,290000.0,1.05,625.4198675,67620.315,0.92
006260,LS,KOSPI,215500.0,9.56,616.91212,68313.5,0.9
456010,아이씨티케이,KOSDAQ,18180.0,8.15,612.1288401,2527.3570572,24.22
491000,리브스메드,KOSDAQ,74600.0,7.03,607.0948195,18412.541486,3.3
000990,DB하이텍,KOSPI,112900.0,9.61,606.962928,49116.679852,1.24
128940,한미약품,KOSPI,503000.0,7.71,606.84188,64439.28473,0.94
125490,한라캐스트,KOSDAQ,22450.0,0.67,593.48355175,8194.778024,7.24
495050,RISE 코리아밸류업,ETF,23260.0,7.19,587.56770835,3942.57,14.9
028300,HLB,KOSDAQ,56100.0,3.51,582.808629,74648.741871,0.78
368770,파이버프로,KOSDAQ,17900.0,-0.56,570.4613859,5880.906275,9.7
001430,세아베스틸지주,KOSPI,81500.0,14.95,567.4018045,29227.626985,1.94
005387,현대차2우B,KOSPI,262500.0,1.94,567.36576,91780.31625,0.62
189300,인텔리안테크,KOSDAQ,107100.0,9.85,565.4334405,11495.400714,4.92
381170,TIGER 미국테크TOP10 INDXX,ETF,30545.0,1.83,561.34849795,41205.205,1.36
0015G0,그린광학,KOSDAQ,38150.0,7.77,561.01148075,4464.5193915,12.57
092870,엑시콘,KOSDAQ,28350.0,15.48,555.589258,3699.9009495,15.02
241560,두산밥캣,KOSPI,64900.0,12.48,552.804508,62210.586185,0.89
036570,엔씨소프트,KOSPI,213500.0,-2.95,545.9623075,45996.48697,1.19
381180,TIGER 미국필라델피아반도체나스닥,ETF,31035.0,4.27,545.19412243,38204.085,1.43
316140,우리금융지주,KOSPI,31300.0,3.99,544.55933625,229765.88816,0.24
039030,이오테크닉스,KOSDAQ,396000.0,11.71,541.018715,48785.418,1.11
281740,레이크머티리얼즈,KOSDAQ,25650.0,-3.21,531.2649605,16859.885562,3.15
138540,TIGER 현대차그룹플러스,ETF,56610.0,3.91,530.70417756,4891.104,10.85
0004V0,엔비알모션,KOSDAQ,22250.0,7.23,516.4968405,2314.99413,22.31
041920,메디아나,KOSDAQ,25600.0,21.9,509.09466825,4761.145088,10.69
290650,엘앤씨바이오,KOSDAQ,89500.0,1.94,504.6377015,22233.646385,2.27
032830,삼성생명,KOSPI,186300.0,4.08,503.0580885,372600.0,0.14
005385,현대차우,KOSPI,258000.0,1.57,502.8608275,60219.6768,0.84
140410,메지온,KOSDAQ,156900.0,-0.63,493.425142,47640.981066,1.04
000050,경방,KOSPI,10820.0,15.35,492.220361,2966.332214,16.59
082740,한화엔진,KOSPI,57200.0,7.72,489.676994,47731.765224,1.03
295310,에이치브이엠,KOSDAQ,91700.0,5.04,487.8718615,10914.070727,4.47
011070,LG이노텍,KOSPI,244500.0,2.73,487.2464875,57866.076615,0.84
0126Z0,삼성에피스홀딩스,KOSPI,598000.0,2.4,486.682785,148800.63302,0.33
036540,SFA반도체,KOSDAQ,7560.0,8.46,486.52975815,12433.1989068,3.91
010950,S-Oil,KOSPI,97700.0,-3.27,485.9435695,109993.387784,0.44
469150,ACE AI반도체포커스,ETF,38580.0,8.4,483.34191247,3452.91,14.0
