code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,1970000.0,-0.3,118754.92405612,14040236.5905,0.85
005930,삼성전자,KOSPI,296000.0,4.23,115322.4025262,17304984.67968,0.67
122630,KODEX 레버리지,ETF,177100.0,3.03,32812.15703345,91472.15,35.87
069500,KODEX 200,ETF,124855.0,1.79,29200.84078171,265004.7375,11.02
005380,현대차,KOSPI,712000.0,0.28,17016.394345,1457875.29392,1.17
396500,TIGER 반도체TOP10,ETF,50065.0,0.31,11268.52875294,136301.9625,8.27
402340,SK스퀘어,KOSPI,1171000.0,-1.6,11175.449225,1545232.70006,0.72
005935,삼성전자우,KOSPI,193700.0,2.43,10154.8028215,1554193.020211,0.65
091160,KODEX 반도체,ETF,157200.0,0.86,9660.38356975,69089.4,13.98
066570,LG전자,KOSPI,217000.0,13.38,9222.460604,353463.45979,2.61
064400,LG씨엔에스,KOSPI,86100.0,17.14,8048.8452415,83418.801228,9.65
252670,KODEX 200선물인버스2X,ETF,104.0,-3.7,7929.58884318,10461.568,75.8
012330,현대모비스,KOSPI,650000.0,0.15,7782.96264355,589761.7895,1.32
494310,KODEX 반도체레버리지,ETF,158500.0,1.17,7775.10518056,28213.0,27.56
080220,제주반도체,KOSDAQ,75600.0,28.35,7708.523012,26038.781748,29.6
010170,대한광통신,KOSDAQ,24750.0,0.0,7284.76830275,38482.70085,18.93
009150,삼성전기,KOSPI,1024000.0,-0.49,6904.10931,764863.44704,0.9
114800,KODEX 인버스,ETF,1067.0,-1.84,6582.22772372,9250.89,71.15
487240,KODEX AI전력핵심설비,ETF,56705.0,-3.7,6359.98086972,49219.94,12.92
102110,TIGER 200,ETF,124770.0,1.7,6315.79685041,107115.045,5.9
233740,KODEX 코스닥150레버리지,ETF,16560.0,3.44,6072.51346395,39512.16,15.37
322000,HD현대에너지솔루션,KOSPI,244000.0,15.09,5483.19418,27328.0,20.06
001440,대한전선,KOSPI,65500.0,0.15,5425.34496,122122.9815,4.44
034020,두산에너빌리티,KOSPI,117100.0,-2.42,5133.537172,750097.101966,0.68
047040,대우건설,KOSPI,32600.0,12.61,4980.509878,133955.889988,3.72
100790,미래에셋벤처투자,KOSDAQ,59900.0,3.99,4896.3951655,31821.655766,15.39
379800,KODEX 미국S&P500,ETF,25160.0,0.64,4881.19545475,93268.12,5.23
329180,HD현대중공업,KOSPI,671000.0,-8.46,4805.511335,704289.81975,0.68
229200,KODEX 코스닥150,ETF,19910.0,1.89,4790.49543732,55996.875,8.55
360750,TIGER 미국S&P500,ETF,27595.0,0.67,4649.41491085,178208.51,2.61
006400,삼성SDI,KOSPI,636000.0,0.32,4537.002365,512523.9708,0.89
034220,LG디스플레이,KOSPI,15340.0,8.26,4495.94235775,76700.0,5.86
0167A0,SOL AI반도체TOP2플러스,ETF,18995.0,0.53,4468.91113179,21074.9525,21.2
042700,한미반도체,KOSPI,409500.0,2.25,4326.098795,390303.459,1.11
196170,알테오젠,KOSDAQ,385000.0,8.76,4262.9168375,206105.29555,2.07
488080,TIGER 반도체TOP10레버리지,ETF,89985.0,0.09,4145.24293774,24925.845,16.63
000270,기아,KOSPI,178100.0,-0.78,4119.098462,695325.549438,0.59
459580,KODEX CD금리액티브(합성),ETF,1074775.0,0.02,3656.50348019,79722.5104,4.59
028260,삼성물산,KOSPI,442000.0,3.15,3601.99277,716786.89602,0.5
035420,NAVER,KOSPI,213000.0,5.71,3390.44322,334141.14288,1.01
010120,LS ELECTRIC,KOSPI,280000.0,-1.75,3276.997255,420000.0,0.78
452260,한화갤러리아,KOSPI,3340.0,-8.24,3232.3003859,6474.910974,49.92
439960,코스모로보틱스,KOSDAQ,52700.0,29.96,3220.335236,16921.393462,19.03
395270,HANARO Fn K-반도체,ETF,58765.0,0.69,3090.94032124,30851.625,10.02
498400,KODEX 200타겟위클리커버드콜,ETF,24515.0,0.84,2995.70171712,59718.54,5.02
005490,POSCO홀딩스,KOSPI,486500.0,1.67,2911.27963,385510.028855,0.76
000720,현대건설,KOSPI,169300.0,5.35,2838.3352665,188525.310145,1.51
395160,KODEX AI반도체TOP2플러스,ETF,40770.0,0.8,2797.135919,23116.59,12.1
009830,한화솔루션,KOSPI,47800.0,10.78,2671.3450175,82164.632208,3.25
003230,삼양식품,KOSPI,1439000.0,11.12,2635.714265,108400.08585,2.43
010140,삼성중공업,KOSPI,30150.0,-2.9,2536.34366075,265320.0,0.96
088350,한화생명,KOSPI,5490.0,10.24,2494.6432753,47682.297,5.23
098460,고영,KOSDAQ,40150.0,-5.42,2488.063113,27564.8841325,9.03
298040,효성중공업,KOSPI,4025000.0,-4.1,2428.18345,375313.057,0.65
086280,현대글로비스,KOSPI,263000.0,-7.39,2376.49926,197250.0,1.2
138540,TIGER 현대차그룹플러스,ETF,75135.0,-0.3,2369.85735473,9752.523,24.3
012450,한화에어로스페이스,KOSPI,1306000.0,1.56,2368.235025,673418.01706,0.35
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,ETF,13680.0,0.48,2304.63300062,21436.56,10.75
027360,아주IB투자,KOSDAQ,15900.0,1.21,2259.99154795,19262.119554,11.73
139260,TIGER 200 IT,ETF,149985.0,0.79,2234.52944607,18658.134,11.98
