code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,351500.0,-2.5,123419.58993806,20549669.30712,0.6
000660,SK하이닉스,KOSPI,2298000.0,-2.63,90367.53877655,16377900.3477,0.55
009150,삼성전기,KOSPI,1716000.0,-5.35,25249.85686,1281743.82336,1.97
069500,KODEX 200,ETF,138730.0,-2.01,25004.0491446,301876.48,8.28
122630,KODEX 레버리지,ETF,215360.0,-4.07,23373.01839416,104018.88,22.47
0193W0,KODEX 삼성전자단일종목레버리지,ETF,29465.0,-5.94,20139.23876449,17723.1975,113.63
005935,삼성전자우,KOSPI,220000.0,-4.97,16949.88901318,1765216.6466,0.96
036930,주성엔지니어링,KOSDAQ,250500.0,27.22,16355.8701005,116435.208105,14.05
066570,LG전자,KOSPI,328000.0,-16.43,14519.9909525,534261.61264,2.72
0193T0,KODEX SK하이닉스단일종목레버리지,ETF,29055.0,-4.88,12769.84784999,21573.3375,59.19
402340,SK스퀘어,KOSPI,1361000.0,1.11,11644.257315,1795953.63346,0.65
396500,TIGER 반도체TOP10,ETF,52965.0,1.69,11535.33913175,141416.55,8.16
0195R0,TIGER 삼성전자단일종목레버리지,ETF,27260.0,-5.84,11416.50206899,9145.73,124.83
233740,KODEX 코스닥150레버리지,ETF,14245.0,6.86,10867.67747138,36338.995,29.91
091160,KODEX 반도체,ETF,168300.0,2.7,10338.01145429,73294.65,14.1
229200,KODEX 코스닥150,ETF,18570.0,3.43,8870.3911889,50631.105,17.52
035420,NAVER,KOSPI,267500.0,-4.63,8767.2758725,419637.3508,2.09
005380,현대차,KOSPI,700000.0,-3.98,7480.61379,1433304.362,0.52
0195S0,TIGER SK하이닉스단일종목레버리지,ETF,24765.0,-4.8,7383.69939627,16097.25,45.87
042700,한미반도체,KOSPI,304000.0,10.34,7348.0561375,289749.088,2.54
028260,삼성물산,KOSPI,535000.0,10.2,6990.6090775,867596.55835,0.81
0167A0,SOL AI반도체TOP2플러스,ETF,24100.0,-2.29,6926.52606943,55442.05,12.49
043260,성호전자,KOSDAQ,51400.0,8.21,6913.54808325,36454.331022,18.96
454910,두산로보틱스,KOSPI,157900.0,-5.28,6292.0371215,102350.74842,6.15
011070,LG이노텍,KOSPI,1173000.0,-6.31,6092.63023,277615.16511,2.19
012330,현대모비스,KOSPI,748000.0,-1.45,5872.30483,678679.72084,0.87
252670,KODEX 200선물인버스2X,ETF,79.0,3.95,5648.63272581,8740.007,64.63
114800,KODEX 인버스,ETF,941.0,1.84,5359.39355342,9068.417,59.1
102110,TIGER 200,ETF,138760.0,-1.93,4548.79731252,120790.58,3.77
032830,삼성생명,KOSPI,438000.0,-8.75,4404.14020375,876000.0,0.5
010170,대한광통신,KOSDAQ,20300.0,5.18,4274.84794795,31563.58898,13.54
064400,LG씨엔에스,KOSPI,126400.0,-6.85,4138.801884,122463.838272,3.38
379800,KODEX 미국S&P500,ETF,26065.0,0.25,3937.2506995,98082.595,4.01
012450,한화에어로스페이스,KOSPI,1068000.0,-0.19,3737.42891132,550697.12268,0.68
001740,SK네트웍스,KOSPI,13010.0,1.32,3534.1171377,26097.2649589,13.54
105560,KB금융,KOSPI,164200.0,4.85,3470.5312095,612220.44711,0.57
139260,TIGER 200 IT,ETF,184480.0,-2.23,3463.72682675,27672.0,12.52
017670,SK텔레콤,KOSPI,108900.0,-13.02,3384.2216935,233906.367717,1.45
379810,KODEX 미국나스닥100,ETF,30875.0,0.88,3317.96324882,86094.9375,3.85
000810,삼성화재,KOSPI,730000.0,13.88,3189.535215,325926.5529,0.98
080220,제주반도체,KOSDAQ,107300.0,6.24,3141.0621365,36957.159809,8.5
011790,SKC,KOSPI,155900.0,11.2,3074.356211,59036.676582,5.21
395270,HANARO Fn K-반도체,ETF,72615.0,-0.66,3064.39876714,44113.6125,6.95
267260,HD현대일렉트릭,KOSPI,999000.0,0.4,3047.88673576,360110.87865,0.85
