code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,579000.0,-1.19,50438.48962489,4215133.69335,1.2
005930,삼성전자,KOSPI,100600.0,-4.1,44728.37142,5955155.749532,0.75
122630,KODEX 레버리지,ETF,42145.0,-5.52,27633.05653266,29606.8625,93.33
069500,KODEX 200,ETF,56665.0,-2.77,19010.6675736,105226.905,18.07
252670,KODEX 200선물인버스2X,ETF,734.0,5.31,15927.50548182,16017.348,99.44
034020,두산에너빌리티,KOSPI,83600.0,-6.59,9936.132776,535509.118056,1.86
035420,NAVER,KOSPI,278500.0,4.31,9320.268995,436834.59683,2.13
102110,TIGER 200,ETF,56665.0,-2.79,7769.30166666,40600.4725,19.14
486990,노타,KOSDAQ,52300.0,29.78,7675.4083,11067.66324,69.35
064400,LG씨엔에스,KOSPI,58600.0,-11.48,7470.1504561,56775.165528,13.16
249420,일동제약,KOSPI,28400.0,6.57,6546.00043775,8985.263568,72.85
233740,KODEX 코스닥150레버리지,ETF,11925.0,-5.73,6206.96332316,17804.025,34.86
086520,에코프로,KOSDAQ,92800.0,-3.03,6012.6480445,126000.269056,4.77
005935,삼성전자우,KOSPI,78000.0,-4.88,6007.73248015,636460.23792,0.94
114800,KODEX 인버스,ETF,2635.0,2.73,5790.06741564,7970.875,72.64
042660,한화오션,KOSPI,126400.0,-7.47,5440.344656,387306.530016,1.4
006400,삼성SDI,KOSPI,325000.0,-3.7,4681.7290375,261902.9725,1.79
353200,대덕전자,KOSPI,43200.0,9.64,4490.47532625,21348.1116,21.03
001440,대한전선,KOSPI,26300.0,-2.95,4357.50093475,49035.6399,8.89
267260,HD현대일렉트릭,KOSPI,868000.0,-5.45,4181.04508386,312889.1318,1.34
196170,알테오젠,KOSDAQ,529000.0,-3.64,4178.91742,283045.61852,1.48
042700,한미반도체,KOSPI,133100.0,-4.72,4087.8946455,126860.5382,3.22
091160,KODEX 반도체,ETF,58170.0,-3.2,3897.45532281,14280.735,27.29
005380,현대차,KOSPI,268500.0,-2.72,3769.91066,549774.60171,0.69
