code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,83900.0,-0.36,13718.3114785,4966576.216558,0.28
000660,SK하이닉스,KOSPI,347500.0,-0.43,7835.6230239,2529808.218375,0.31
035420,NAVER,KOSPI,268500.0,-2.19,7483.898575,421149.33303,1.78
122630,KODEX 레버리지,ETF,29930.0,-0.68,4764.27285388,26128.89,18.23
456160,지투지바이오,KOSDAQ,218500.0,5.05,4540.7555775,11724.04139,38.73
108490,로보티즈,KOSDAQ,160700.0,2.95,4210.7256845,21245.43992,19.82
069500,KODEX 200,ETF,47635.0,-0.27,3286.55474772,86481.3425,3.8
459580,KODEX CD금리액티브(합성),ETF,1073310.0,0.01,3251.99380174,89935.86483,3.62
252670,KODEX 200선물인버스2X,ETF,1069.0,0.75,3207.30165595,17608.568,18.21
012450,한화에어로스페이스,KOSPI,1107000.0,4.53,3206.9451,570806.84907,0.56
097230,HJ중공업,KOSPI,28000.0,8.11,2845.43140425,23316.79868,12.2
249420,일동제약,KOSPI,29650.0,-12.54,2437.403485,9380.741718,25.98
001520,동양,KOSPI,977.0,-9.29,2397.11484841,2331.94329551,102.79
376900,로킷헬스케어,KOSDAQ,26050.0,13.26,2313.6240885,4027.2880595,57.45
034020,두산에너빌리티,KOSPI,62700.0,-0.32,2251.814191,401631.838542,0.56
052420,오성첨단소재,KOSDAQ,1902.0,16.83,2119.47991933,1734.06241548,122.23
005935,삼성전자우,KOSPI,66400.0,-0.15,2009.9835628,541807.176896,0.37
042700,한미반도체,KOSPI,96500.0,5.46,1907.289478,91976.273,2.07
411060,ACE KRX금현물,ETF,27400.0,4.78,1810.07207632,21509.0,8.42
424870,이뮨온시아,KOSDAQ,6470.0,16.37,1786.3147839,4781.7226643,37.36
064350,현대로템,KOSPI,219000.0,1.62,1762.65978,239021.62167,0.74
437730,삼현,KOSDAQ,23950.0,4.59,1671.08494225,7593.9622965,22.01
380550,뉴로핏,KOSDAQ,20250.0,1.0,1636.1868538,2339.7026175,69.93
278470,에이피알,KOSPI,250000.0,1.42,1605.5071275,93576.6375,1.72
042660,한화오션,KOSPI,110300.0,3.08,1546.9428285,337973.973582,0.46
003530,한화투자증권,KOSPI,6370.0,2.74,1495.26761425,13666.6932675,10.94
329180,HD현대중공업,KOSPI,515000.0,4.78,1244.9947925,457181.5474,0.27
229200,KODEX 코스닥150,ETF,13950.0,-0.57,1240.37093071,12059.775,10.29
450140,코오롱모빌리티그룹,KOSPI,15370.0,-27.33,1230.0876213,9648.863325,12.75
035720,카카오,KOSPI,59600.0,-1.16,1218.2099985,263596.20098,0.46
041190,우리기술투자,KOSDAQ,12050.0,-0.9,1155.652176,10122.0,11.42
488280,에스투더블유,KOSDAQ,32050.0,-5.32,1151.5109725,3393.439898,33.93
055550,신한지주,KOSPI,70800.0,-0.14,1130.4352305,343730.413272,0.33
105560,KB금융,KOSPI,115500.0,-0.17,1105.8113615,440588.728965,0.25
010140,삼성중공업,KOSPI,21900.0,2.58,1098.841231,192720.0,0.57
360750,TIGER 미국S&P500,ETF,23235.0,0.26,1018.82934703,97877.4375,1.04
196170,알테오젠,KOSDAQ,458000.0,-1.72,996.4291525,245056.50904,0.41
068270,셀트리온,KOSPI,173400.0,-2.91,987.310323,400448.493036,0.25
456010,아이씨티케이,KOSDAQ,16550.0,9.17,939.43142305,2221.121878,42.3
009540,HD한국조선해양,KOSPI,411000.0,2.75,937.00619,290877.50676,0.32
