code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
034020,두산에너빌리티,KOSPI,57400.0,-3.53,15297.638657,367682.097804,4.16
005930,삼성전자,KOSPI,70500.0,0.71,12246.019705,4173344.73501,0.29
000660,SK하이닉스,KOSPI,255500.0,-2.85,9083.99815969,1860046.042575,0.49
122630,KODEX 레버리지,ETF,24015.0,-1.11,7487.88657993,22718.19,32.96
252670,KODEX 200선물인버스2X,ETF,1349.0,1.05,7273.72897444,17534.302,41.48
069500,KODEX 200,ETF,42500.0,-0.6,5266.88449099,67341.25,7.82
125490,한라캐스트,KOSDAQ,5920.0,2.07,4737.38608705,2160.9392384,219.23
042660,한화오션,KOSPI,105200.0,-0.75,3149.6007105,322346.890488,0.98
012450,한화에어로스페이스,KOSPI,816000.0,-1.33,2619.01244307,420757.35216,0.62
233740,KODEX 코스닥150레버리지,ETF,8510.0,-1.73,2600.8458661,16662.58,15.61
015760,한국전력,KOSPI,37500.0,0.4,2582.04822075,240736.528875,1.07
459580,KODEX CD금리액티브(합성),ETF,1074945.0,0.01,2256.07867819,89506.37037,2.52
035720,카카오,KOSPI,65300.0,0.15,2205.925068,288707.493747,0.76
103840,우양,KOSDAQ,5380.0,14.23,2107.56312671,880.5138264,239.36
005380,현대차,KOSPI,220500.0,0.68,1723.1401125,451490.87403,0.38
360750,TIGER 미국S&P500,ETF,22195.0,-0.11,1681.50290976,89423.655,1.88
000720,현대건설,KOSPI,58800.0,-4.39,1650.5728535,65477.18982,2.52
408900,스튜디오미르,KOSDAQ,5280.0,6.56,1560.50104211,1728.1192896,90.3
000150,두산,KOSPI,508000.0,-3.24,1513.3843775,83941.0818,1.8
064350,현대로템,KOSPI,170700.0,-2.01,1454.8548155,186305.894151,0.78
381170,TIGER 미국테크TOP10 INDXX,ETF,26600.0,-1.65,1378.18901276,33183.5,4.15
114800,KODEX 인버스,ETF,3545.0,0.57,1302.31267742,7979.795,16.32
024720,콜마홀딩스,KOSPI,14230.0,8.71,1273.70251105,4880.3576557,26.1
466920,SOL 조선TOP3플러스,ETF,29195.0,-0.38,1269.30098699,13707.0525,9.26
