code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,1662000.0,1.03,88028.22440885,12140783.1063,0.73
005930,삼성전자,KOSPI,268500.0,-2.19,67424.3220372,15697258.06248,0.43
069500,KODEX 200,ETF,108550.0,-1.37,22414.85682323,256340.825,8.74
122630,KODEX 레버리지,ETF,110465.0,-2.7,21294.47436024,60921.4475,34.95
009150,삼성전기,KOSPI,1440000.0,-7.57,16254.94135,1075589.2224,1.51
114800,KODEX 인버스,ETF,1026.0,1.48,13777.03480565,7226.118,190.66
102110,TIGER 200,ETF,108735.0,-1.49,12106.469488,104711.805,11.56
233740,KODEX 코스닥150레버리지,ETF,7155.0,-8.45,9695.05880054,36869.715,26.3
360750,TIGER 미국S&P500,ETF,26995.0,-1.51,9190.31316722,206498.2525,4.45
005935,삼성전자우,KOSPI,188300.0,-3.73,8455.301814,1510864.975249,0.56
402340,SK스퀘어,KOSPI,1135000.0,-1.65,8453.007425,1497727.6811,0.56
950260,인제니아테라퓨틱스(Reg.S),KOSDAQ,17990.0,49.92,7361.1735257,8895.0847993,82.76
229200,KODEX 코스닥150,ETF,14190.0,-4.32,6821.90472214,51977.97,13.12
252670,KODEX 200선물인버스2X,ETF,79.0,3.95,6129.93044514,6422.384,95.45
133690,TIGER 미국나스닥100,ETF,185900.0,-1.42,6032.72041578,116094.55,5.2
396500,TIGER 반도체TOP10,ETF,35940.0,-0.83,5520.25576155,96103.56,5.74
379800,KODEX 미국S&P500,ETF,24545.0,-1.47,5008.31955443,101432.2125,4.94
459580,KODEX CD금리액티브(합성),ETF,1075030.0,0.01,4973.38904679,66339.02627,7.5
379810,KODEX 미국나스닥100,ETF,27790.0,-1.4,4958.50624238,94083.045,5.27
0167A0,SOL AI반도체TOP2플러스,ETF,17645.0,-2.22,4798.00219064,56825.7225,8.44
494310,KODEX 반도체레버리지,ETF,76210.0,-1.05,4649.20217814,10440.77,44.53
0193T0,KODEX SK하이닉스단일종목레버리지,ETF,9910.0,1.33,4428.95627274,24378.6,18.17
036930,주성엔지니어링,KOSDAQ,179300.0,0.84,4251.2572055,83340.649953,5.1
005380,현대차,KOSPI,435000.0,-3.97,3836.6770075,890696.2821,0.43
488080,TIGER 반도체TOP10레버리지,ETF,34490.0,-1.65,3788.53938919,5604.625,67.6
091160,KODEX 반도체,ETF,125405.0,-0.67,3297.6597734,55742.5225,5.92
066570,LG전자,KOSPI,208000.0,-3.26,3292.1608575,338800.04704,0.97
395160,KODEX AI반도체TOP2플러스,ETF,40050.0,-2.32,3174.2395671,40410.45,7.85
403870,HPSP,KOSDAQ,42650.0,5.57,2911.59374125,35100.95,8.29
067310,하나마이크론,KOSDAQ,39200.0,7.1,2735.8206515,26064.420648,10.5
0197X0,SOL SK하이닉스선물단일종목인버스2X,ETF,7945.0,-1.61,2644.93184652,695.1875,380.46
251340,KODEX 코스닥150선물인버스,ETF,2410.0,4.56,2432.57965647,1301.4,186.92
006400,삼성SDI,KOSPI,488000.0,-5.43,2432.124525,393257.3864,0.62
080220,제주반도체,KOSDAQ,75800.0,-6.99,2405.7893145,26107.667414,9.21
