code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,1674000.0,1.27,65175.55966,12228442.1901,0.53
005930,삼성전자,KOSPI,260000.0,1.17,46470.38997556,15200324.3808,0.31
069500,KODEX 200,ETF,107615.0,0.41,21987.57568854,250258.6825,8.79
122630,KODEX 레버리지,ETF,107080.0,0.67,16178.48504372,56752.4,28.51
102110,TIGER 200,ETF,107875.0,0.33,14425.75904197,102103.6875,14.13
009150,삼성전기,KOSPI,1458000.0,2.6,12708.08009666,1089034.08768,1.17
011070,LG이노텍,KOSPI,642000.0,5.07,10059.49619,151942.82694,6.62
114800,KODEX 인버스,ETF,1025.0,-0.29,9963.77324658,6980.25,142.74
252670,KODEX 200선물인버스2X,ETF,77.0,0.0,7313.57468582,7211.82,101.41
005935,삼성전자우,KOSPI,186500.0,-0.16,6706.53907144,1496422.293595,0.45
402340,SK스퀘어,KOSPI,1037000.0,0.88,6624.75218592,1368051.85926,0.48
360750,TIGER 미국S&P500,ETF,26130.0,-0.57,6060.79436527,203774.805,2.97
233740,KODEX 코스닥150레버리지,ETF,7260.0,-1.83,5825.5951005,35966.04,16.2
105560,KB금융,KOSPI,173300.0,0.99,5246.5501905,614673.843022,0.85
028300,HLB,KOSDAQ,35600.0,-1.11,5208.65929225,47418.567388,10.98
229200,KODEX 코스닥150,ETF,14370.0,-0.73,5046.08016049,50251.89,10.04
133690,TIGER 미국나스닥100,ETF,178540.0,-0.53,4871.85676399,114729.804,4.25
006400,삼성SDI,KOSPI,577000.0,1.05,4765.658125,464978.5081,1.02
459580,KODEX CD금리액티브(합성),ETF,1073390.0,0.01,4608.30983343,65209.51589,7.07
034220,LG디스플레이,KOSPI,9440.0,-1.87,4220.84136115,47200.0,8.94
379810,KODEX 미국나스닥100,ETF,26695.0,-0.52,4167.8393276,93005.38,4.48
379800,KODEX 미국S&P500,ETF,23755.0,-0.57,3936.20467589,100590.5475,3.91
001210,금호전기,KOSPI,12480.0,16.85,3414.4646965,1544.5267968,221.07
002990,금호건설,KOSPI,16460.0,-3.29,3195.50334825,6132.9917204,52.1
0126Z0,삼성에피스홀딩스,KOSPI,387000.0,3.61,3036.70586,96297.39963,3.15
047050,포스코인터내셔널,KOSPI,53700.0,1.9,2944.5073955,94470.537156,3.12
066570,LG전자,KOSPI,216500.0,7.44,2937.314592,352645.24127,0.83
034020,두산에너빌리티,KOSPI,82500.0,-6.46,2912.881376,528462.94545,0.55
396500,TIGER 반도체TOP10,ETF,35005.0,0.3,2890.60203732,94566.0075,3.06
005380,현대차,KOSPI,403500.0,1.0,2506.35247,826197.58581,0.3
096770,SK이노베이션,KOSPI,125500.0,7.36,2385.8066325,212161.24894,1.12
494310,KODEX 반도체레버리지,ETF,74580.0,0.38,2295.12320849,9471.66,24.23
0167A0,SOL AI반도체TOP2플러스,ETF,17430.0,1.04,2283.24112709,55950.3,4.08
012330,현대모비스,KOSPI,453500.0,0.67,2219.49421,407336.352975,0.54
0193T0,KODEX SK하이닉스단일종목레버리지,ETF,9810.0,1.87,2184.15638534,22879.3725,9.55
017670,SK텔레콤,KOSPI,94200.0,-4.46,2116.400257,202332.229926,1.05
055550,신한지주,KOSPI,108900.0,-0.73,2008.4985625,511231.310271,0.39
012450,한화에어로스페이스,KOSPI,1102000.0,-4.75,2002.00262,568228.67902,0.35
196170,알테오젠,KOSDAQ,307500.0,-3.91,1977.6812925,214189.533975,0.92
232080,TIGER 코스닥150,ETF,14650.0,-0.75,1863.13144413,13694.82,13.6
086790,하나금융지주,KOSPI,136300.0,0.22,1820.464085,373963.240524,0.49
298040,효성중공업,KOSPI,2963000.0,-6.03,1726.10606,276286.35724,0.62
042700,한미반도체,KOSPI,220500.0,0.46,1691.9452075,210163.401,0.81
148020,RISE 200,ETF,108360.0,0.31,1637.4602657,44156.7,3.71
091160,KODEX 반도체,ETF,124680.0,0.34,1603.44470179,55108.56,2.91
373220,LG에너지솔루션,KOSPI,378000.0,2.16,1592.296875,884520.0,0.18
003670,포스코퓨처엠,KOSPI,200500.0,7.62,1588.924064,178337.1711,0.89
488080,TIGER 반도체TOP10레버리지,ETF,32235.0,1.42,1588.45226964,5753.9475,27.61
035420,NAVER,KOSPI,217000.0,-1.59,1579.3192725,330005.98547,0.48
047810,한국항공우주,KOSPI,131000.0,-1.58,1520.9698805,127692.39017,1.19
066970,엘앤에프,KOSPI,146700.0,8.83,1509.531049,59684.399154,2.53
0195S0,TIGER SK하이닉스단일종목레버리지,ETF,8340.0,2.08,1451.65601377,13831.89,10.49
000150,두산,KOSPI,1263000.0,2.02,1428.7553,204528.13605,0.7
034730,SK,KOSPI,545000.0,0.37,1405.713915,395139.73135,0.36
032830,삼성생명,KOSPI,306000.0,-1.29,1343.34268848,612000.0,0.22
000270,기아,KOSPI,131000.0,2.34,1318.678202,511441.02738,0.26
207940,삼성바이오로직스,KOSPI,1518000.0,2.15,1305.78189,702696.63618,0.19
068270,셀트리온,KOSPI,188900.0,-0.94,1213.780409,439413.845464,0.28
080220,제주반도체,KOSDAQ,78200.0,1.96,1198.876589,26934.295406,4.45
278470,에이피알,KOSPI,464500.0,0.65,1198.1834775,173900.229975,0.69
395160,KODEX AI반도체TOP2플러스,ETF,39025.0,0.83,1174.0939554,39922.575,2.94
028260,삼성물산,KOSPI,376500.0,0.4,1158.52110628,610560.942465,0.19
003550,LG,KOSPI,119400.0,2.67,1155.5346975,180523.252776,0.64
487240,KODEX AI전력핵심설비,ETF,36800.0,-2.67,1144.34642381,32126.4,3.56
476060,온코닉테라퓨틱스,KOSDAQ,18030.0,22.07,1120.94982055,8187.033552,13.69
267260,HD현대일렉트릭,KOSPI,781000.0,-4.05,1115.61116,281528.12435,0.4
316140,우리금융지주,KOSPI,33800.0,-0.29,1115.1560855,249033.856266,0.45
498400,KODEX 200타겟위클리커버드콜,ETF,20390.0,0.2,1112.20784957,57357.07,1.94
018260,삼성에스디에스,KOSPI,240000.0,-1.23,1104.8959275,185706.72,0.59
036930,주성엔지니어링,KOSDAQ,177000.0,0.11,1078.496608,82271.58417,1.31
222800,심텍,KOSDAQ,129300.0,5.29,1033.955168,49100.676804,2.11
079550,LIG디펜스앤에어로스페이스,KOSPI,694000.0,-5.45,1010.402255,152680.0,0.66
462330,KODEX 2차전지산업레버리지,ETF,1159.0,4.51,1002.86252538,8277.578,12.12
251340,KODEX 코스닥150선물인버스,ETF,2370.0,0.85,986.71929442,1030.95,95.71
0197X0,SOL SK하이닉스선물단일종목인버스2X,ETF,7090.0,-2.68,971.23580518,717.8625,135.3
010120,LS ELECTRIC,KOSPI,207500.0,-3.26,966.0831775,311250.0,0.31
047040,대우건설,KOSPI,18190.0,-7.62,964.12930275,74744.0993522,1.29
0193W0,KODEX 삼성전자단일종목레버리지,ETF,11745.0,1.56,960.13786155,15180.4125,6.32
000500,가온전선,KOSPI,210000.0,2.94,939.672627,62532.9747,1.5
010950,S-Oil,KOSPI,150100.0,0.6,926.50951,168986.770792,0.55
353200,대덕전자,KOSPI,112700.0,4.74,905.854091,55692.874475,1.63
305720,KODEX 2차전지산업,ETF,15505.0,2.61,859.675688,18032.315,4.77
005830,DB손해보험,KOSPI,181100.0,-3.36,847.268126,118621.132039,0.71
403870,HPSP,KOSDAQ,50200.0,-1.76,840.995127,41314.6,2.04
000720,현대건설,KOSPI,123300.0,-4.34,829.3741015,137301.658245,0.6
086520,에코프로,KOSDAQ,91300.0,1.22,813.9717985,123963.626776,0.66
387690,레메디,KOSDAQ,14560.0,14.2,811.5844903,1110.3151696,73.09
381180,TIGER 미국필라델피아반도체나스닥,ETF,41145.0,-1.86,809.67303653,55730.9025,1.45
033780,KT&G,KOSPI,178100.0,1.02,804.46009,184886.422136,0.44
005490,POSCO홀딩스,KOSPI,338500.0,0.3,795.55328,268232.568895,0.3
067290,JW신약,KOSDAQ,2300.0,9.52,791.48757869,1288.853369,61.41
032940,원익,KOSDAQ,8000.0,19.4,781.35112815,1455.45448,53.68
095610,테스,KOSDAQ,142500.0,-0.14,778.0439175,27588.0,2.82
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,ETF,13295.0,0.26,776.30910078,40948.6,1.9
000810,삼성화재,KOSPI,665000.0,-3.2,752.55914,296905.69545,0.25
329180,HD현대중공업,KOSPI,449500.0,-1.64,745.5531325,471800.706375,0.16
128940,한미약품,KOSPI,492500.0,-3.24,740.50508,63094.130675,1.17
003490,대한항공,KOSPI,28100.0,-2.09,712.3151075,103470.005741,0.69
161890,한국콜마,KOSPI,160100.0,-0.99,697.262628,37791.728277,1.85
010170,대한광통신,KOSDAQ,13960.0,-2.45,676.8183667,21705.798136,3.12
003230,삼양식품,KOSPI,1531000.0,-1.03,675.0644,115330.45965,0.59
024840,KBI메탈,KOSDAQ,5940.0,3.3,640.13389405,2571.4994184,24.89
006360,GS건설,KOSPI,36300.0,-2.29,637.23795075,31066.08087,2.05
247540,에코프로비엠,KOSDAQ,120800.0,2.2,633.7235935,118179.164272,0.54
472150,TIGER 배당커버드콜액티브,ETF,20065.0,-0.07,626.63508293,26355.3775,2.38
078930,GS,KOSPI,127100.0,-1.63,624.761928,118070.174145,0.53
192820,코스맥스,KOSPI,300000.0,-0.99,622.8614125,34048.527,1.83
0195R0,TIGER 삼성전자단일종목레버리지,ETF,10735.0,2.0,620.11859237,8971.77625,6.91
064400,LG씨엔에스,KOSPI,77200.0,1.85,614.3642995,74795.951856,0.82
090430,아모레퍼시픽,KOSPI,147200.0,-2.26,597.099436,86101.341248,0.69
257720,실리콘투,KOSDAQ,54200.0,1.69,587.832898,35542.328584,1.65
950260,인제니아테라퓨틱스(Reg.S),KOSDAQ,17640.0,-2.0,571.2722742,8722.0286748,6.55
030530,원익홀딩스,KOSDAQ,18780.0,-1.57,569.81092875,14505.2928318,3.93
