code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,909000.0,5.57,71388.23506342,6617541.49785,1.08
005930,삼성전자,KOSPI,160500.0,-0.12,65934.50199492,9501018.86481,0.69
233740,KODEX 코스닥150레버리지,ETF,19720.0,-4.64,28849.98509701,37270.8,77.41
229200,KODEX 코스닥150,ETF,20500.0,-1.98,27065.32595449,40016.0,67.64
0001A0,덕양에너젠,KOSDAQ,34850.0,248.5,19851.31132275,8639.7314575,229.77
122630,KODEX 레버리지,ETF,76385.0,0.63,18378.72276506,50719.64,36.24
005380,현대차,KOSPI,500000.0,-5.3,15353.72588,1023788.83,1.5
396500,TIGER 반도체TOP10,ETF,29760.0,4.81,13758.33970422,44312.64,31.05
298380,에이비엘바이오,KOSDAQ,197700.0,-19.47,12870.0640955,109323.588486,11.77
252670,KODEX 200선물인버스2X,ETF,377.0,-0.53,12542.63488955,13118.846,95.61
069500,KODEX 200,ETF,77305.0,0.35,12441.51353009,147884.465,8.41
042700,한미반도체,KOSPI,211000.0,3.69,9182.93075,201108.742,4.57
086520,에코프로,KOSDAQ,162500.0,-5.52,7641.7225525,220636.247,3.46
080220,제주반도체,KOSDAQ,43300.0,17.5,7135.204881,14913.746689,47.84
232080,TIGER 코스닥150,ETF,20900.0,-2.13,6836.14631874,10211.74,66.94
006400,삼성SDI,KOSPI,390000.0,0.52,6703.0903875,314283.567,2.13
005935,삼성전자우,KOSPI,117400.0,1.56,6474.953718,957954.255536,0.68
034020,두산에너빌리티,KOSPI,90600.0,-3.62,6379.246604,580348.398276,1.1
091160,KODEX 반도체,ETF,88200.0,3.95,5777.57598739,27342.0,21.13
247540,에코프로비엠,KOSDAQ,232000.0,-5.69,5584.5886025,226899.11808,2.46
006800,미래에셋증권,KOSPI,42750.0,4.65,5501.578065,242429.151285,2.27
494310,KODEX 반도체레버리지,ETF,59700.0,8.99,5305.3867501,9522.15,55.72
411060,ACE KRX금현물,ETF,35440.0,-6.47,5302.72788001,50927.28,10.41
038500,삼표시멘트,KOSDAQ,8400.0,27.27,5083.7015975,9064.969704,56.08
035420,NAVER,KOSPI,275000.0,-4.18,5063.9845875,431344.7545,1.17
402340,SK스퀘어,KOSPI,570000.0,7.34,5012.62513,752896.5555,0.67
064350,현대로템,KOSPI,230500.0,1.77,4827.528545,251572.985365,1.92
102110,TIGER 200,ETF,77160.0,0.29,4673.1775518,59451.78,7.86
144600,KODEX 은선물(H),ETF,18500.0,-9.11,4623.35592689,15447.5,29.93
114800,KODEX 인버스,ETF,1914.0,-0.26,4160.75292374,8812.056,47.22
108490,로보티즈,KOSDAQ,338500.0,3.04,3969.3344175,49319.74788,8.05
488080,TIGER 반도체TOP10레버리지,ETF,37945.0,9.84,3889.6168189,5900.4475,65.92
125490,한라캐스트,KOSDAQ,24000.0,24.8,3858.155622,8760.56448,44.04
005490,POSCO홀딩스,KOSPI,347500.0,-4.53,3677.05536,281242.0082,1.31
272210,한화시스템,KOSPI,94200.0,1.51,3641.7819995,177962.064438,2.05
353200,대덕전자,KOSPI,63300.0,20.57,3633.380357,31280.913525,11.62
196170,알테오젠,KOSDAQ,413000.0,-3.95,3569.6434025,220978.90444,1.62
058470,리노공업,KOSDAQ,105900.0,14.98,3300.127599,80708.34915,4.09
012450,한화에어로스페이스,KOSPI,1300000.0,0.0,3220.090855,670324.213,0.48
277810,레인보우로보틱스,KOSDAQ,728000.0,-4.21,3216.49289,141230.96624,2.28
379800,KODEX 미국S&P500,ETF,22550.0,-0.13,3206.91338698,80221.625,4.0
051910,LG화학,KOSPI,310500.0,-9.48,3098.453615,219189.225015,1.41
455850,SOL AI반도체소부장,ETF,23695.0,4.98,3067.28716041,6681.99,45.9
459580,KODEX CD금리액티브(합성),ETF,1073565.0,0.01,2948.04609933,84143.87757,3.5
395270,HANARO Fn K-반도체,ETF,29190.0,3.51,2839.07720446,10552.185,26.91
001440,대한전선,KOSPI,29400.0,3.89,2831.87311075,54815.5062,5.17
001510,SK증권,KOSPI,948.0,6.04,2800.86003233,4480.15482108,62.52
489790,한화비전,KOSPI,61800.0,11.55,2694.4960845,31201.82502,8.64
251340,KODEX 코스닥150선물인버스,ETF,2160.0,2.37,2687.25129475,1825.2,147.23
027360,아주IB투자,KOSDAQ,4790.0,6.21,2627.74307754,5802.8649474,45.28
395160,KODEX AI반도체,ETF,25105.0,3.76,2586.34131612,21163.515,12.22
