code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,138800.0,-0.14,36666.89780452,8216457.435736,0.45
000660,SK하이닉스,KOSPI,749000.0,0.67,24994.58505,5452737.71385,0.46
122630,KODEX 레버리지,ETF,58625.0,1.12,13410.46035686,45287.8125,29.61
042660,한화오션,KOSPI,145700.0,8.41,13183.759752,446444.315058,2.95
005380,현대차,KOSPI,367000.0,0.27,11261.5949275,751461.00122,1.5
034020,두산에너빌리티,KOSPI,88100.0,4.63,10048.495022,564334.369626,1.78
069500,KODEX 200,ETF,67610.0,0.64,9104.56682646,122171.27,7.45
000720,현대건설,KOSPI,91100.0,20.18,8863.01714,101445.101915,8.74
252670,KODEX 200선물인버스2X,ETF,496.0,-1.2,6600.20853928,13681.168,48.24
272210,한화시스템,KOSPI,77700.0,1.04,5280.752563,146790.365253,3.6
042700,한미반도체,KOSPI,167600.0,-4.93,4145.5416975,159743.2472,2.6
459580,KODEX CD금리액티브(합성),ETF,1074550.0,0.01,3742.35474851,87677.90725,4.27
196170,알테오젠,KOSDAQ,475500.0,-6.95,3587.05953,254420.02194,1.41
012450,한화에어로스페이스,KOSPI,1212000.0,-0.16,3425.257993,624948.42012,0.55
035420,NAVER,KOSPI,255500.0,0.59,3373.7243375,400758.49009,0.84
005935,삼성전자우,KOSPI,103600.0,0.58,3191.26695649,845349.751904,0.38
396500,TIGER 반도체TOP10,ETF,23180.0,-0.56,3095.57136543,32961.96,9.39
491000,리브스메드,KOSDAQ,60000.0,11.11,3042.1344775,14809.0146,20.54
298040,효성중공업,KOSPI,2013000.0,6.79,3007.596285,187703.15124,1.6
233740,KODEX 코스닥150레버리지,ETF,12010.0,-0.87,2907.34726603,18627.51,15.61
086520,에코프로,KOSDAQ,93800.0,6.59,2875.4843515,127358.030576,2.26
006800,미래에셋증권,KOSPI,28650.0,5.72,2848.99588075,162470.062791,1.75
086280,현대글로비스,KOSPI,243500.0,7.51,2713.370245,182625.0,1.49
329180,HD현대중공업,KOSPI,604000.0,-0.82,2625.844775,633965.799,0.41
047810,한국항공우주,KOSPI,153900.0,2.74,2608.528605,150014.189673,1.74
102110,TIGER 200,ETF,67655.0,0.62,2539.35481874,51248.6625,4.95
010140,삼성중공업,KOSPI,28150.0,-1.75,2354.8739915,247720.0,0.95
0015G0,그린광학,KOSDAQ,27550.0,16.99,2352.24179,3224.0500455,72.96
012330,현대모비스,KOSPI,394000.0,-1.38,2336.69989,357486.37702,0.65
000270,기아,KOSPI,129300.0,-2.93,2319.450772,504804.006414,0.46
082740,한화엔진,KOSPI,54800.0,10.26,2268.09330225,45729.033816,4.96
307950,현대오토에버,KOSPI,460000.0,-2.44,2198.9106325,126150.3172,1.74
009150,삼성전기,KOSPI,279000.0,4.89,2131.1685225,208395.41184,1.02
462350,이노스페이스,KOSDAQ,23650.0,22.67,1949.55036165,4876.8733585,39.98
006400,삼성SDI,KOSPI,278000.0,3.93,1936.74098,224027.7734,0.86
466920,SOL 조선TOP3플러스,ETF,38325.0,1.97,1925.26628,22036.875,8.74
114800,KODEX 인버스,ETF,2190.0,-0.45,1889.29679976,7969.41,23.71
010130,고려아연,KOSPI,1208000.0,5.78,1868.506865,252145.46552,0.74
101170,우림피티에스,KOSDAQ,22050.0,19.38,1834.82939675,2976.75,61.64
360750,TIGER 미국S&P500,ETF,25275.0,0.78,1834.37470295,136876.7625,1.34
379800,KODEX 미국S&P500,ETF,23155.0,0.78,1818.22454487,75890.5125,2.4
449450,PLUS K방산,ETF,66600.0,2.81,1736.01786371,14585.4,11.9
064350,현대로템,KOSPI,218000.0,-0.46,1710.5786225,237930.19874,0.72
267260,HD현대일렉트릭,KOSPI,876000.0,3.3,1672.466245,315772.9026,0.53
091160,KODEX 반도체,ETF,69120.0,-0.27,1645.95587588,20528.64,8.02
373220,LG에너지솔루션,KOSPI,379000.0,4.41,1613.9160275,886860.0,0.18
000250,삼천당제약,KOSDAQ,260500.0,5.68,1536.39727,61106.71456,2.51
009540,HD한국조선해양,KOSPI,450500.0,0.78,1511.482065,318832.88758,0.47
068270,셀트리온,KOSPI,214000.0,-1.38,1490.559685,494256.47366,0.3
402340,SK스퀘어,KOSPI,427500.0,-0.7,1476.3347975,564672.416625,0.26
010120,LS ELECTRIC,KOSPI,496000.0,4.2,1443.7749525,148800.0,0.97
