code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,76500.0,1.46,15294.2937085,4528523.01033,0.34
000660,SK하이닉스,KOSPI,331000.0,0.76,14041.42725,2409687.82815,0.58
122630,KODEX 레버리지,ETF,28850.0,0.98,5632.75251101,22979.025,24.51
069500,KODEX 200,ETF,46660.0,0.59,5164.37202434,77175.64,6.69
252670,KODEX 200선물인버스2X,ETF,1116.0,-0.89,4149.27882862,16155.216,25.68
090710,휴림로봇,KOSDAQ,3635.0,20.36,4125.94085172,4342.26911095,95.02
034020,두산에너빌리티,KOSPI,58800.0,-3.61,3723.2541745,376649.953848,0.99
005380,현대차,KOSPI,215000.0,-3.8,3693.6732786,440229.1969,0.84
456160,지투지바이오,KOSDAQ,199000.0,16.17,3325.87925245,10677.73106,31.15
005690,파미셀,KOSPI,14380.0,22.38,2769.2276684,8630.4394232,32.09
007660,이수페타시스,KOSPI,77000.0,7.09,2764.126946,56525.09863,4.89
100090,SK오션플랜트,KOSPI,28550.0,-5.78,2476.2345425,17181.485928,14.41
000270,기아,KOSPI,101700.0,-3.97,2379.6618145,400483.68759,0.59
097230,HJ중공업,KOSPI,33150.0,5.24,2358.292232,27605.4241515,8.54
459580,KODEX CD금리액티브(합성),ETF,1074575.0,0.01,2335.77684182,88305.349775,2.65
468530,프로티나,KOSDAQ,30150.0,26.68,1996.931821,3277.9052865,60.92
108490,로보티즈,KOSDAQ,103500.0,3.5,1902.9950465,13683.2796,13.91
028260,삼성물산,KOSPI,195900.0,7.05,1740.40699542,332984.049696,0.52
089030,테크윙,KOSDAQ,51200.0,21.76,1718.53245775,19125.06624,8.99
233740,KODEX 코스닥150레버리지,ETF,9925.0,1.12,1706.85425985,17239.725,9.9
035420,NAVER,KOSPI,234000.0,-0.85,1659.881425,367035.17292,0.45
042660,한화오션,KOSPI,109500.0,-3.27,1657.86179,335522.66643,0.49
290650,엘앤씨바이오,KOSDAQ,64700.0,9.11,1641.97242,15928.39595,10.31
125490,한라캐스트,KOSDAQ,6640.0,29.94,1600.06724815,2423.7561728,66.02
229200,KODEX 코스닥150,ETF,14175.0,0.5,1579.02239056,12821.2875,12.32
466100,클로봇,KOSDAQ,26800.0,-0.37,1538.95452925,6636.923252,23.19
035720,카카오,KOSPI,64000.0,-2.29,1519.4841115,283056.3232,0.54
126730,코칩,KOSDAQ,17900.0,7.19,1504.59599855,1522.11934,98.85
012450,한화에어로스페이스,KOSPI,986000.0,-1.6,1420.40897,508415.13386,0.28
