code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,2186000.0,5.3,137119.44705,15579673.6989,0.88
005930,삼성전자,KOSPI,278000.0,0.18,83192.19373155,16252654.53024,0.51
0193T0,KODEX SK하이닉스단일종목레버리지,ETF,21930.0,11.69,48424.58472385,49035.48,98.75
0197X0,SOL SK하이닉스선물단일종목인버스2X,ETF,9075.0,-12.82,33066.40549292,1923.9,1718.72
069500,KODEX 200,ETF,117700.0,0.71,30177.73065667,254232.0,11.87
0195S0,TIGER SK하이닉스단일종목레버리지,ETF,18645.0,12.15,21561.55970376,27729.77625,77.76
122630,KODEX 레버리지,ETF,144420.0,1.35,21438.08474484,67805.19,31.62
009150,삼성전기,KOSPI,1493000.0,0.95,14727.78840259,1115176.88128,1.32
0193W0,KODEX 삼성전자단일종목레버리지,ETF,16235.0,0.31,14251.30601226,28297.605,50.36
402340,SK스퀘어,KOSPI,1327000.0,4.49,12375.77556,1751087.78222,0.71
252670,KODEX 200선물인버스2X,ETF,90.0,-2.17,11654.03894258,10308.24,113.06
114800,KODEX 인버스,ETF,1043.0,-0.76,11589.16222275,9211.776,125.81
360750,TIGER 미국S&P500,ETF,28075.0,0.56,10478.60999415,200062.45,5.24
233740,KODEX 코스닥150레버리지,ETF,7345.0,2.01,8721.2576884,27933.035,31.22
379800,KODEX 미국S&P500,ETF,25585.0,0.59,8666.73724876,99998.9725,8.67
005935,삼성전자우,KOSPI,185600.0,-0.7,8626.7656225,1489200.952768,0.58
102110,TIGER 200,ETF,117880.0,0.67,8042.53137792,105031.08,7.66
0167A0,SOL AI반도체TOP2플러스,ETF,20555.0,2.54,7171.55122481,66659.865,10.76
229200,KODEX 코스닥150,ETF,13770.0,1.51,7085.19774923,42287.67,16.75
459580,KODEX CD금리액티브(합성),ETF,1074355.0,0.02,6893.41951015,68847.891465,10.01
0195R0,TIGER 삼성전자단일종목레버리지,ETF,14925.0,0.51,5654.16087244,15663.7875,36.1
005380,현대차,KOSPI,445500.0,-3.68,5046.86083,912195.84753,0.55
395160,KODEX AI반도체TOP2플러스,ETF,45470.0,3.42,4733.1664918,44242.31,10.7
133690,TIGER 미국나스닥100,ETF,196280.0,1.49,4229.29490889,115903.34,3.65
002990,금호건설,KOSPI,17310.0,23.64,4164.38136395,6449.7014994,64.57
105560,KB금융,KOSPI,171400.0,0.23,4121.527144,607934.776076,0.68
396500,TIGER 반도체TOP10,ETF,40170.0,4.07,3921.22095742,100465.17,3.9
066570,LG전자,KOSPI,178000.0,-9.09,3860.5323035,289934.65564,1.33
028260,삼성물산,KOSPI,378500.0,-4.18,3814.6686825,613804.294085,0.62
042660,한화오션,KOSPI,78600.0,-4.15,3683.986672,240840.927684,1.53
036930,주성엔지니어링,KOSDAQ,178400.0,11.5,3630.8809485,82922.319864,4.38
379810,KODEX 미국나스닥100,ETF,29390.0,1.43,3416.91647613,89698.28,3.81
0193L0,PLUS 삼성전자선물단일종목인버스2X,ETF,15540.0,-1.55,2954.77972846,487.956,605.54
011070,LG이노텍,KOSPI,741000.0,-2.88,2949.335825,175373.26287,1.68
042700,한미반도체,KOSPI,215500.0,8.18,2910.3861425,205397.791,1.42
091160,KODEX 반도체,ETF,140600.0,3.86,2841.05291212,62004.6,4.58
034020,두산에너빌리티,KOSPI,73200.0,-1.08,2695.9250695,468890.758872,0.57
395270,HANARO Fn K-반도체,ETF,64085.0,3.74,2663.6115071,42392.2275,6.28
012450,한화에어로스페이스,KOSPI,953000.0,-8.45,2657.576075,491399.21153,0.54
442580,PLUS 글로벌HBM반도체,ETF,117870.0,6.1,2601.11341236,20332.575,12.79
032830,삼성생명,KOSPI,326000.0,-5.78,2531.7224575,652000.0,0.39
010120,LS ELECTRIC,KOSPI,189400.0,3.22,2457.6890085,284100.0,0.87
006400,삼성SDI,KOSPI,401500.0,-2.55,2408.429615,323550.90295,0.74
024060,흥구석유,KOSDAQ,10780.0,3.26,2389.84656515,1617.0,147.8
035420,NAVER,KOSPI,184400.0,-4.31,2264.012416,289300.859792,0.78
381180,TIGER 미국필라델피아반도체나스닥,ETF,50200.0,5.31,2254.53484135,66891.5,3.37
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,ETF,14175.0,1.61,2204.01877595,43857.45,5.03
498400,KODEX 200타겟위클리커버드콜,ETF,22890.0,0.79,2070.54698466,59628.45,3.47
267260,HD현대일렉트릭,KOSPI,815000.0,0.12,2057.62864,293784.15025,0.7
329180,HD현대중공업,KOSPI,507000.0,-1.93,2048.7329475,532153.41075,0.38
298040,효성중공업,KOSPI,2770000.0,3.01,2018.329935,258289.9796,0.78
000270,기아,KOSPI,144800.0,-7.65,2016.32417476,565318.021104,0.36
055550,신한지주,KOSPI,105000.0,-2.14,1965.6015595,498387.07905,0.39
001210,금호전기,KOSPI,1316.0,1.08,1955.98806853,814.34189228,240.19
139260,TIGER 200 IT,ETF,153035.0,3.02,1935.43272171,30178.502,6.41
012330,현대모비스,KOSPI,465000.0,-4.81,1803.48963,421906.51095,0.43
034730,SK,KOSPI,610000.0,2.35,1730.520245,442266.4883,0.39
477850,마키나락스,KOSDAQ,29650.0,9.41,1702.99400325,5264.279224,32.35
058730,다스코,KOSPI,4960.0,-4.62,1673.79973081,989.4317616,169.17
000810,삼성화재,KOSPI,622000.0,-7.3,1609.209256,277707.28206,0.58
373220,LG에너지솔루션,KOSPI,313500.0,-0.63,1608.52811,733590.0,0.22
196170,알테오젠,KOSDAQ,300000.0,-4.31,1484.659685,160759.029,0.92
000150,두산,KOSPI,1203000.0,-5.13,1482.969345,194811.83505,0.76
079550,LIG디펜스앤에어로스페이스,KOSPI,694000.0,-2.8,1482.68129,152680.0,0.97
240810,원익IPS,KOSDAQ,104900.0,2.14,1475.5352985,51489.012149,2.87
347850,디앤디파마텍,KOSDAQ,86600.0,5.35,1474.5790825,39695.369394,3.71
251340,KODEX 코스닥150선물인버스,ETF,2665.0,-1.3,1452.61479657,1950.78,74.46
086790,하나금융지주,KOSPI,122600.0,0.25,1438.76612,336374.859048,0.43
487240,KODEX AI전력핵심설비,ETF,35020.0,1.8,1425.79153686,30187.24,4.72
148020,RISE 200,ETF,118425.0,0.65,1365.03498325,45830.475,2.98
005490,POSCO홀딩스,KOSPI,297000.0,-2.3,1329.909375,235347.33519,0.57
080220,제주반도체,KOSDAQ,77700.0,3.05,1327.635077,26762.081241,4.96
278470,에이피알,KOSPI,365500.0,-5.19,1326.9146,136836.456525,0.97
403870,HPSP,KOSDAQ,39300.0,2.75,1275.685597,32343.9,3.94
494310,KODEX 반도체레버리지,ETF,112805.0,9.36,1259.73477542,12916.1725,9.75
009830,한화솔루션,KOSPI,30800.0,3.18,1219.589803,52942.901088,2.3
086520,에코프로,KOSDAQ,79400.0,1.79,1190.256968,107806.264688,1.1
222800,심텍,KOSDAQ,117900.0,12.72,1156.17827,44169.974649,2.62
010140,삼성중공업,KOSPI,20950.0,-0.95,1148.89025,184360.0,0.62
390390,KODEX 미국반도체,ETF,61685.0,4.69,1147.67169708,14835.2425,7.74
028050,삼성E&A,KOSPI,42050.0,-3.33,1140.6206865,82418.0,1.38
047810,한국항공우주,KOSPI,150000.0,5.63,1115.4709975,146212.6605,0.76
003490,대한항공,KOSPI,26700.0,-5.15,1099.32916225,98314.916487,1.12
010170,대한광통신,KOSDAQ,10650.0,3.0,1078.51985255,16559.22279,6.51
017670,SK텔레콤,KOSPI,86700.0,3.21,1069.2713535,186222.975951,0.57
006800,미래에셋증권,KOSPI,40250.0,-0.62,1065.32933725,225225.6692,0.47
068270,셀트리온,KOSPI,173100.0,-2.09,1060.415175,402550.465086,0.26
365660,레몬헬스케어,KOSDAQ,9850.0,-3.34,1040.293565,1315.1285615,79.1
189330,씨이랩,KOSDAQ,13130.0,4.04,1038.4277525,1231.8938892,84.3
319660,피에스케이,KOSDAQ,152200.0,0.53,999.230682,44087.338708,2.27
0177N0,KODEX 삼성전자SK하이닉스채권혼합50,ETF,15010.0,1.45,986.17397326,15355.23,6.42
047040,대우건설,KOSPI,16040.0,1.33,946.33468045,65909.5851352,1.44
064400,LG씨엔에스,KOSPI,69100.0,-2.95,944.787838,66948.190068,1.41
064350,현대로템,KOSPI,160600.0,-5.03,938.384797,175282.522558,0.54
353200,대덕전자,KOSPI,112000.0,5.96,923.814746,55346.956,1.67
472150,TIGER 배당커버드콜액티브,ETF,22785.0,1.0,919.08351427,22058.1585,4.17
003670,포스코퓨처엠,KOSPI,146000.0,0.9,905.063474,129861.4812,0.7
009540,HD한국조선해양,KOSPI,327500.0,-3.68,895.300915,231781.9549,0.39
247540,에코프로비엠,KOSDAQ,111500.0,-0.98,878.731334,109080.93391,0.81
0039P0,매드업,KOSDAQ,8230.0,8.29,868.10850745,1542.86164,56.27
488770,KODEX 머니마켓액티브,ETF,104870.0,0.01,863.57207103,78514.0716,1.1
141080,리가켐바이오,KOSDAQ,118200.0,-1.83,850.6897775,43756.952076,1.94
475150,SK이터닉스,KOSPI,42500.0,3.16,817.72464,14478.4767,5.65
000720,현대건설,KOSPI,98900.0,-1.79,813.457473,110130.851585,0.74
007660,이수페타시스,KOSPI,91800.0,4.56,810.33924,67389.663042,1.2
292150,TIGER 코리아TOP10,ETF,41860.0,0.56,804.47884136,21641.62,3.72
058470,리노공업,KOSDAQ,70000.0,1.16,800.7430265,53348.295,1.5
316140,우리금융지주,KOSPI,30050.0,-2.12,791.0931135,218790.949441,0.36
091230,TIGER 반도체,ETF,147040.0,3.37,789.9256663,14968.672,5.28
214330,금호에이치티,KOSPI,8930.0,-1.11,769.5786256,933.8037597,82.41
399720,가온칩스,KOSDAQ,55600.0,29.91,762.61986175,6582.397264,11.59
003280,흥아해운,KOSPI,1633.0,1.43,762.42707885,3926.13860067,19.42
073240,금호타이어,KOSPI,6000.0,-6.25,743.38453765,17235.61722,4.31
015760,한국전력,KOSPI,35200.0,-4.22,738.42725,225971.355104,0.33
0117V0,TIGER 코리아AI전력기기TOP3플러스,ETF,18460.0,1.46,737.46660777,9562.28,7.71
051910,LG화학,KOSPI,251500.0,-1.37,727.6307,177539.742645,0.41
352820,하이브,KOSPI,216000.0,-6.09,724.0264925,93100.85784,0.78
093370,후성,KOSPI,11840.0,10.24,723.17617965,12699.031072,5.69
278530,KODEX 200TR,ETF,42520.0,0.59,707.68237247,79916.34,0.89
305720,KODEX 2차전지산업,ETF,12850.0,-0.16,699.49537106,14327.75,4.88
466920,SOL 조선TOP3플러스,ETF,27400.0,-1.97,695.22242728,14220.6,4.89
