code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,612000.0,-0.81,23787.893455,4455374.4738,0.53
005930,삼성전자,KOSPI,102800.0,-0.29,21481.693223,6085387.783816,0.35
298380,에이비엘바이오,KOSDAQ,163500.0,29.04,10651.1244015,90129.644775,11.82
122630,KODEX 레버리지,ETF,45800.0,0.99,10017.25646787,34876.7,28.72
069500,KODEX 200,ETF,59070.0,0.46,7406.82321415,108984.15,6.8
068270,셀트리온,KOSPI,195100.0,6.67,6558.731522,450562.289454,1.46
034020,두산에너빌리티,KOSPI,83100.0,5.99,6485.50077,532306.312326,1.22
015760,한국전력,KOSPI,49250.0,3.36,5399.629998,316167.3079225,1.71
252670,KODEX 200선물인버스2X,ETF,669.0,-1.33,5281.31358987,15002.325,35.2
456160,지투지바이오,KOSDAQ,92200.0,3.02,3719.495744,4996.799284,74.44
233740,KODEX 코스닥150레버리지,ETF,12570.0,3.97,3347.4350359,18452.76,18.14
086520,에코프로,KOSDAQ,94700.0,1.18,3121.469803,128580.015944,2.43
196170,알테오젠,KOSDAQ,549000.0,0.37,3099.87311,293746.77612,1.06
373220,LG에너지솔루션,KOSPI,484500.0,1.89,2976.9354375,1133730.0,0.26
001440,대한전선,KOSPI,26850.0,4.88,2942.742936,50061.10005,5.88
051910,LG화학,KOSPI,419500.0,6.61,2789.974595,296134.878885,0.94
459580,KODEX CD금리액티브(합성),ETF,1074570.0,0.02,2284.07911634,86993.96349,2.63
381620,제닉스로보틱스,KOSDAQ,17610.0,18.43,2262.63936595,2310.065712,97.95
424870,이뮨온시아,KOSDAQ,6190.0,8.22,2261.72576325,4590.8177711,49.27
006400,삼성SDI,KOSPI,334500.0,4.04,2212.415825,269558.59785,0.82
376900,로킷헬스케어,KOSDAQ,41450.0,16.6,2163.6705055,6408.1032655,33.76
042660,한화오션,KOSPI,130500.0,3.16,2087.8553819,399869.47917,0.52
035720,카카오,KOSPI,63700.0,-0.16,2060.888156,281756.653906,0.73
005490,POSCO홀딩스,KOSPI,321500.0,0.94,2048.0653075,260199.44068,0.79
087010,펩트론,KOSDAQ,311000.0,5.78,1997.8950175,72516.9585,2.76
005935,삼성전자우,KOSPI,79300.0,0.89,1993.4655635,647067.908552,0.31
352820,하이브,KOSPI,304000.0,4.47,1983.68198,128615.77888,1.54
141080,리가켐바이오,KOSDAQ,167900.0,-1.64,1967.7220755,61468.757502,3.2
