code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,217500.0,-0.68,36683.804915,12715655.9724,0.29
000660,SK하이닉스,KOSPI,1223000.0,-0.08,35187.831115,8716349.92395,0.4
069500,KODEX 200,ETF,97300.0,0.39,17917.66442803,217319.55,8.24
122630,KODEX 레버리지,ETF,108810.0,0.5,17036.24828725,70073.64,24.31
079550,LIG디펜스앤에어로스페이스,KOSPI,1020000.0,12.21,12872.417105,224400.0,5.74
006400,삼성SDI,KOSPI,659000.0,2.17,11494.564405,531058.6427,2.16
007660,이수페타시스,KOSPI,161400.0,21.17,10910.291164,118482.479466,9.21
036930,주성엔지니어링,KOSDAQ,120400.0,1.26,9691.072989,55963.269684,17.32
329180,HD현대중공업,KOSPI,641000.0,11.28,8553.334725,672801.45225,1.27
047040,대우건설,KOSPI,32550.0,-0.91,8231.50277425,133750.436169,6.15
009150,삼성전기,KOSPI,812000.0,5.18,7802.43659,606512.81152,1.29
100790,미래에셋벤처투자,KOSDAQ,57700.0,21.86,7626.2064335,30652.913818,24.88
396500,TIGER 반도체TOP10,ETF,37445.0,0.11,6234.18549629,99229.25,6.28
027360,아주IB투자,KOSDAQ,14150.0,16.75,5301.80647055,17142.074949,30.93
322000,HD현대에너지솔루션,KOSPI,182400.0,7.29,4883.135318,20428.8,23.9
091160,KODEX 반도체,ETF,116965.0,1.12,4715.14187293,46961.4475,10.04
229200,KODEX 코스닥150,ETF,19870.0,-0.15,4713.15916363,65978.335,7.14
233740,KODEX 코스닥150레버리지,ETF,16605.0,-0.45,4685.13587089,43754.175,10.71
000250,삼천당제약,KOSDAQ,403000.0,-15.25,4679.3738425,94533.61216,4.95
222080,씨아이에스,KOSDAQ,16930.0,3.8,4461.92064785,13168.1783792,33.88
010820,퍼스텍,KOSPI,16360.0,13.53,4402.80496155,7979.0890568,55.18
305720,KODEX 2차전지산업,ETF,21405.0,1.16,4376.77825607,23823.765,18.37
494310,KODEX 반도체레버리지,ETF,89120.0,1.62,4370.33660571,16308.96,26.8
310970,TIGER MSCI Korea TR,ETF,42635.0,0.55,4343.61793537,51758.89,8.39
034020,두산에너빌리티,KOSPI,115900.0,0.17,4320.728346,742410.368214,0.58
010140,삼성중공업,KOSPI,31800.0,5.3,4308.50517675,279840.0,1.54
373220,LG에너지솔루션,KOSPI,484500.0,1.36,4240.85543,1133730.0,0.37
252670,KODEX 200선물인버스2X,ETF,181.0,0.0,4121.37223182,10630.673,38.77
005935,삼성전자우,KOSPI,151300.0,0.6,4021.25352194,1213987.630139,0.33
005380,현대차,KOSPI,541000.0,-0.92,4009.978535,1107739.51406,0.36
042660,한화오션,KOSPI,135000.0,2.9,3836.148135,413658.0819,0.93
102110,TIGER 200,ETF,97350.0,0.31,3740.53412291,85375.95,4.38
402340,SK스퀘어,KOSPI,720000.0,0.28,3498.993015,950100.3792,0.37
010170,대한광통신,KOSDAQ,15220.0,-3.06,3413.8923234,23664.917452,14.43
466920,SOL 조선TOP3플러스,ETF,40315.0,6.26,3365.9677445,22596.5575,14.9
097230,HJ중공업,KOSPI,31000.0,10.71,3361.60714625,27991.55664,12.01
000720,현대건설,KOSPI,168800.0,-3.49,3184.5561125,187968.53132,1.69
086520,에코프로,KOSDAQ,164300.0,0.37,3038.9034585,223080.217736,1.36
379800,KODEX 미국S&P500,ETF,23800.0,0.11,3012.48718128,85549.1,3.52
011070,LG이노텍,KOSPI,500000.0,17.65,2900.5964625,118335.535,2.45
010120,LS ELECTRIC,KOSPI,194200.0,5.14,2884.963683,291300.0,0.99
011930,신성이엔지,KOSPI,4130.0,4.96,2867.95438417,8501.5286363,33.73
114800,KODEX 인버스,ETF,1391.0,-0.22,2857.15150522,8835.632,32.34
064350,현대로템,KOSPI,237500.0,7.22,2692.97772166,259212.945875,1.04
001440,대한전선,KOSPI,41050.0,-1.2,2666.67951775,76536.61665,3.48
459580,KODEX CD금리액티브(합성),ETF,1075180.0,0.01,2654.02181664,80996.53494,3.28
395270,HANARO Fn K-반도체,ETF,44040.0,1.5,2612.26197777,20742.84,12.59
360750,TIGER 미국S&P500,ETF,26045.0,0.13,2558.65069656,162182.215,1.58
082740,한화엔진,KOSPI,67500.0,11.39,2395.949607,56326.82085,4.25
009540,HD한국조선해양,KOSPI,463000.0,8.3,2374.326695,327679.52708,0.72
005490,POSCO홀딩스,KOSPI,418500.0,-0.71,2342.52098,331625.790495,0.71
462330,KODEX 2차전지산업레버리지,ETF,2635.0,2.53,2336.8469005,11480.695,20.35
161000,애경케미칼,KOSPI,19100.0,24.35,2276.5870003,9291.903419,24.5
449450,PLUS K방산,ETF,81415.0,4.38,2268.70806352,18880.1385,12.02
364980,TIGER 2차전지TOP10,ETF,13675.0,0.96,2267.22124084,7760.5625,29.21
012450,한화에어로스페이스,KOSPI,1416000.0,1.8,2263.287745,730137.75816,0.31
178320,서진시스템,KOSDAQ,53200.0,5.14,2257.89693773,31644.439428,7.14
488080,TIGER 반도체TOP10레버리지,ETF,51440.0,-0.59,2243.18257863,16486.52,13.61
272210,한화시스템,KOSPI,134100.0,2.05,2127.8793365,253340.900649,0.84
417200,LS머트리얼즈,KOSDAQ,25150.0,10.55,2098.6218945,17014.6437385,12.33
148020,RISE 200,ETF,98205.0,0.36,2048.30827319,37219.695,5.5
0115D0,KODEX 조선TOP10,ETF,11200.0,7.23,2001.65601438,1976.8,101.26
042700,한미반도체,KOSPI,293500.0,-0.51,1987.994155,279741.307,0.71
005290,동진쎄미켐,KOSDAQ,60400.0,10.42,1957.5489355,31054.354376,6.3
018470,조일알미늄,KOSPI,1874.0,12.28,1928.76128776,2373.07845154,81.28
010060,OCI홀딩스,KOSPI,314000.0,5.19,1911.8302525,58624.52848,3.26
066570,LG전자,KOSPI,132800.0,4.9,1876.6810135,216313.121936,0.87
487240,KODEX AI전력핵심설비,ETF,40000.0,3.51,1835.26688446,23720.0,7.74
463250,TIGER K방산&우주,ETF,51970.0,4.76,1782.95151197,10056.195,17.73
403870,HPSP,KOSDAQ,48000.0,3.0,1704.44864775,39504.0,4.31
034220,LG디스플레이,KOSPI,15480.0,4.81,1704.0260465,77400.0,2.2
105560,KB금융,KOSPI,157400.0,-1.87,1702.7664705,586866.61617,0.29
006800,미래에셋증권,KOSPI,69100.0,0.44,1700.172644,386660.71408,0.44
009830,한화솔루션,KOSPI,47550.0,4.62,1678.4816865,81734.900868,2.05
267260,HD현대일렉트릭,KOSPI,1090000.0,3.02,1674.41785,392913.7715,0.43
452190,한빛레이저,KOSDAQ,6980.0,11.68,1667.0950452,1669.6548786,99.85
0167A0,SOL AI반도체TOP2플러스,ETF,13680.0,3.56,1647.58725966,6751.08,24.4
247540,에코프로비엠,KOSDAQ,218000.0,-1.13,1612.4464875,213270.34612,0.76
006110,삼아알미늄,KOSPI,71300.0,21.88,1598.7233065,10783.023415,14.83
008350,남선알미늄,KOSPI,2425.0,0.62,1546.25561371,3130.1679325,49.4
0080G0,KODEX 방산TOP10,ETF,15535.0,4.47,1531.35295379,5872.23,26.08
443060,HD현대마린솔루션,KOSPI,232500.0,1.09,1509.07729,104232.853875,1.45
209640,와이제이링크,KOSDAQ,6050.0,5.58,1506.41914675,1720.810333,87.54
067310,하나마이크론,KOSDAQ,39900.0,4.86,1497.7567545,26519.226174,5.65
494670,TIGER 조선TOP10,ETF,31925.0,6.63,1489.43748733,8412.2375,17.71
066970,엘앤에프,KOSPI,194700.0,-0.87,1457.8772335,78512.940495,1.86
0091P0,TIGER 코리아원자력,ETF,25720.0,-1.08,1443.01435519,9735.02,14.82
450080,에코프로머티,KOSPI,82800.0,-0.48,1440.6996025,58422.648312,2.47
152100,PLUS 200,ETF,98990.0,0.43,1435.13154325,15442.44,9.29
092220,KEC,KOSPI,1843.0,29.97,1424.37214276,3700.06468863,38.5
017860,DS단석,KOSPI,26250.0,29.95,1409.69192525,4615.85565,30.54
003670,포스코퓨처엠,KOSPI,257500.0,0.39,1381.8540775,229036.5165,0.6
015760,한국전력,KOSPI,46350.0,0.76,1376.698196,297550.3496895,0.46
012330,현대모비스,KOSPI,456500.0,2.13,1356.21641474,414194.241395,0.33
292150,TIGER 코리아TOP10,ETF,34000.0,-0.35,1353.48907089,21641.0,6.25
051910,LG화학,KOSPI,392000.0,0.64,1352.5485425,276721.98456,0.49
032820,우리기술,KOSDAQ,22050.0,-2.22,1328.8156795,37726.730181,3.52
278470,에이피알,KOSPI,434000.0,5.85,1310.09229,162481.5927,0.81
353200,대덕전자,KOSPI,101200.0,0.9,1234.342161,50009.9281,2.47
000270,기아,KOSPI,160000.0,0.0,1225.4568245,624660.7968,0.2
498400,KODEX 200타겟위클리커버드콜,ETF,19765.0,0.43,1194.31464171,45419.97,2.63
028050,삼성E&A,KOSPI,50600.0,-2.13,1183.561317,99176.0,1.19
028260,삼성물산,KOSPI,301000.0,-0.99,1181.56348325,488128.63281,0.24
047810,한국항공우주,KOSPI,185800.0,1.81,1154.218071,181108.748806,0.64
049480,오픈베이스,KOSDAQ,3600.0,9.42,1141.12515306,1131.205788,100.88
379810,KODEX 미국나스닥100,ETF,26155.0,0.4,1136.81170435,66342.1575,1.71
098460,고영,KOSDAQ,33100.0,3.44,1121.43238075,22724.723905,4.93
298040,효성중공업,KOSPI,3084000.0,2.73,1117.487275,287569.06032,0.39
001250,GS글로벌,KOSPI,3950.0,17.21,1071.78271923,3260.083678,32.88
298380,에이비엘바이오,KOSDAQ,150400.0,-3.53,1071.590072,84205.144352,1.27
055550,신한지주,KOSPI,98600.0,-1.2,1068.8616225,468009.199946,0.23
475150,SK이터닉스,KOSPI,55100.0,3.57,1054.244256,18770.919204,5.62
000150,두산,KOSPI,1438000.0,2.06,1046.38417,232867.3473,0.45
069660,KIWOOM 200,ETF,97150.0,0.33,1042.02219221,8063.45,12.92
080220,제주반도체,KOSDAQ,46950.0,0.21,1031.3478315,16170.9100935,6.38
455850,SOL AI반도체소부장,ETF,29730.0,3.53,1030.02783557,12546.06,8.21
006360,GS건설,KOSPI,41700.0,-3.25,1028.17311025,35687.48133,2.88
375500,DL이앤씨,KOSPI,98000.0,-2.58,1008.083486,37919.75054,2.66
131970,두산테스나,KOSDAQ,124900.0,15.65,1005.834592,24139.720262,4.17
133690,TIGER 미국나스닥100,ETF,174520.0,0.38,982.03706787,88848.132,1.11
412570,TIGER 2차전지TOP10레버리지,ETF,2665.0,2.5,972.47175239,2566.395,37.89
336260,두산퓨얼셀,KOSPI,48250.0,11.3,971.555891,31600.722795,3.07
105190,ACE 200,ETF,97830.0,0.3,971.03752571,15457.14,6.28
203650,드림시큐리티,KOSDAQ,3930.0,3.42,965.110345,3758.3707692,25.68
196170,알테오젠,KOSDAQ,359500.0,-2.57,963.33803,192454.165585,0.5
367760,RISE 네트워크인프라,ETF,47385.0,4.31,961.38682219,2795.715,34.39
0177N0,KODEX 삼성전자SK하이닉스채권혼합50,ETF,11910.0,-0.25,960.20511085,5597.7,17.15
457190,이수스페셜티케미컬,KOSPI,130100.0,2.44,959.1913755,39314.752472,2.44
222800,심텍,KOSDAQ,86600.0,9.07,957.137465,32338.360788,2.96
086790,하나금융지주,KOSPI,119500.0,-2.85,956.30414904,332599.34773,0.29
240810,원익IPS,KOSDAQ,119100.0,-3.87,946.263334,58458.926091,1.62
139260,TIGER 200 IT,ETF,107910.0,1.48,922.25620539,11265.804,8.19
237350,KODEX 코스피100,ETF,77080.0,0.36,902.46209614,8131.94,11.1
472150,TIGER 배당커버드콜액티브,ETF,19970.0,0.15,897.26398799,11464.777,7.83
0167Z0,KODEX 미국우주항공,ETF,11195.0,-0.71,883.11743717,4063.785,21.73
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,ETF,11210.0,-0.18,882.14010542,11019.43,8.01
476830,알지노믹스,KOSDAQ,183600.0,-1.34,874.21945,25582.533912,3.42
0015G0,그린광학,KOSDAQ,35850.0,8.47,852.29160825,4195.3609485,20.32
017670,SK텔레콤,KOSPI,100300.0,-0.2,847.5871475,215434.423159,0.39
305540,TIGER 2차전지테마,ETF,26260.0,1.14,836.02265461,14351.09,5.83
263750,펄어비스,KOSDAQ,57700.0,6.07,821.793808,37071.012335,2.22
000990,DB하이텍,KOSPI,127900.0,4.84,820.908241,55642.368052,1.48
096770,SK이노베이션,KOSPI,134000.0,0.37,817.9055605,226530.73592,0.36
091230,TIGER 반도체,ETF,122650.0,0.53,812.02961095,11063.03,7.34
496080,TIGER 코리아밸류업,ETF,28620.0,0.23,811.75544279,4808.16,16.88
395160,KODEX AI반도체,ETF,31805.0,2.1,809.77871602,24171.8,3.35
071050,한국금융지주,KOSPI,258000.0,-1.53,808.12054,143773.05936,0.56
051980,중앙첨단소재,KOSDAQ,2230.0,4.45,797.63409716,2477.3451107,32.2
073490,LIG아큐버,KOSDAQ,57400.0,3.8,788.5354465,4364.607604,18.07
035420,NAVER,KOSPI,214000.0,0.0,779.73435,335664.64532,0.23
102970,KODEX 증권,ETF,28590.0,-0.69,770.17346997,11135.805,6.92
017900,광전자,KOSPI,11270.0,-5.85,759.7812872,6530.2620901,11.63
141080,리가켐바이오,KOSDAQ,188300.0,-2.99,752.345058,68937.266454,1.09
483650,달바글로벌,KOSPI,213000.0,7.2,751.409445,26398.50645,2.85
434730,HANARO 원자력iSelect,ETF,77650.0,1.11,738.33331931,9706.25,7.61
0080Y0,SOL 조선TOP3플러스레버리지,ETF,21495.0,11.87,729.04303158,2342.955,31.12
112610,씨에스윈드,KOSPI,69400.0,8.78,728.682592,29266.953682,2.49
323280,태성,KOSDAQ,74200.0,12.08,719.884822,22659.18116,3.18
0005D0,SOL 전고체배터리&실리콘음극재,ETF,24700.0,1.27,716.46448446,2210.65,32.41
047050,포스코인터내셔널,KOSPI,80600.0,4.0,715.836766,141793.767128,0.5
163730,핑거,KOSDAQ,18070.0,30.0,715.72600375,1699.7668376,42.11
381180,TIGER 미국필라델피아반도체나스닥,ETF,37815.0,1.5,715.66245717,43506.1575,1.64
207940,삼성바이오로직스,KOSPI,1561000.0,-1.7,702.19261,722601.74511,0.1
003230,삼양식품,KOSPI,1370000.0,0.81,702.187575,103202.3055,0.68
032830,삼성생명,KOSPI,247500.0,-3.32,701.8752775,495000.0,0.14
417840,저스템,KOSDAQ,12260.0,11.25,691.2962448,2778.5979406,24.88
267270,HD건설기계,KOSPI,180300.0,2.33,688.2836885,86497.334754,0.8
232080,TIGER 코스닥150,ETF,20260.0,-0.2,682.61036996,22233.324,3.07
058470,리노공업,KOSDAQ,120200.0,1.43,676.787852,91606.6437,0.74
011790,SKC,KOSPI,114900.0,4.17,676.590679,43510.674402,1.55
495050,RISE 코리아밸류업,ETF,28730.0,0.1,673.54033902,8805.745,7.65
069540,빛과전자,KOSDAQ,5630.0,-8.6,666.2850841,5511.8566457,12.09
068270,셀트리온,KOSPI,204000.0,0.49,660.195865,452754.05244,0.15
0177R0,TIGER 반도체TOP10커버드콜액티브,ETF,10740.0,0.23,649.8706865,483.3,134.47
099440,스맥,KOSDAQ,4340.0,-1.14,643.79540346,2961.7632996,21.74
495850,KODEX 코리아밸류업,ETF,28615.0,0.1,643.57964202,7053.5975,9.12
020150,롯데에너지머티리얼즈,KOSPI,62100.0,9.52,639.8789,32518.952523,1.97
487750,BNK 온디바이스AI,ETF,27780.0,1.81,639.66443005,694.5,92.1
424760,벨로크,KOSDAQ,2145.0,-9.49,621.36415761,424.24489965,146.46
046970,우리로,KOSDAQ,10090.0,-4.99,620.5881536,4421.9423991,14.03
440110,파두,KOSDAQ,65400.0,7.57,618.911738,32749.303098,1.89
218410,RFHIC,KOSDAQ,105500.0,6.03,615.0042225,28013.88131,2.2
0098F0,KODEX 원자력SMR,ETF,23010.0,-0.73,612.49667229,4590.495,13.34
348370,엔켐,KOSDAQ,53300.0,8.22,611.21425375,11678.558736,5.23
062040,산일전기,KOSPI,208500.0,1.71,608.5314925,63834.04725,0.95
469150,ACE AI반도체TOP3+,ETF,54325.0,0.58,607.65017541,6709.1375,9.06
393890,더블유씨피,KOSDAQ,20050.0,7.51,606.53469035,6785.550372,8.94
281740,레이크머티리얼즈,KOSDAQ,25450.0,3.25,599.2680235,16728.424466,3.58
006260,LS,KOSPI,355000.0,5.19,597.1950625,110760.0,0.54
033780,KT&G,KOSPI,171000.0,-1.16,593.689817,196097.06295,0.3
381170,TIGER 미국테크TOP10 INDXX,ETF,31735.0,0.19,583.71077777,41255.5,1.41
089030,테크윙,KOSDAQ,57200.0,0.18,582.5686855,21194.68494,2.75
050890,쏠리드,KOSDAQ,16670.0,0.54,580.2333359,10128.1142178,5.73
0183J0,TIGER 미국우주테크,ETF,11220.0,0.94,568.95910887,2417.91,23.53
039490,키움증권,KOSPI,444000.0,-1.66,568.215305,116379.93024,0.49
035720,카카오,KOSPI,48450.0,-1.02,552.9561375,214633.9820775,0.26
036570,NC,KOSPI,275000.0,5.77,551.66401,59246.0605,0.93
462010,TIGER 2차전지소재Fn,ETF,7820.0,0.13,544.30169612,9122.03,5.97
078130,국일제지,KOSDAQ,448.0,-4.68,543.78607404,5050.77830208,10.77
0117V0,TIGER 코리아AI전력기기TOP3플러스,ETF,20975.0,3.48,534.07168039,7477.5875,7.14
