code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
226490,KODEX 코스피,ETF,70285.0,-6.54,599.26810225,10367.0375,5.78
442580,PLUS 글로벌HBM반도체,ETF,106895.0,-9.57,575.15448613,18439.3875,3.12
067310,하나마이크론,KOSDAQ,35750.0,-8.8,553.688096,23766.752295,2.33
006800,미래에셋증권,KOSPI,40050.0,-4.07,548.36638,224106.53544,0.24
007660,이수페타시스,KOSPI,92000.0,-9.89,548.1084585,67536.48148,0.81
476060,온코닉테라퓨틱스,KOSDAQ,14500.0,20.33,541.6279435,6584.1368,8.23
010170,대한광통신,KOSDAQ,10300.0,-11.82,538.58720045,16015.02298,3.36
222800,심텍,KOSDAQ,107400.0,-11.68,530.7664215,40236.261894,1.32
000150,두산,KOSPI,1202000.0,-6.75,527.039255,194649.8967,0.27
0210A0,ACE K반도체TOP2+,ETF,7435.0,-9.88,523.85475498,2955.4125,17.73
003280,흥아해운,KOSPI,1783.0,-1.76,523.01675049,4286.77594917,12.2
292150,TIGER 코리아TOP10,ETF,38560.0,-6.19,508.49436246,20494.64,2.48
475630,TIGER CD1년금리액티브(합성),ETF,1071895.0,0.01,502.25619421,15059.052855,3.34
047810,한국항공우주,KOSPI,149200.0,1.15,500.734715,145432.859644,0.34
462330,KODEX 2차전지산업레버리지,ETF,921.0,-5.73,495.78302857,5723.094,8.66
033780,KT&G,KOSPI,179900.0,4.29,493.8816783,186755.010344,0.26
0197W0,SOL SK하이닉스단일종목레버리지,ETF,12110.0,-22.79,480.26496119,726.6,66.1
064400,LG씨엔에스,KOSPI,65000.0,-4.83,475.468876,62975.8662,0.76
051910,LG화학,KOSPI,260500.0,-1.51,472.522965,183893.053515,0.26
018260,삼성에스디에스,KOSPI,199300.0,0.0,465.057358,154213.9554,0.3
237350,KODEX 코스피100,ETF,87095.0,-7.61,463.68134905,9667.545,4.8
305720,KODEX 2차전지산업,ETF,13450.0,-2.71,463.31810263,15185.05,3.05
003670,포스코퓨처엠,KOSPI,147600.0,-3.66,453.289553,131284.62072,0.35
0117V0,TIGER 코리아AI전력기기TOP3플러스,ETF,18150.0,-4.95,438.37867595,9374.475,4.68
047040,대우건설,KOSPI,15150.0,-6.71,433.09100285,62252.507157,0.7
006260,LS,KOSPI,288000.0,-5.57,428.4926225,89856.0,0.48
207940,삼성바이오로직스,KOSPI,1396000.0,0.94,415.619485,646221.67596,0.06
039030,이오테크닉스,KOSDAQ,344000.0,-10.65,413.829725,42379.252,0.98
381170,TIGER 미국테크TOP10 INDXX,ETF,33210.0,1.3,409.98056972,40383.36,1.02
295020,RISE 국채선물10년인버스,ETF,60480.0,-0.23,406.17447535,1388.6208,29.25
0182R0,1Q K반도체TOP2+,ETF,10770.0,-10.06,404.44138089,2740.965,14.76
123320,TIGER 레버리지,ETF,120015.0,-13.79,396.27528208,2640.33,15.01
091170,KODEX 은행,ETF,16515.0,0.09,393.25669439,3525.9525,11.15
089030,테크윙,KOSDAQ,49200.0,-5.2,389.79400375,18230.39334,2.14
466940,TIGER 은행고배당플러스TOP10,ETF,27200.0,0.48,387.58437384,8160.0,4.75
071050,한국금융지주,KOSPI,229000.0,-2.55,386.4639575,127612.52168,0.3
0043B0,TIGER 머니마켓액티브,ETF,103055.0,0.02,383.71497894,28896.622,1.33
031980,피에스케이홀딩스,KOSDAQ,143400.0,-8.19,383.291015,30920.47443,1.24
000990,DB하이텍,KOSPI,109600.0,-9.27,383.2556205,47681.028448,0.8
001440,대한전선,KOSPI,27700.0,-7.51,382.569298,54289.949092,0.7
364980,TIGER 2차전지TOP10,ETF,9215.0,-2.28,374.39959666,6049.6475,6.19
000720,현대건설,KOSPI,99000.0,-2.37,374.158658,110242.20735,0.34
028050,삼성E&A,KOSPI,40850.0,-4.0,373.781831,80066.0,0.47
352820,하이브,KOSPI,208500.0,0.24,371.9599116,89868.189165,0.41
034220,LG디스플레이,KOSPI,10410.0,-2.89,369.55333705,52050.0,0.71
152100,PLUS 200,ETF,110585.0,-6.73,359.9783397,14431.3425,2.49
005830,DB손해보험,KOSPI,163000.0,0.31,358.342082,106765.56887,0.34
042110,에스씨디,KOSDAQ,1306.0,6.01,342.1616336,631.18410584,54.21
390390,KODEX 미국반도체,ETF,59605.0,-4.17,340.89839329,14185.99,2.4
005387,현대차2우B,KOSPI,198000.0,-0.55,337.1218535,69228.5814,0.49
062040,산일전기,KOSPI,170000.0,-5.13,336.2965995,52046.945,0.65
226950,올릭스,KOSDAQ,136600.0,4.12,334.4233025,28675.731778,1.17
247540,에코프로비엠,KOSDAQ,112400.0,-7.03,333.2440595,109961.407816,0.3
016360,삼성증권,KOSPI,107700.0,-3.06,331.395848,96176.1,0.34
440110,파두,KOSDAQ,70400.0,-11.89,330.0905455,35271.404608,0.94
494670,TIGER 조선TOP10,ETF,22330.0,3.64,328.67239088,5660.655,5.81
128940,한미약품,KOSPI,386000.0,0.39,327.515025,49450.42526,0.66
367760,RISE 네트워크인프라,ETF,58140.0,-8.56,323.90494778,6947.73,4.66
002700,신일전자,KOSPI,1130.0,-0.53,321.8183247,791.5369873,40.66
044340,위닉스,KOSDAQ,5050.0,-6.65,319.8304403,902.6079625,35.43
058470,리노공업,KOSDAQ,72300.0,-7.19,316.609157,55101.16755,0.57
387690,레메디,KOSDAQ,13200.0,-20.15,316.50397425,1006.604412,31.44
0115D0,KODEX 조선TOP10,ETF,7865.0,2.88,315.18088787,1934.79,16.29
122350,삼기,KOSDAQ,1915.0,0.79,314.04798311,734.2000462,42.77
477850,마키나락스,KOSDAQ,26200.0,-13.1,312.2212415,4651.740832,6.71
021240,코웨이,KOSPI,96700.0,1.04,309.60919012,68432.100942,0.45
0177R0,TIGER 반도체TOP10커버드콜액티브,ETF,11855.0,-9.78,309.11967625,7990.27,3.87
396520,TIGER 차이나반도체FACTSET,ETF,16750.0,-6.94,308.6807753,6700.0,4.61
078930,GS,KOSPI,82800.0,1.22,308.657993,76917.46986,0.4
0194T0,ACE SK하이닉스단일종목레버리지,ETF,12235.0,-23.22,301.32709642,792.21625,38.04
253150,PLUS 200선물레버리지,ETF,222575.0,-13.67,300.3014077,556.4375,53.97
161390,한국타이어앤테크놀로지,KOSPI,73600.0,2.94,299.9648525,91172.050784,0.33
112610,씨에스윈드,KOSPI,39850.0,-1.85,297.63154675,16805.3040955,1.77
272210,한화시스템,KOSPI,65500.0,-0.46,297.2786475,123742.199795,0.24
307950,현대오토에버,KOSPI,393000.0,-7.75,296.78419,107776.24926,0.28
138040,메리츠금융지주,KOSPI,118300.0,1.2,295.6439285,197971.823959,0.15
367380,ACE 미국나스닥100,ETF,33265.0,-1.5,293.91825188,36857.62,0.8
267270,HD건설기계,KOSPI,130300.0,0.62,291.07367248,62442.231791,0.47
463480,모티브링크,KOSDAQ,4325.0,-3.89,290.8893673,535.8829835,54.28
131290,티에스이,KOSDAQ,282500.0,-0.7,290.2243525,31248.536925,0.93
141080,리가켐바이오,KOSDAQ,103700.0,-6.58,289.4034675,38389.136466,0.75
006360,GS건설,KOSPI,27300.0,-5.04,283.04271625,23363.74677,1.21
011200,HMM,KOSPI,20050.0,-0.25,282.70016755,189119.212985,0.15
