code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,103100.0,-0.39,19985.02530464,6103146.697582,0.33
000660,SK하이닉스,KOSPI,617000.0,-0.32,17324.66665264,4491774.59205,0.39
122630,KODEX 레버리지,ETF,45350.0,2.07,10740.22345887,38547.5,27.86
069500,KODEX 200,ETF,58800.0,1.04,7286.05226867,110044.2,6.62
252670,KODEX 200선물인버스2X,ETF,678.0,-2.02,6821.6206114,14602.086,46.72
015760,한국전력,KOSPI,47650.0,-3.83,4526.1833735,305895.8826905,1.48
068270,셀트리온,KOSPI,182900.0,5.84,4402.205615,422387.712666,1.04
141080,리가켐바이오,KOSDAQ,170700.0,17.56,4355.502506,62493.846966,6.97
098460,고영,KOSDAQ,20500.0,4.43,4178.37482365,14074.224775,29.69
226950,올릭스,KOSDAQ,139000.0,15.16,3592.6345395,27959.54837,12.85
196170,알테오젠,KOSDAQ,547000.0,7.25,3511.00211,292676.66036,1.2
233740,KODEX 코스닥150레버리지,ETF,12090.0,7.09,3259.11085515,18473.52,17.64
086520,에코프로,KOSDAQ,93600.0,-0.53,2757.9693535,127086.478272,2.17
049630,재영솔루텍,KOSDAQ,1835.0,23.15,2548.59425716,2006.4750615,127.02
486990,노타,KOSDAQ,42150.0,0.24,2543.5982395,8919.73242,28.52
402340,SK스퀘어,KOSPI,322500.0,3.53,2392.348725,427444.26705,0.56
456160,지투지바이오,KOSDAQ,89500.0,-0.11,2322.9444815,4850.47219,47.89
034020,두산에너빌리티,KOSPI,78400.0,0.26,2308.941414,502199.938464,0.46
005490,POSCO홀딩스,KOSPI,318500.0,5.12,2245.0145825,257771.45212,0.87
005380,현대차,KOSPI,275500.0,2.42,2226.450935,564107.64533,0.39
459580,KODEX CD금리액티브(합성),ETF,1074350.0,0.01,2195.62294729,87326.39105,2.51
035720,카카오,KOSPI,63800.0,-0.47,2061.67622,282198.972044,0.73
469610,이노테크,KOSDAQ,59900.0,-10.73,2058.423894,5317.2631,38.71
114800,KODEX 인버스,ETF,2540.0,-0.97,1882.30126965,7543.8,24.95
005935,삼성전자우,KOSPI,78600.0,-0.38,1867.0403218,641356.085904,0.29
128940,한미약품,KOSPI,479500.0,5.62,1856.5555875,61428.701845,3.02
347850,디앤디파마텍,KOSDAQ,298500.0,6.42,1825.013825,32406.112215,5.63
007660,이수페타시스,KOSPI,119600.0,2.75,1754.79389843,87797.425924,2.0
214450,파마리서치,KOSDAQ,434500.0,-1.25,1732.5898375,45143.02056,3.84
462900,KoAct 바이오헬스케어액티브,ETF,21980.0,16.48,1706.16798135,3736.6,45.66
087010,펩트론,KOSDAQ,294000.0,10.53,1702.524485,68553.009,2.48
020150,롯데에너지머티리얼즈,KOSPI,40200.0,14.37,1645.82398575,21050.916126,7.82
012450,한화에어로스페이스,KOSPI,960000.0,1.27,1613.32730506,495008.6496,0.33
105560,KB금융,KOSPI,134700.0,3.06,1611.12187325,513829.452741,0.31
267260,HD현대일렉트릭,KOSPI,848000.0,-1.4,1609.479845,305679.7048,0.53
055550,신한지주,KOSPI,81400.0,4.36,1598.20850977,395192.876276,0.4
051910,LG화학,KOSPI,393500.0,-1.5,1591.08324933,277780.869705,0.57
114450,그린생명과학,KOSDAQ,3945.0,8.98,1587.62009905,789.0,201.22
006800,미래에셋증권,KOSPI,24550.0,6.97,1585.50528775,140012.678164,1.13
035420,NAVER,KOSPI,263500.0,0.19,1583.6809925,413306.70113,0.38
108490,로보티즈,KOSDAQ,224000.0,-3.45,1495.3827175,29614.0544,5.05
234030,싸이닉솔루션,KOSDAQ,11040.0,1.85,1490.55303745,2605.992,57.2
001440,대한전선,KOSPI,25600.0,1.79,1479.796425,47730.5088,3.1
064350,현대로템,KOSPI,195900.0,-0.41,1475.821247,213809.751987,0.69
298040,효성중공업,KOSPI,2220000.0,-3.65,1474.969205,207004.9656,0.71
000270,기아,KOSPI,118600.0,2.24,1471.1864025,467034.07422,0.32
042700,한미반도체,KOSPI,131100.0,1.08,1469.645795,124954.2942,1.18
353200,대덕전자,KOSPI,52300.0,7.84,1467.942399,25845.051775,5.68
396500,TIGER 반도체TOP10,ETF,19155.0,-0.1,1398.41773772,18340.9125,7.62
439260,대한조선,KOSPI,63000.0,9.19,1361.476243,24271.57656,5.61
229200,KODEX 코스닥150,ETF,15775.0,3.68,1360.15601828,11996.8875,11.34
042660,한화오션,KOSPI,126500.0,-0.08,1309.4327745,387612.94341,0.34
389470,인벤티지랩,KOSDAQ,63200.0,13.26,1268.0289915,7817.251608,16.22
249420,일동제약,KOSPI,28750.0,9.32,1267.50641125,9095.99745,13.93
000100,유한양행,KOSPI,119800.0,6.58,1266.537516,95802.187526,1.32
329180,HD현대중공업,KOSPI,536000.0,0.37,1249.56387,475823.90176,0.26
373220,LG에너지솔루션,KOSPI,475500.0,0.53,1231.870825,1112670.0,0.11
007810,코리아써키트,KOSPI,28300.0,18.41,1231.6279525,6684.672533,18.42
010120,LS ELECTRIC,KOSPI,489000.0,-0.51,1226.9033475,146700.0,0.84
278470,에이피알,KOSPI,211000.0,-0.71,1209.2297225,78978.68205,1.53
000990,DB하이텍,KOSPI,71500.0,3.47,1204.938652,31105.78042,3.87
071050,한국금융지주,KOSPI,176500.0,3.95,1155.966119,98356.37588,1.18
411060,ACE KRX금현물,ETF,28180.0,0.66,1129.16317879,30152.6,3.74
006400,삼성SDI,KOSPI,321500.0,-0.16,1099.814025,259082.47895,0.42
102110,TIGER 200,ETF,58845.0,1.04,1075.61355965,43398.1875,2.48
000150,두산,KOSPI,1016000.0,0.2,1059.90008,167882.1636,0.63
091160,KODEX 반도체,ETF,59695.0,-0.15,1049.8219006,14893.9025,7.05
034730,SK,KOSPI,279500.0,3.9,1042.2994325,202645.054885,0.51
487240,KODEX AI전력핵심설비,ETF,25700.0,-1.53,1023.27640993,9894.5,10.34
016360,삼성증권,KOSPI,83300.0,9.17,1022.8496385,74386.9,1.38
010140,삼성중공업,KOSPI,26250.0,-0.57,1012.782301,231000.0,0.44
463050,TIMEFOLIO K바이오액티브,ETF,18160.0,12.45,1008.84313368,2914.68,34.61
380550,뉴로핏,KOSDAQ,25200.0,-1.75,1007.68156275,2932.423956,34.36
086790,하나금융지주,KOSPI,96400.0,3.77,1002.139519,268306.084696,0.37
413630,씨피시스템,KOSDAQ,4845.0,3.42,996.38020349,1765.3545297,56.44
066570,LG전자,KOSPI,92900.0,2.54,951.918367,151321.453523,0.63
381170,TIGER 미국테크TOP10 INDXX,ETF,31720.0,0.81,950.62510679,40918.8,2.32
460940,피앤에스로보틱스,KOSDAQ,12780.0,12.01,939.57777215,839.101572,111.97
140430,카티스,KOSDAQ,3705.0,8.49,926.40345037,707.73721395,130.9
220100,퓨쳐켐,KOSDAQ,24350.0,15.68,905.52641,5381.8747425,16.83
382150,온코크로스,KOSDAQ,12330.0,16.76,903.38622115,1481.8116321,60.96
352820,하이브,KOSPI,291000.0,1.93,901.356375,122554.71402,0.74
336370,솔루스첨단소재,KOSPI,11890.0,29.95,899.39197095,8348.8422016,10.77
066970,엘앤에프,KOSPI,130700.0,2.83,883.7909885,51071.095578,1.73
326030,SK바이오팜,KOSPI,127800.0,6.95,879.1300185,100084.3335,0.88
498400,KODEX 200타겟위클리커버드콜,ETF,13875.0,0.98,877.73568024,14887.875,5.9
393970,대진첨단소재,KOSDAQ,4820.0,20.8,867.1913269,714.556324,121.36
462330,KODEX 2차전지산업레버리지,ETF,1867.0,2.64,862.24290968,5711.153,15.1
376930,노을,KOSDAQ,2900.0,18.37,860.36551598,1071.46474,80.3
360750,TIGER 미국S&P500,ETF,24975.0,0.73,858.99092421,113648.7375,0.76
