code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,259500.0,3.39,8220.4812675,1889166.137175,0.44
005930,삼성전자,KOSPI,71500.0,0.14,7378.883353,4232541.11423,0.17
034020,두산에너빌리티,KOSPI,65900.0,5.95,5897.205702,422129.795214,1.4
252670,KODEX 200선물인버스2X,ETF,1290.0,-2.35,4187.84685702,15354.87,27.27
122630,KODEX 레버리지,ETF,25115.0,2.34,3930.92144717,26797.705,14.67
042660,한화오션,KOSPI,114900.0,0.79,3837.305617,352068.989706,1.09
108490,로보티즈,KOSDAQ,100700.0,19.31,3433.2940965,13313.10392,25.79
069500,KODEX 200,ETF,43485.0,1.22,3325.25507027,68684.5575,4.84
277810,레인보우로보틱스,KOSDAQ,289500.0,10.08,2113.37721,56162.58891,3.76
318060,그래피,KOSDAQ,11260.0,-24.93,1874.4561825,1242.9662902,150.81
459580,KODEX CD금리액티브(합성),ETF,1075315.0,0.01,1857.64501724,89170.496375,2.08
007660,이수페타시스,KOSPI,63200.0,6.94,1696.2330355,46394.626408,3.66
233740,KODEX 코스닥150레버리지,ETF,8865.0,4.05,1690.08819044,17898.435,9.44
466920,SOL 조선TOP3플러스,ETF,30870.0,0.95,1442.75809032,14647.815,9.85
298380,에이비엘바이오,KOSDAQ,88800.0,8.56,1281.380119,48462.68436,2.64
035420,NAVER,KOSPI,225500.0,1.58,1266.030525,357275.45304,0.35
456160,지투지바이오,KOSDAQ,138500.0,29.92,1239.3909075,7431.48619,16.68
035720,카카오,KOSPI,64700.0,1.73,1194.3068575,286054.744953,0.42
012450,한화에어로스페이스,KOSPI,903000.0,1.35,1141.682215,465617.51103,0.25
360750,TIGER 미국S&P500,ETF,22225.0,0.98,1141.26678563,89466.7375,1.28
196170,알테오젠,KOSDAQ,438000.0,3.79,1133.52214,234176.55984,0.48
329180,HD현대중공업,KOSPI,486500.0,0.72,1127.7723675,431881.20934,0.26
010140,삼성중공업,KOSPI,20000.0,0.76,1120.6796751,176000.0,0.64
015760,한국전력,KOSPI,38300.0,-1.16,1095.470903,245872.241491,0.45
229200,KODEX 코스닥150,ETF,13375.0,2.06,1044.16066983,11669.6875,8.95
005380,현대차,KOSPI,222000.0,0.91,923.79473,454562.24052,0.2
000150,두산,KOSPI,573000.0,3.24,919.499395,94681.57455,0.97
032820,우리기술,KOSDAQ,3915.0,5.24,898.02390882,6480.5251824,13.86
064260,다날,KOSDAQ,8210.0,6.76,884.21862895,5660.716184,15.62
160190,하이젠알앤엠,KOSDAQ,35600.0,21.71,882.92097725,10996.128,8.03
352820,하이브,KOSPI,293500.0,2.8,861.6103625,122248.904695,0.7
009540,HD한국조선해양,KOSPI,368000.0,2.08,855.56017,260445.06688,0.33
064350,현대로템,KOSPI,183100.0,1.16,792.1577645,199839.538483,0.4
251340,KODEX 코스닥150선물인버스,ETF,3430.0,-2.28,787.42317025,2404.43,32.75
114800,KODEX 인버스,ETF,3465.0,-1.14,785.64328979,7474.005,10.51
278470,에이피알,KOSPI,226000.0,-0.88,754.9865625,84593.2803,0.89
000720,현대건설,KOSPI,64300.0,2.88,752.075107,71601.756895,1.05
298040,효성중공업,KOSPI,1244000.0,3.75,721.33076,115997.37712,0.62
052690,한전기술,KOSPI,101200.0,1.3,708.2937655,38678.64,1.83
005935,삼성전자우,KOSPI,58500.0,0.34,688.21602344,477345.17844,0.14
332570,PS일렉트로닉스,KOSDAQ,4380.0,7.88,684.88995919,1892.1494004,36.2
267260,HD현대일렉트릭,KOSPI,500000.0,2.04,672.1865575,180235.675,0.37
055550,신한지주,KOSPI,66700.0,0.0,660.214875,323825.120978,0.2
379800,KODEX 미국S&P500,ETF,20405.0,1.01,646.40749434,51145.1325,1.26
402340,SK스퀘어,KOSPI,144800.0,7.1,646.399748,191919.162384,0.34
469750,아이비젼웍스,KOSDAQ,1438.0,10.45,609.52263204,488.00659678,124.9
030530,원익홀딩스,KOSDAQ,6470.0,13.51,604.9959105,4997.2973707,12.11
079550,LIG넥스원,KOSPI,521000.0,-0.57,579.07367,114620.0,0.51
006800,미래에셋증권,KOSPI,18300.0,2.87,578.1395813,104367.902664,0.55
006400,삼성SDI,KOSPI,221500.0,2.55,561.50695,178496.94895,0.31
441270,파인엠텍,KOSDAQ,10970.0,8.61,546.17564485,4107.4362165,13.3
488770,KODEX 머니마켓액티브,ETF,103620.0,0.0,545.65346085,70159.0296,0.78
494670,TIGER 조선TOP10,ETF,24380.0,0.64,533.89911176,5046.66,10.58
454910,두산로보틱스,KOSPI,63400.0,4.79,514.323251,41095.86732,1.25
102110,TIGER 200,ETF,43500.0,1.23,509.4569896,28601.25,1.78
373220,LG에너지솔루션,KOSPI,380000.0,3.4,495.2384125,889200.0,0.06
105560,KB금융,KOSPI,110300.0,1.75,490.9317895,420752.699609,0.12
010620,HD현대미포,KOSPI,190700.0,-0.47,490.66279,76169.678143,0.64
449450,PLUS K방산,ETF,51740.0,0.65,486.2123536,12598.69,3.86
455180,케이지에이,KOSDAQ,5770.0,11.61,473.69459545,697.8337244,67.88
0091P0,TIGER 코리아원자력,ETF,10285.0,3.37,472.8966104,668.525,70.74
487230,KODEX 미국AI전력핵심인프라,ETF,16185.0,1.28,471.8611012,8739.9,5.4
003670,포스코퓨처엠,KOSPI,158000.0,4.5,471.7412935,140535.0276,0.34
272210,한화시스템,KOSPI,53200.0,-0.19,471.223251,100505.114948,0.47
051910,LG화학,KOSPI,292500.0,1.74,470.8198325,206482.603275,0.23
439260,대한조선,KOSPI,90600.0,0.44,467.3619465,34904.838672,1.34
141080,리가켐바이오,KOSDAQ,147700.0,4.6,463.735364,54073.469226,0.86
032830,삼성생명,KOSPI,141000.0,1.15,463.5740155,282000.0,0.16
047050,포스코인터내셔널,KOSPI,51800.0,5.71,463.1197495,91128.004184,0.51
437730,삼현,KOSDAQ,13450.0,15.75,458.97891345,4264.6677615,10.76
000270,기아,KOSPI,104700.0,-0.1,458.687278,412297.36569,0.11
017670,SK텔레콤,KOSPI,55200.0,-0.54,458.168341,118564.109256,0.39
310200,애니플러스,KOSDAQ,5220.0,-3.15,455.66505375,2684.1185712,16.98
083650,비에이치아이,KOSDAQ,52900.0,1.93,452.558999,16369.574375,2.76
012330,현대모비스,KOSPI,299000.0,-0.17,452.0110281,274467.33106,0.16
086790,하나금융지주,KOSPI,82600.0,0.36,451.824244,235181.932314,0.19
068270,셀트리온,KOSPI,174300.0,0.29,448.3988945,402526.945422,0.11
047810,한국항공우주,KOSPI,94200.0,1.95,436.0215785,91821.550794,0.47
207940,삼성바이오로직스,KOSPI,1030000.0,0.0,432.83078,733092.2,0.06
466100,클로봇,KOSDAQ,18220.0,7.87,432.35994265,4512.1172258,9.58
247540,에코프로비엠,KOSDAQ,131800.0,2.81,423.851949,128902.171392,0.33
006910,보성파워텍,KOSDAQ,4065.0,0.0,420.47920399,1997.1273456,21.05
