code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,1845000.0,-15.37,156532.4066422,13149358.63425,1.19
005930,삼성전자,KOSPI,254500.0,-10.7,84551.31369,14878779.05736,0.57
0193T0,KODEX SK하이닉스단일종목레버리지,ETF,14915.0,-31.46,46692.80645864,34490.9375,135.38
069500,KODEX 200,ETF,108820.0,-9.77,31828.49921943,237934.93,13.38
0197X0,SOL SK하이닉스선물단일종목인버스2X,ETF,12135.0,31.76,29749.74730303,1808.115,1645.35
122630,KODEX 레버리지,ETF,121900.0,-19.11,25488.60585274,60035.75,42.46
0195S0,TIGER SK하이닉스단일종목레버리지,ETF,12510.0,-32.2,18900.90610101,19165.32,98.62
009150,삼성전기,KOSPI,1289000.0,-18.62,17939.0891085,962801.74144,1.86
0193W0,KODEX 삼성전자단일종목레버리지,ETF,13240.0,-22.12,15089.53099088,23550.65,64.07
402340,SK스퀘어,KOSPI,1161000.0,-17.6,13499.33799292,1532036.86146,0.88
360750,TIGER 미국S&P500,ETF,28235.0,0.53,12934.49565607,202826.1225,6.38
114800,KODEX 인버스,ETF,1117.0,9.83,10456.24234606,9640.827,108.46
252670,KODEX 200선물인버스2X,ETF,103.0,19.77,9855.54180982,10783.482,91.39
233740,KODEX 코스닥150레버리지,ETF,7340.0,-8.14,8752.82393024,30071.98,29.11
005935,삼성전자우,KOSPI,176900.0,-8.96,8070.7889895,1419394.658107,0.57
387690,레메디,KOSDAQ,22000.0,6.28,7620.21246,1677.67402,454.21
459580,KODEX CD금리액티브(합성),ETF,1074515.0,0.01,7527.54866313,68127.474545,11.05
229200,KODEX 코스닥150,ETF,13800.0,-4.3,6909.24297435,43159.5,16.01
102110,TIGER 200,ETF,108805.0,-9.82,6003.6400147,97978.9025,6.13
379800,KODEX 미국S&P500,ETF,25680.0,0.31,5910.46004632,101179.2,5.84
0195R0,TIGER 삼성전자단일종목레버리지,ETF,12175.0,-22.13,5726.09094186,12817.23125,44.67
066570,LG전자,KOSPI,185600.0,1.75,5150.0693525,302313.888128,1.7
036930,주성엔지니어링,KOSDAQ,182500.0,-4.9,4919.576877,84828.045825,5.8
0167A0,SOL AI반도체TOP2플러스,ETF,18450.0,-13.26,4811.60562056,59704.2,8.06
133690,TIGER 미국나스닥100,ETF,196095.0,-0.42,4528.65826457,116049.021,3.9
105560,KB금융,KOSPI,186200.0,0.98,4522.354763,660428.560708,0.68
240810,원익IPS,KOSDAQ,124800.0,-0.16,4322.4339025,61256.708448,7.06
396500,TIGER 반도체TOP10,ETF,36575.0,-12.77,4321.09691624,92132.425,4.69
475150,SK이터닉스,KOSPI,48050.0,12.14,4082.3809415,16369.195422,24.94
005380,현대차,KOSPI,444000.0,-2.95,3998.6282125,909124.48104,0.44
0193L0,PLUS 삼성전자선물단일종목인버스2X,ETF,18185.0,22.75,3902.69202,490.995,794.85
379810,KODEX 미국나스닥100,ETF,29370.0,-0.42,3893.27168522,90503.655,4.3
006400,삼성SDI,KOSPI,440000.0,1.38,3883.393535,354576.332,1.1
395160,KODEX AI반도체TOP2플러스,ETF,40100.0,-14.85,3827.57233242,39057.4,9.8
498400,KODEX 200타겟위클리커버드콜,ETF,21190.0,-9.19,3589.0760628,56280.64,6.38
011070,LG이노텍,KOSPI,661000.0,-10.92,3267.01161,156439.57727,2.09
139260,TIGER 200 IT,ETF,135800.0,-14.35,3074.77362629,26399.52,11.65
091160,KODEX 반도체,ETF,130340.0,-10.96,3050.80020446,57870.96,5.27
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,ETF,13315.0,-6.66,2497.12245673,40983.57,6.09
