code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,86000.0,2.5,18861.6039369,5090888.61292,0.37
000660,SK하이닉스,KOSPI,360000.0,3.6,10019.54505,2620808.514,0.38
035420,NAVER,KOSPI,254500.0,-5.21,8717.188395,399189.96371,2.18
317450,명인제약,KOSPI,121900.0,110.17,6653.2609955,17797.4,37.38
122630,KODEX 레버리지,ETF,30575.0,2.16,5245.31947965,27823.25,18.85
034020,두산에너빌리티,KOSPI,64600.0,3.03,4484.8224975,413802.500316,1.08
082740,한화엔진,KOSPI,49550.0,10.36,4221.05611025,41348.058861,10.21
252670,KODEX 200선물인버스2X,ETF,1046.0,-2.15,3640.73383076,16759.012,21.72
411060,ACE KRX금현물,ETF,26990.0,-1.5,3342.14512423,21484.04,15.56
003160,디아이,KOSPI,19390.0,23.58,3290.2179904,5487.37,59.96
108490,로보티즈,KOSDAQ,164000.0,2.05,2953.936471,21681.7184,13.62
069500,KODEX 200,ETF,48135.0,1.05,2900.46363244,89795.8425,3.23
459580,KODEX CD금리액티브(합성),ETF,1073880.0,0.05,2505.96748293,87943.25484,2.85
089010,켐트로닉스,KOSDAQ,35800.0,15.3,2370.59488175,5543.395868,42.76
460930,현대힘스,KOSDAQ,26600.0,0.19,2181.46872684,9437.645686,23.11
001520,동양,KOSPI,992.0,1.54,1971.49913881,2367.74590496,83.26
476060,온코닉테라퓨틱스,KOSDAQ,63700.0,23.69,1933.544849,7078.19112,27.32
012450,한화에어로스페이스,KOSPI,1099000.0,-0.72,1737.347615,566681.77699,0.31
005935,삼성전자우,KOSPI,68000.0,2.41,1709.0636835,554862.77152,0.31
249420,일동제약,KOSPI,29100.0,-1.85,1677.5271495,9206.731332,18.22
278470,에이피알,KOSPI,261000.0,4.4,1538.9804575,97694.00955,1.58
097230,HJ중공업,KOSPI,27600.0,-1.43,1400.91060825,22983.701556,6.1
456160,지투지바이오,KOSDAQ,202000.0,-7.55,1326.3111135,10838.70188,12.24
0072R0,TIGER KRX금현물,ETF,12875.0,-1.42,1248.02213074,4841.0,25.78
042660,한화오션,KOSPI,110400.0,0.09,1218.923708,338280.386976,0.36
214450,파마리서치,KOSDAQ,567000.0,-5.66,1184.61502,58909.30416,2.01
476040,오가노이드사이언스,KOSDAQ,41350.0,9.1,1140.100935,2710.423859,42.06
376900,로킷헬스케어,KOSDAQ,28050.0,7.68,1127.92550475,4336.4848395,26.01
064350,현대로템,KOSPI,222500.0,1.6,1037.9895175,242841.601925,0.43
448900,한국피아이엠,KOSDAQ,25950.0,29.94,1016.29369255,1558.1565915,65.22
233740,KODEX 코스닥150레버리지,ETF,9645.0,0.42,1008.40529615,16415.79,6.14
170790,파이오링크,KOSDAQ,11870.0,4.95,992.19097475,797.5321243,124.41
035720,카카오,KOSPI,60000.0,0.67,989.6323195,265365.303,0.37
488770,KODEX 머니마켓액티브,ETF,103905.0,0.01,989.23661931,79575.64425,1.24
329180,HD현대중공업,KOSPI,528000.0,2.52,975.139445,468722.05248,0.21
272210,한화시스템,KOSPI,60700.0,2.02,935.042097,114674.069123,0.82
360750,TIGER 미국S&P500,ETF,23200.0,-0.15,931.60392006,98008.4,0.95
102110,TIGER 200,ETF,48170.0,1.1,923.7625446,32153.475,2.87
466920,SOL 조선TOP3플러스,ETF,33215.0,1.76,919.27270981,17703.595,5.19
114800,KODEX 인버스,ETF,3130.0,-0.95,909.79224413,7906.38,11.51
009540,HD한국조선해양,KOSPI,414500.0,0.85,904.580555,293354.56582,0.31
042700,한미반도체,KOSPI,94900.0,-1.66,898.8634845,90451.2778,0.99
086390,유니테스트,KOSDAQ,18320.0,-14.59,860.4380763,3871.7718832,22.22
091160,KODEX 반도체,ETF,47140.0,2.56,827.54127908,9333.72,8.87
105560,KB금융,KOSPI,116300.0,0.69,825.73364924,443640.425789,0.19
003535,한화투자증권우,KOSPI,10850.0,-7.66,805.9466195,520.8,154.75
450140,코오롱모빌리티그룹,KOSPI,12490.0,-18.74,801.2821591,7840.878525,10.22
000150,두산,KOSPI,562000.0,3.88,793.49682,92863.9527,0.85
003230,삼양식품,KOSPI,1558000.0,1.9,784.27663,117364.3737,0.67
003670,포스코퓨처엠,KOSPI,147500.0,2.79,784.039361,131195.6745,0.6
009150,삼성전기,KOSPI,193300.0,-0.1,782.1517085,144382.914368,0.54
196170,알테오젠,KOSDAQ,458000.0,0.0,773.22945,245056.50904,0.32
423160,KODEX KOFR금리액티브(합성),ETF,110650.0,0.01,736.79253103,42190.845,1.75
298040,효성중공업,KOSPI,1375000.0,2.61,712.05608,128212.535,0.56
353200,대덕전자,KOSPI,29550.0,4.6,696.99416425,14602.7013375,4.77
010140,삼성중공업,KOSPI,21850.0,-0.23,687.71057575,192280.0,0.36
000720,현대건설,KOSPI,56200.0,3.31,670.445159,62581.93993,1.07
041190,우리기술투자,KOSDAQ,11020.0,-8.55,668.3311804,9256.8,7.22
263800,데이타솔루션,KOSDAQ,5850.0,5.41,664.6198906,949.00923,70.03
45014K,코오롱모빌리티그룹우,KOSPI,52000.0,-28.77,662.79203,1277.1824,51.89
229200,KODEX 코스닥150,ETF,13985.0,0.25,662.71445879,11796.3475,5.62
047810,한국항공우주,KOSPI,106700.0,-1.2,653.1423385,104005.939169,0.63
222800,심텍,KOSDAQ,47300.0,10.26,652.262013,15827.118747,4.12
015760,한국전력,KOSPI,35550.0,-1.39,646.816627,228218.2293735,0.28
207940,삼성바이오로직스,KOSPI,1005000.0,0.8,646.38117,715298.7,0.09
005380,현대차,KOSPI,215500.0,0.23,641.45042,441252.98573,0.15
125490,한라캐스트,KOSDAQ,8230.0,1.23,627.9036326,3004.1435696,20.9
251340,KODEX 코스닥150선물인버스,ETF,3270.0,-0.3,621.28167733,2547.33,24.39
008500,일정실업,KOSPI,23250.0,-28.46,613.8555605,279.0,220.02
336260,두산퓨얼셀,KOSPI,28600.0,0.35,611.440655,18731.205636,3.26
007660,이수페타시스,KOSPI,71800.0,0.7,610.840522,52707.819242,1.16
000270,기아,KOSPI,100600.0,-0.1,583.715698,396152.00562,0.15
402340,SK스퀘어,KOSPI,205500.0,1.99,581.3091975,272371.46319,0.21
010620,HD현대미포,KOSPI,208500.0,2.46,576.56351,83279.380665,0.69
068270,셀트리온,KOSPI,175100.0,0.98,574.4722535,404374.458654,0.14
226950,올릭스,KOSDAQ,93800.0,-1.26,570.4088085,18867.666454,3.02
466100,클로봇,KOSDAQ,27600.0,-3.83,553.63718725,6835.040364,8.1
141080,리가켐바이오,KOSDAQ,148200.0,5.48,546.090472,54256.520916,1.01
079550,LIG넥스원,KOSPI,507000.0,-1.17,530.587825,111540.0,0.48
083650,비에이치아이,KOSDAQ,49250.0,4.34,524.338776,15240.1046875,3.44
257720,실리콘투,KOSDAQ,47400.0,3.49,522.46301275,28995.484392,1.8
475580,에이럭스,KOSDAQ,11800.0,3.51,519.03109285,1607.7382,32.28
381170,TIGER 미국테크TOP10 INDXX,ETF,28670.0,-0.14,517.55248631,36769.275,1.41
064400,LG씨엔에스,KOSPI,63800.0,-2.89,511.4307105,61813.234824,0.83
055550,신한지주,KOSPI,70500.0,-0.42,506.7518295,342273.92847,0.15
181710,NHN,KOSPI,28750.0,6.48,504.53813825,9707.7603625,5.2
103140,풍산,KOSPI,132300.0,6.09,501.2888115,37076.119794,1.35
347850,디앤디파마텍,KOSDAQ,201500.0,0.25,491.914691,21875.482785,2.25
089030,테크윙,KOSDAQ,59500.0,1.19,490.4353835,22225.418775,2.21
373220,LG에너지솔루션,KOSPI,347500.0,0.0,489.6662025,813150.0,0.06
062040,산일전기,KOSPI,107600.0,-2.27,488.7385145,32759.0352,1.49
379800,KODEX 미국S&P500,ETF,21295.0,-0.14,487.3740549,54504.5525,0.89
267260,HD현대일렉트릭,KOSPI,596000.0,2.41,482.25996,214840.9246,0.22
077970,STX엔진,KOSPI,40450.0,2.28,479.158369,16239.8914835,2.95
064260,다날,KOSDAQ,9750.0,-1.52,477.6977178,6722.5314,7.11
086790,하나금융지주,KOSPI,86500.0,-0.8,472.307626,240751.82911,0.2
126880,제이엔케이글로벌,KOSDAQ,4830.0,12.2,459.95185151,1120.7968149,41.04
449450,PLUS K방산,ETF,57040.0,0.34,457.48411415,12634.36,3.62
003530,한화투자증권,KOSPI,5800.0,-8.95,449.0334954,12443.77095,3.61
060250,NHN KCP,KOSDAQ,17820.0,-4.6,448.5123381,7156.6208802,6.27
006400,삼성SDI,KOSPI,204000.0,-0.49,443.759685,164394.4812,0.27
443060,HD현대마린솔루션,KOSPI,221000.0,5.24,436.34427,99072.5541,0.44
298380,에이비엘바이오,KOSDAQ,95000.0,2.81,428.50425,51846.34025,0.83
396500,TIGER 반도체TOP10,ETF,14620.0,1.53,426.7974057,9429.9,4.53
071970,HD현대마린엔진,KOSPI,88400.0,6.63,413.5254525,29986.60158,1.38
437730,삼현,KOSDAQ,23150.0,-3.34,413.35602525,7340.3017605,5.63
489790,한화비전,KOSPI,52300.0,-1.51,409.4312815,26405.42797,1.55
494670,TIGER 조선TOP10,ETF,25960.0,1.31,406.78746858,6619.8,6.15
067310,하나마이크론,KOSDAQ,24050.0,8.58,404.3099555,15938.4037345,2.54
028260,삼성물산,KOSPI,188500.0,2.11,397.0045475,320405.78544,0.12
051910,LG화학,KOSPI,281500.0,1.26,396.8564975,198717.445545,0.2
086280,현대글로비스,KOSPI,163700.0,-1.03,395.402908,122775.0,0.32
148020,RISE 200,ETF,48525.0,1.06,394.37969298,17420.475,2.26
033780,KT&G,KOSPI,134500.0,0.67,391.5604945,161228.85144,0.24
494310,KODEX 반도체레버리지,ETF,18350.0,5.19,388.41805096,1660.675,23.39
005490,POSCO홀딩스,KOSPI,275000.0,-0.36,385.8160075,222565.618,0.17
379810,KODEX 미국나스닥100,ETF,22955.0,-0.35,385.55361382,34111.13,1.13
012330,현대모비스,KOSPI,295500.0,-1.01,384.8861,271254.50277,0.14
133690,TIGER 미국나스닥100,ETF,152865.0,-0.3,378.74498039,59892.507,0.63
356860,티엘비,KOSDAQ,58700.0,13.98,376.6150415,5771.75381,6.53
047770,코데즈컴바인,KOSDAQ,2155.0,14.57,375.75529437,815.5080731,46.08
000990,DB하이텍,KOSPI,58000.0,2.11,372.298384,25751.18104,1.45
006800,미래에셋증권,KOSPI,21000.0,-1.64,371.7284615,119766.44568,0.31
100090,SK오션플랜트,KOSPI,25100.0,2.45,369.102407,15352.441104,2.4
452280,한선엔지니어링,KOSDAQ,10960.0,-0.09,368.28770715,1893.24684,19.45
352820,하이브,KOSPI,268000.0,0.75,366.28797,111627.61996,0.33
