code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,1653000.0,-4.45,59842.41623291,12075038.79345,0.5
005930,삼성전자,KOSPI,257000.0,-3.38,39258.526605,15024936.02256,0.26
069500,KODEX 200,ETF,107180.0,-1.79,23070.9724045,250533.25,9.21
122630,KODEX 레버리지,ETF,106370.0,-3.64,17724.82848963,58822.61,30.13
102110,TIGER 200,ETF,107525.0,-1.71,13173.37562719,101933.7,12.92
009150,삼성전기,KOSPI,1421000.0,2.6,11453.5264308,1061397.42016,1.08
114800,KODEX 인버스,ETF,1028.0,1.88,6695.41168154,7127.124,93.94
005935,삼성전자우,KOSPI,186800.0,-3.86,6150.7985275,1498829.407204,0.41
002990,금호건설,KOSPI,17020.0,12.34,5979.2757403,6341.6475748,94.29
402340,SK스퀘어,KOSPI,1028000.0,-3.75,4597.57402,1356178.69944,0.34
459580,KODEX CD금리액티브(합성),ETF,1073300.0,0.01,4545.58670607,65204.0483,6.97
233740,KODEX 코스닥150레버리지,ETF,7395.0,-0.6,4276.33494146,36339.03,11.77
229200,KODEX 코스닥150,ETF,14475.0,-0.17,4000.17404875,50966.475,7.85
252670,KODEX 200선물인버스2X,ETF,77.0,2.67,3561.31688862,7188.027,49.55
133690,TIGER 미국나스닥100,ETF,179490.0,-0.06,3547.65816648,115394.121,3.07
360750,TIGER 미국S&P500,ETF,26280.0,-0.32,3463.882938,204497.82,1.69
379800,KODEX 미국S&P500,ETF,23890.0,-0.31,3224.39509554,100875.525,3.2
034020,두산에너빌리티,KOSPI,88200.0,2.68,3085.7423535,564974.930772,0.55
379810,KODEX 미국나스닥100,ETF,26835.0,-0.07,2828.16215917,93224.79,3.03
001210,금호전기,KOSPI,10680.0,29.93,2531.94562305,1321.7585088,191.56
006400,삼성SDI,KOSPI,571000.0,0.35,2530.02884,460143.3763,0.55
396500,TIGER 반도체TOP10,ETF,34900.0,-2.53,2256.37279378,94299.8,2.39
035420,NAVER,KOSPI,220500.0,1.85,2113.8990475,335328.662655,0.63
298040,효성중공업,KOSPI,3153000.0,2.4,1981.923995,294002.99844,0.67
0193T0,KODEX SK하이닉스단일종목레버리지,ETF,9630.0,-8.63,1967.98790974,22360.86,8.8
196170,알테오젠,KOSDAQ,320000.0,2.73,1955.1622375,222896.4256,0.88
091160,KODEX 반도체,ETF,124255.0,-2.32,1807.64635633,55044.965,3.28
001820,삼화콘덴서,KOSPI,110200.0,1.75,1788.803978,11455.29,15.62
148020,RISE 200,ETF,108020.0,-1.77,1774.14475851,44396.22,4.0
005380,현대차,KOSPI,399500.0,0.38,1750.9034325,818007.27517,0.21
487240,KODEX AI전력핵심설비,ETF,37810.0,-0.58,1746.18371961,33083.75,5.28
0167A0,SOL AI반도체TOP2플러스,ETF,17250.0,-2.02,1744.07540207,55536.375,3.14
267260,HD현대일렉트릭,KOSPI,814000.0,-0.85,1731.29888491,293423.6789,0.59
030530,원익홀딩스,KOSDAQ,19080.0,-5.78,1668.9556256,14737.0067748,11.32
