code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,2289000.0,2.05,138945.46860496,16313757.13485,0.85
005930,삼성전자,KOSPI,299500.0,-2.44,90085.1263278,17509604.43096,0.51
009150,삼성전기,KOSPI,1849000.0,13.44,43309.7266,1381086.43904,3.14
0193T0,KODEX SK하이닉스단일종목레버리지,ETF,28970.0,4.3,37790.45416336,19793.7525,190.92
069500,KODEX 200,ETF,129990.0,-0.47,30330.94380663,282858.24,10.72
122630,KODEX 레버리지,ETF,189460.0,-1.07,29675.83597965,106192.33,27.95
0195S0,TIGER SK하이닉스단일종목레버리지,ETF,24735.0,4.39,19112.9615928,9238.5225,206.88
005380,현대차,KOSPI,677000.0,-0.59,14965.13349,1386210.07582,1.08
0193W0,KODEX 삼성전자단일종목레버리지,ETF,21700.0,-4.95,14695.40766831,11571.525,127.0
0167A0,SOL AI반도체TOP2플러스,ETF,23375.0,3.84,12721.75970767,37493.5,33.93
396500,TIGER 반도체TOP10,ETF,50115.0,-1.56,12491.56666893,147162.6975,8.49
091160,KODEX 반도체,ETF,160810.0,-1.69,11764.89743708,76545.56,15.37
012330,현대모비스,KOSPI,686000.0,-0.29,11508.93428,622425.51938,1.85
402340,SK스퀘어,KOSPI,1237000.0,-3.06,10939.913755,1632325.23482,0.67
005935,삼성전자우,KOSPI,190900.0,-0.57,10847.88753,1531726.626527,0.71
006400,삼성SDI,KOSPI,676000.0,7.3,10606.996135,544758.1828,1.95
252670,KODEX 200선물인버스2X,ETF,91.0,0.0,10006.36807952,10006.724,100.0
0195R0,TIGER 삼성전자단일종목레버리지,ETF,19985.0,-5.19,9908.94428156,5965.5225,166.1
011070,LG이노텍,KOSPI,1134000.0,8.62,9833.887165,268384.99338,3.66
114800,KODEX 인버스,ETF,1011.0,0.6,9420.29283009,9207.177,102.31
494310,KODEX 반도체레버리지,ETF,162615.0,0.89,9068.55797441,31466.0025,28.82
0197X0,SOL SK하이닉스선물단일종목인버스2X,ETF,15565.0,-4.3,8783.12220302,412.4725,2129.38
233740,KODEX 코스닥150레버리지,ETF,15100.0,-3.58,8743.73821542,36224.9,24.14
001820,삼화콘덴서,KOSPI,156200.0,24.07,8011.4079765,16236.99,49.34
0183J0,TIGER 미국우주테크,ETF,17735.0,-4.83,7404.57967762,17681.795,41.88
373220,LG에너지솔루션,KOSPI,442000.0,15.25,7190.0060025,1034280.0,0.7
066570,LG전자,KOSPI,225500.0,-4.04,6809.048725,367304.85869,1.85
001740,SK네트웍스,KOSPI,11980.0,5.27,6772.9782121,24031.1479022,28.18
347850,디앤디파마텍,KOSDAQ,107500.0,8.81,6343.9321375,47089.458025,13.47
395160,KODEX AI반도체TOP2플러스,ETF,50150.0,4.48,6184.4836418,35656.65,17.34
010170,대한광통신,KOSDAQ,23250.0,-15.76,5718.59154075,36150.41595,15.82
395270,HANARO Fn K-반도체,ETF,71210.0,3.44,5509.12286385,40838.935,13.49
488080,TIGER 반도체TOP10레버리지,ETF,87500.0,-2.77,5454.16092277,23362.5,23.35
102110,TIGER 200,ETF,129985.0,-0.44,5339.8265219,112761.9875,4.74
036930,주성엔지니어링,KOSDAQ,208000.0,-9.17,5215.7295975,96680.73168,5.39
487240,KODEX AI전력핵심설비,ETF,48565.0,-4.98,5212.23950843,42057.29,12.39
229200,KODEX 코스닥150,ETF,19120.0,-1.77,4965.42408153,52025.52,9.54
360750,TIGER 미국S&P500,ETF,28000.0,-0.07,4280.25022823,184744.0,2.32
379800,KODEX 미국S&P500,ETF,25515.0,-0.08,4230.84880853,95936.4,4.41
459580,KODEX CD금리액티브(합성),ETF,1073480.0,0.02,4167.93664944,77766.11164,5.36
042700,한미반도체,KOSPI,292500.0,-8.31,4097.79861,278788.185,1.47
034220,LG디스플레이,KOSPI,14420.0,2.05,4078.4962992,72100.0,5.66
035420,NAVER,KOSPI,205000.0,3.12,4021.764798,321591.2408,1.25
010120,LS ELECTRIC,KOSPI,246500.0,-5.74,3685.94576,369750.0,1.0
018260,삼성에스디에스,KOSPI,248500.0,-4.97,3528.301085,192283.833,1.83
329180,HD현대중공업,KOSPI,704000.0,-5.38,3510.35993,738927.024,0.48
066970,엘앤에프,KOSPI,169200.0,13.03,3417.7988405,68450.684004,4.99
034020,두산에너빌리티,KOSPI,105900.0,-2.4,3413.9964545,678354.253614,0.5
080220,제주반도체,KOSDAQ,109700.0,4.38,3393.0270915,37783.787801,8.98
439960,코스모로보틱스,KOSDAQ,41300.0,1.98,3318.919505,13260.978178,25.03
042660,한화오션,KOSPI,124200.0,-7.93,3240.645674,380565.435348,0.85
267260,HD현대일렉트릭,KOSPI,1047000.0,-4.3,2961.2359266,377413.50345,0.78
417010,나노팀,KOSDAQ,14650.0,16.64,2892.4626274,2955.304652,97.87
307950,현대오토에버,KOSPI,746000.0,-2.48,2800.973075,204582.90572,1.37
440110,파두,KOSDAQ,111400.0,-4.7,2771.29848,55807.865278,4.97
133690,TIGER 미국나스닥100,ETF,198750.0,-0.37,2736.14980733,107682.75,2.54
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,ETF,14390.0,0.17,2671.70362407,29110.97,9.18
006660,삼성공조,KOSPI,17170.0,10.63,2616.1008431,1395.2881138,187.5
047040,대우건설,KOSPI,25450.0,-4.86,2561.42114025,104575.993871,2.45
243880,TIGER 200IT레버리지,ETF,717000.0,2.43,2552.80203582,9500.25,26.87
001440,대한전선,KOSPI,47800.0,-3.53,2542.58270975,93684.460888,2.71
005490,POSCO홀딩스,KOSPI,420000.0,-0.83,2477.0822025,332814.4134,0.74
064400,LG씨엔에스,KOSPI,87600.0,-7.4,2444.833212,84872.090448,2.88
012450,한화에어로스페이스,KOSPI,1200000.0,-3.54,2424.157065,618760.812,0.39
024060,흥구석유,KOSDAQ,13550.0,2.96,2376.44406435,2032.5,116.92
178320,서진시스템,KOSDAQ,80800.0,2.54,2376.054747,51370.819576,4.63
498400,KODEX 200타겟위클리커버드콜,ETF,25655.0,0.02,2349.11956198,62085.1,3.78
086520,에코프로,KOSDAQ,144700.0,1.26,2344.3340975,196468.091944,1.19
000270,기아,KOSPI,164300.0,-0.24,2336.345824,641448.555714,0.36
139260,TIGER 200 IT,ETF,173735.0,2.34,2334.85629777,23836.442,9.8
003280,흥아해운,KOSPI,2325.0,3.1,2269.74455003,5589.87890175,40.6
105560,KB금융,KOSPI,149700.0,-2.67,2240.56268925,558157.131135,0.4
148020,RISE 200,ETF,130945.0,-0.51,2140.00207047,47860.3975,4.47
292150,TIGER 코리아TOP10,ETF,45815.0,0.28,2128.73753548,30398.2525,7.0
305720,KODEX 2차전지산업,ETF,20030.0,5.14,2082.70342429,23234.8,8.96
006800,미래에셋증권,KOSPI,62000.0,-3.88,2028.4342565,346931.4656,0.58
462330,KODEX 2차전지산업레버리지,ETF,2245.0,10.05,1989.64409928,9808.405,20.29
298040,효성중공업,KOSPI,3653000.0,-0.76,1946.299335,340625.73844,0.57
091230,TIGER 반도체,ETF,169795.0,-0.87,1788.4097263,17692.639,10.11
006260,LS,KOSPI,475500.0,-6.4,1782.99317,148356.0,1.2
007660,이수페타시스,KOSPI,127500.0,-3.63,1769.79787,93596.754225,1.89
028260,삼성물산,KOSPI,399500.0,-2.68,1764.467555,647859.486095,0.27
196170,알테오젠,KOSDAQ,369500.0,-4.4,1762.0308225,198001.537385,0.89
353200,대덕전자,KOSPI,164800.0,0.8,1756.8154715,81439.0924,2.16
034730,SK,KOSPI,664000.0,-2.35,1745.703815,481417.94792,0.36
466920,SOL 조선TOP3플러스,ETF,38425.0,-5.38,1744.5473322,19635.175,8.88
367760,RISE 네트워크인프라,ETF,80630.0,5.03,1740.91394181,7458.275,23.34
000150,두산,KOSPI,1660000.0,-3.21,1705.940695,268817.661,0.63
381180,TIGER 미국필라델피아반도체나스닥,ETF,49355.0,-2.72,1686.50093026,60756.005,2.78
032830,삼성생명,KOSPI,357500.0,0.85,1670.95768,715000.0,0.23
247540,에코프로비엠,KOSDAQ,218500.0,2.34,1656.5304675,213759.49829,0.77
364980,TIGER 2차전지TOP10,ETF,13155.0,5.83,1633.83819651,8603.37,18.99
319400,현대무벡스,KOSDAQ,37450.0,1.49,1621.91008225,41710.3266055,3.89
051910,LG화학,KOSPI,344500.0,4.08,1614.56716,243190.621635,0.66
0167Z0,KODEX 미국우주항공,ETF,14895.0,-1.06,1611.04736589,7253.865,22.21
278470,에이피알,KOSPI,400500.0,4.03,1595.223775,149939.810775,1.06
018880,한온시스템,KOSPI,5100.0,-3.41,1571.20130429,52339.390152,3.0
138540,TIGER 현대차그룹플러스,ETF,71255.0,-1.13,1543.99566505,10317.724,14.96
079550,LIG디펜스앤에어로스페이스,KOSPI,856000.0,-2.17,1507.341455,188320.0,0.8
469150,ACE AI반도체TOP3+,ETF,76960.0,-1.4,1506.41533052,13852.8,10.87
010060,OCI홀딩스,KOSPI,364000.0,-6.19,1478.8486,67959.64448,2.18
0117V0,TIGER 코리아AI전력기기TOP3플러스,ETF,24875.0,-4.75,1459.15856489,12611.625,11.57
064350,현대로템,KOSPI,206000.0,-0.48,1433.336945,224833.12358,0.64
010140,삼성중공업,KOSPI,28400.0,-3.57,1398.385128,249920.0,0.56
009540,HD한국조선해양,KOSPI,415000.0,-5.79,1394.1056825,293708.4314,0.47
0177N0,KODEX 삼성전자SK하이닉스채권혼합50,ETF,15190.0,0.07,1361.99346261,9676.03,14.08
403870,HPSP,KOSDAQ,50900.0,-7.79,1358.00489,41890.7,3.24
442580,PLUS 글로벌HBM반도체,ETF,115380.0,-0.74,1333.26508632,9426.546,14.14
242040,나무기술,KOSDAQ,7490.0,13.14,1321.75362845,2592.0091736,50.99
454910,두산로보틱스,KOSPI,100400.0,-2.52,1306.4352325,65079.25992,2.01
277810,레인보우로보틱스,KOSDAQ,700000.0,-4.37,1301.630915,135799.006,0.96
068270,셀트리온,KOSPI,190000.0,-2.31,1291.689974,422032.4479,0.31
472150,TIGER 배당커버드콜액티브,ETF,25380.0,-0.61,1272.34084885,19707.57,6.46
0197W0,SOL SK하이닉스단일종목레버리지,ETF,24745.0,4.19,1268.26407689,655.7425,193.41
379810,KODEX 미국나스닥100,ETF,29760.0,-0.35,1265.05412185,82836.96,1.53
126730,코칩,KOSDAQ,30800.0,29.96,1239.3748115,2701.198808,45.88
000810,삼성화재,KOSPI,560000.0,-2.95,1220.76461,250025.8488,0.49
0190C0,RISE 현대차고정피지컬AI,ETF,12855.0,-0.31,1220.44503666,3586.545,34.03
251340,KODEX 코스닥150선물인버스,ETF,2040.0,1.75,1173.43904986,1970.64,59.55
052710,아모텍,KOSDAQ,30200.0,1.17,1162.49219275,4412.988892,26.34
0148J0,TIGER 코리아휴머노이드로봇산업,ETF,12720.0,-3.64,1153.79159373,7581.12,15.22
222800,심텍,KOSDAQ,116200.0,-4.75,1141.32592,43533.087822,2.62
000990,DB하이텍,KOSPI,194300.0,-3.81,1111.454538,84529.414484,1.31
087010,펩트론,KOSDAQ,320000.0,11.3,1095.68136,74615.52,1.47
457370,한켐,KOSDAQ,11910.0,5.77,1083.3922076,960.2001594,112.83
0193L0,PLUS 삼성전자선물단일종목인버스2X,ETF,19805.0,5.32,1079.65455552,705.058,153.13
091180,KODEX 자동차,ETF,38700.0,-0.73,1074.85415192,6056.55,17.75
477850,마키나락스,KOSDAQ,36000.0,-6.74,1074.276279,6314.9904,17.01
047810,한국항공우주,KOSPI,167900.0,1.33,1061.943438,163660.704653,0.65
086280,현대글로비스,KOSPI,233000.0,1.53,1051.7092375,174750.0,0.6
411060,ACE KRX금현물,ETF,29300.0,-1.26,1039.97780011,45092.7,2.31
445290,KODEX 로봇액티브,ETF,41050.0,-1.79,1036.64737847,14223.825,7.29
336260,두산퓨얼셀,KOSPI,98500.0,-2.96,1035.067629,64511.32011,1.6
