code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
042660,한화오션,KOSPI,112500.0,-5.38,20911.39197124,344715.06825,6.07
000660,SK하이닉스,KOSPI,273500.0,3.01,8497.12439796,1991086.468275,0.43
005930,삼성전자,KOSPI,69500.0,-0.86,8046.4153285,4114148.35579,0.2
097230,HJ중공업,KOSPI,27600.0,13.35,6358.5824525,22983.701556,27.67
122630,KODEX 레버리지,ETF,25075.0,0.72,4185.25027102,22166.3,18.88
069500,KODEX 200,ETF,43475.0,0.4,3851.67831556,71016.4125,5.42
319400,현대무벡스,KOSDAQ,7130.0,7.54,3413.5293362,7941.1115807,42.99
226950,올릭스,KOSDAQ,88700.0,8.44,3002.980228,17834.664188,16.84
100090,SK오션플랜트,KOSPI,25600.0,12.53,2981.80790675,15406.166016,19.35
252670,KODEX 200선물인버스2X,ETF,1289.0,-0.85,2775.50203004,15656.194,17.73
460930,현대힘스,KOSDAQ,28450.0,4.79,2335.7123495,10094.0232995,23.14
035420,NAVER,KOSPI,229000.0,0.88,2154.051155,359192.54102,0.6
001040,CJ,KOSPI,175600.0,6.1,2038.30105,51234.808488,3.98
298380,에이비엘바이오,KOSDAQ,103000.0,7.85,2006.859382,56212.34785,3.57
034020,두산에너빌리티,KOSPI,61800.0,-1.59,1850.061246,395866.788228,0.47
012450,한화에어로스페이스,KOSPI,920000.0,-1.18,1784.744945,474383.2892,0.38
009540,HD한국조선해양,KOSPI,428500.0,1.54,1652.9439825,303262.80206,0.55
290650,엘앤씨바이오,KOSDAQ,42150.0,29.89,1637.3861695,10376.845275,15.78
233740,KODEX 코스닥150레버리지,ETF,9050.0,2.09,1537.80365536,17864.7,8.61
468530,프로티나,KOSDAQ,26100.0,6.1,1505.9163195,2837.589651,53.07
459580,KODEX CD금리액티브(합성),ETF,1073985.0,0.01,1502.66271278,88540.397385,1.7
005490,POSCO홀딩스,KOSPI,276500.0,-2.64,1478.06135,223779.61228,0.66
000150,두산,KOSPI,579000.0,8.02,1390.32104,95673.00465,1.45
077970,STX엔진,KOSPI,46000.0,3.37,1345.649664,18468.10898,7.29
476060,온코닉테라퓨틱스,KOSDAQ,33350.0,9.17,1265.29193425,3689.780635,34.29
196170,알테오젠,KOSDAQ,475500.0,1.71,1263.6029475,254225.92284,0.5
011200,HMM,KOSPI,22950.0,2.0,1196.873892,235246.564332,0.51
484810,티엑스알로보틱스,KOSDAQ,17230.0,26.41,1182.54146405,2662.1926545,44.42
229200,KODEX 코스닥150,ETF,13540.0,1.08,1164.52634589,11096.03,10.49
494670,TIGER 조선TOP10,ETF,25875.0,-1.15,1117.57049896,5563.125,20.09
466920,SOL 조선TOP3플러스,ETF,33165.0,-0.36,1112.13085386,15023.745,7.4
391710,코닉오토메이션,KOSDAQ,2620.0,19.09,1086.94969536,1102.1052532,98.62
267260,HD현대일렉트릭,KOSPI,517000.0,4.87,1053.065955,186363.68795,0.57
082740,한화엔진,KOSPI,45600.0,1.56,1033.39413775,38051.896752,2.72
360750,TIGER 미국S&P500,ETF,22525.0,0.9,1026.73387789,92161.0375,1.11
064350,현대로템,KOSPI,205000.0,0.24,963.9459175,223741.70065,0.43
079550,LIG넥스원,KOSPI,476000.0,-3.64,957.266845,104720.0,0.91
007660,이수페타시스,KOSPI,63200.0,-1.56,955.730067,46394.626408,2.06
114800,KODEX 인버스,ETF,3465.0,-0.43,946.70899584,7383.915,12.82
035720,카카오,KOSPI,58500.0,0.0,906.1660965,258643.007415,0.35
248070,솔루엠,KOSPI,19120.0,16.44,870.600022,9142.4643232,9.52
