code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,208500.0,7.53,51530.10769813,12342445.06737,0.42
000660,SK하이닉스,KOSPI,1056000.0,8.87,44468.72252315,7526136.9744,0.59
032820,우리기술,KOSDAQ,29300.0,21.58,20974.2581535,49541.772271,42.34
069500,KODEX 200,ETF,89370.0,5.59,18253.33778834,187989.795,9.71
122630,KODEX 레버리지,ETF,95240.0,11.46,17753.89943813,65667.98,27.04
047040,대우건설,KOSPI,14870.0,22.79,16105.8924919,61803.0862706,26.06
233740,KODEX 코스닥150레버리지,ETF,17660.0,5.72,7774.31317456,48918.2,15.89
252670,KODEX 200선물인버스2X,ETF,233.0,-12.08,7690.57341759,11464.532,67.08
005935,삼성전자우,KOSPI,149100.0,5.74,7669.024669,1216618.224024,0.63
396500,TIGER 반도체TOP10,ETF,35170.0,6.25,6895.24404426,86746.805,7.95
403870,HPSP,KOSDAQ,50000.0,13.51,6015.549112,41150.0,14.62
090710,휴림로봇,KOSDAQ,14890.0,10.79,5834.99332745,17787.1766333,32.8
229200,KODEX 코스닥150,ETF,20205.0,2.82,5302.4490317,75819.2625,6.99
011930,신성이엔지,KOSPI,2990.0,2.75,5061.83422707,6154.8597149,82.24
005380,현대차,KOSPI,545000.0,4.41,5020.57597,1115929.8247,0.45
091160,KODEX 반도체,ETF,105100.0,5.66,4743.424966,43248.65,10.97
034020,두산에너빌리티,KOSPI,107300.0,2.78,4443.2059465,687322.109658,0.65
114800,KODEX 인버스,ETF,1556.0,-5.81,4236.6261693,9370.232,45.21
102110,TIGER 200,ETF,89390.0,5.65,3997.94732389,75713.33,5.28
009150,삼성전기,KOSPI,464000.0,3.92,3912.280215,346578.74944,1.13
379800,KODEX 미국S&P500,ETF,22720.0,0.58,3525.55019175,80826.4,4.36
402340,SK스퀘어,KOSPI,630000.0,7.33,3484.873755,832148.8245,0.42
494310,KODEX 반도체레버리지,ETF,76905.0,11.9,3258.16648112,13112.3025,24.85
476830,알지노믹스,KOSDAQ,195600.0,5.27,3175.009276,27254.594952,11.65
140410,메지온,KOSDAQ,80400.0,-9.87,3124.3616575,24426.458268,12.79
