code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,2048000.0,-7.54,102470.99112784,14596144.4352,0.7
005930,삼성전자,KOSPI,302500.0,-6.06,82224.79219022,17684992.7892,0.46
122630,KODEX 레버리지,ETF,167100.0,-10.11,28660.31205463,85722.3,33.43
009150,삼성전기,KOSPI,1805000.0,-8.38,24000.318125,1348221.2128,1.78
0193T0,KODEX SK하이닉스단일종목레버리지,ETF,21740.0,-15.62,22189.92443487,25647.765,86.52
069500,KODEX 200,ETF,123795.0,-4.87,22168.75156003,272720.385,8.13
0193W0,KODEX 삼성전자단일종목레버리지,ETF,20975.0,-13.02,13789.53345819,20691.8375,66.64
0195S0,TIGER SK하이닉스단일종목레버리지,ETF,18500.0,-16.16,13457.63153403,17292.875,77.82
360750,TIGER 미국S&P500,ETF,27875.0,0.02,10628.02841664,188170.1875,5.65
005380,현대차,KOSPI,602000.0,-5.79,10248.36258,1232641.75132,0.83
379800,KODEX 미국S&P500,ETF,25405.0,-0.02,9580.37902271,96361.165,9.94
402340,SK스퀘어,KOSPI,1183000.0,-6.78,9222.36495206,1561067.70638,0.59
114800,KODEX 인버스,ETF,1033.0,5.62,9124.08255566,10959.097,83.26
036930,주성엔지니어링,KOSDAQ,199000.0,3.81,9073.380679,92497.43079,9.81
0197X0,SOL SK하이닉스선물단일종목인버스2X,ETF,14865.0,14.57,8969.10734324,431.085,2080.59
005935,삼성전자우,KOSPI,191500.0,-5.9,8915.1747925,1536540.853745,0.58
0195R0,TIGER 삼성전자단일종목레버리지,ETF,19305.0,-12.98,8843.31863372,12162.15,72.71
066570,LG전자,KOSPI,224000.0,-9.68,8462.319745,364861.58912,2.32
035420,NAVER,KOSPI,227000.0,-11.67,8325.8611175,356103.47152,2.34
252670,KODEX 200선물인버스2X,ETF,93.0,9.41,8210.11716174,11120.754,73.83
396500,TIGER 반도체TOP10,ETF,46830.0,-5.22,7249.21428597,124708.29,5.81
0167A0,SOL AI반도체TOP2플러스,ETF,22130.0,-6.72,7233.66180872,55955.705,12.93
233740,KODEX 코스닥150레버리지,ETF,11050.0,-2.34,6788.10579661,32266.0,21.04
133690,TIGER 미국나스닥100,ETF,195425.0,-1.47,6247.69692143,108890.81,5.74
091160,KODEX 반도체,ETF,151495.0,-4.48,6109.13327172,62264.445,9.81
229200,KODEX 코스닥150,ETF,16560.0,-1.19,5539.36038386,48504.24,11.42
011070,LG이노텍,KOSPI,1090000.0,-4.13,5361.528435,257971.4663,2.08
093370,후성,KOSPI,16240.0,20.12,5142.6918844,17418.265592,29.52
102110,TIGER 200,ETF,123830.0,-4.89,4709.07110698,107422.525,4.38
379810,KODEX 미국나스닥100,ETF,29270.0,-1.43,4355.28582869,83843.915,5.19
012330,현대모비스,KOSPI,570000.0,-4.2,4285.100045,517175.7231,0.83
494310,KODEX 반도체레버리지,ETF,138350.0,-9.58,3759.39616838,17985.5,20.9
001740,SK네트웍스,KOSPI,12950.0,-9.38,3684.9153299,25976.9086255,14.19
089030,테크윙,KOSDAQ,57600.0,-3.52,3668.8717255,21342.89952,17.19
178320,서진시스템,KOSDAQ,69700.0,-5.3,3340.508343,44351.327659,7.53
395160,KODEX AI반도체TOP2플러스,ETF,47985.0,-6.74,3192.30180424,39587.625,8.06
403870,HPSP,KOSDAQ,53100.0,-6.84,3149.855714,43701.3,7.21
010120,LS ELECTRIC,KOSPI,236000.0,7.52,3119.4625525,354000.0,0.88
000270,기아,KOSPI,159700.0,-2.8,3069.6897035,623489.557806,0.49
459580,KODEX CD금리액티브(합성),ETF,1074410.0,0.01,3042.89381621,72891.19763,4.17
329180,HD현대중공업,KOSPI,641000.0,4.74,2895.12516,672801.45225,0.43
042700,한미반도체,KOSPI,270000.0,-2.35,2854.00714,257342.94,1.11
487240,KODEX AI전력핵심설비,ETF,43625.0,1.81,2818.74165246,35947.0,7.84
498400,KODEX 200타겟위클리커버드콜,ETF,24345.0,-4.6,2815.10263623,61665.885,4.57
006400,삼성SDI,KOSPI,496500.0,-3.59,2550.451655,400107.15645,0.64
267260,HD현대일렉트릭,KOSPI,986000.0,4.45,2540.52478428,355424.7511,0.71
028260,삼성물산,KOSPI,407500.0,-5.01,2539.122725,660832.892575,0.38
043260,성호전자,KOSDAQ,40600.0,-14.16,2515.47777775,28794.666138,8.74
032830,삼성생명,KOSPI,368000.0,-6.36,2496.72674,736000.0,0.34
0017J0,세미티에스,KOSDAQ,5440.0,-29.9,2390.33690705,1639.4322912,145.8
034020,두산에너빌리티,KOSPI,91100.0,-1.3,2375.5977295,583551.204006,0.41
0193L0,PLUS 삼성전자선물단일종목인버스2X,ETF,16650.0,13.61,2237.57968747,725.94,308.23
105560,KB금융,KOSPI,154000.0,-0.52,2229.9384555,546219.11036,0.41
279570,케이뱅크,KOSPI,6030.0,4.33,2217.53972975,24463.4176053,9.06
298040,효성중공업,KOSPI,3437000.0,-0.87,2139.792335,320484.71476,0.67
012450,한화에어로스페이스,KOSPI,1031000.0,1.48,2052.46805,531618.66431,0.39
017670,SK텔레콤,KOSPI,105700.0,-2.22,2010.5812415,227033.086021,0.89
139260,TIGER 200 IT,ETF,162655.0,-7.21,1984.16753471,27879.067,7.12
006220,제주은행,KOSPI,12750.0,14.56,1983.43041925,4819.3160175,41.16
319660,피에스케이,KOSDAQ,145800.0,5.5,1953.33385,42233.469012,4.63
080220,제주반도체,KOSDAQ,93500.0,-6.87,1942.398308,32204.048855,6.03
079550,LIG디펜스앤에어로스페이스,KOSPI,790000.0,8.97,1939.193335,173800.0,1.12
395270,HANARO Fn K-반도체,ETF,67925.0,-6.17,1922.71418444,46460.7,4.14
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,ETF,14055.0,-3.47,1907.08927427,34898.565,5.46
240810,원익IPS,KOSDAQ,116700.0,-2.02,1900.7958795,57280.912467,3.32
064400,LG씨엔에스,KOSPI,93800.0,-5.25,1862.8371435,90879.019224,2.05
010170,대한광통신,KOSDAQ,16300.0,-11.12,1784.4349411,25344.16258,7.04
042660,한화오션,KOSPI,110200.0,7.83,1772.398891,337667.560188,0.52
095610,테스,KOSDAQ,173400.0,7.43,1762.7676445,33570.24,5.25
0183J0,TIGER 미국우주테크,ETF,12715.0,-9.28,1754.61496767,22352.97,7.85
292150,TIGER 코리아TOP10,ETF,43150.0,-5.67,1741.89918517,24379.75,7.14
307950,현대오토에버,KOSPI,683000.0,-0.58,1689.9263,187305.79706,0.9
381180,TIGER 미국필라델피아반도체나스닥,ETF,49925.0,-4.12,1627.08839578,62855.575,2.59
055550,신한지주,KOSPI,98200.0,-2.96,1599.529358,466110.582502,0.34
454910,두산로보틱스,KOSPI,106600.0,-8.58,1561.677537,69098.09868,2.26
222800,심텍,KOSDAQ,109500.0,-4.87,1500.652796,41023.004445,3.66
006800,미래에셋증권,KOSPI,51200.0,-0.58,1485.832221,286498.24256,0.52
