code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,189700.0,1.83,48353.56609343,11229553.138034,0.43
000660,SK하이닉스,KOSPI,986000.0,5.68,42374.89914994,7027245.3189,0.6
122630,KODEX 레버리지,ETF,82305.0,6.47,23582.95981335,53086.725,44.42
069500,KODEX 200,ETF,83505.0,3.06,21220.75361274,175611.015,12.08
252670,KODEX 200선물인버스2X,ETF,264.0,-6.71,15692.40002379,14096.808,111.32
003280,흥아해운,KOSPI,3455.0,-4.69,11975.57294592,8306.68026045,144.17
047040,대우건설,KOSPI,16400.0,-3.87,10301.195261,68162.112632,15.11
114800,KODEX 인버스,ETF,1660.0,-3.15,8160.3360673,10539.34,77.43
233740,KODEX 코스닥150레버리지,ETF,16230.0,4.21,7243.58645182,43610.01,16.61
032820,우리기술,KOSDAQ,27050.0,2.66,6731.74690475,45737.3699635,14.72
396500,TIGER 반도체TOP10,ETF,33350.0,2.84,6649.78769052,84008.65,7.92
091160,KODEX 반도체,ETF,100125.0,2.69,5949.13918659,39749.625,14.97
229200,KODEX 코스닥150,ETF,19410.0,2.1,5753.74886665,70157.445,8.2
005380,현대차,KOSPI,492000.0,1.44,5342.5380475,1007408.20872,0.53
036930,주성엔지니어링,KOSDAQ,77400.0,8.25,5153.3326625,35976.387654,14.32
034020,두산에너빌리티,KOSPI,100100.0,-0.6,5117.8038545,641201.707146,0.8
102110,TIGER 200,ETF,83460.0,2.95,4246.79004334,73653.45,5.77
494310,KODEX 반도체레버리지,ETF,68695.0,4.88,4050.9130195,11746.845,34.49
402340,SK스퀘어,KOSPI,595000.0,6.82,3978.143075,785918.33425,0.51
005935,삼성전자우,KOSPI,134100.0,2.44,3871.3676018,1094222.024424,0.35
178320,서진시스템,KOSDAQ,49200.0,11.19,3693.9508935,28894.30884,12.78
001510,SK증권,KOSPI,2385.0,0.42,3607.31379351,11271.27557835,32.0
069540,빛과전자,KOSDAQ,2620.0,-7.91,3236.26916985,2544.4116114,127.19
379800,KODEX 미국S&P500,ETF,22270.0,0.04,3116.98244634,78468.345,3.97
261780,차백신연구소,KOSDAQ,5700.0,7.55,3061.254923,1531.319022,199.91
360750,TIGER 미국S&P500,ETF,24360.0,0.02,2855.66625789,146513.22,1.95
010170,대한광통신,KOSDAQ,8250.0,12.24,2824.38205385,12827.56695,22.02
459580,KODEX CD금리액티브(합성),ETF,1075115.0,0.01,2718.5840465,81196.98526,3.35
000720,현대건설,KOSPI,149900.0,-2.73,2543.994641,166922.291735,1.52
042700,한미반도체,KOSPI,296500.0,-0.17,2522.0660775,282600.673,0.89
373220,LG에너지솔루션,KOSPI,392500.0,10.25,2518.9928075,918450.0,0.27
0091P0,TIGER 코리아원자력,ETF,21515.0,-2.2,2460.80707694,7035.405,34.98
000270,기아,KOSPI,157900.0,-2.35,2437.1615124,616462.123842,0.4
368770,파이버프로,KOSDAQ,21350.0,29.79,2385.34727835,7014.3770375,34.01
488080,TIGER 반도체TOP10레버리지,ETF,42750.0,5.97,2377.16594629,13359.375,17.79
009150,삼성전기,KOSPI,437000.0,2.22,2373.72677,326411.45152,0.73
240810,원익IPS,KOSDAQ,134700.0,15.92,2349.0477655,66116.014647,3.55
038110,에코플라스틱,KOSDAQ,3600.0,-7.93,2256.19587452,1482.09732,152.23
086520,에코프로,KOSDAQ,149000.0,6.73,2157.5924155,202306.46648,1.07
006400,삼성SDI,KOSPI,397500.0,5.58,2095.4365,320327.48175,0.65
014970,삼륭물산,KOSDAQ,9550.0,12.22,2087.0139383,1444.4375,144.49
012450,한화에어로스페이스,KOSPI,1335000.0,4.46,2040.2309,688371.40335,0.3
0098F0,KODEX 원자력SMR,ETF,20025.0,-1.84,2024.4885002,2903.625,69.72
024060,흥구석유,KOSDAQ,19750.0,-4.36,2016.32855195,2962.5,68.06
000250,삼천당제약,KOSDAQ,936000.0,-0.53,1961.373135,219561.93792,0.89
006800,미래에셋증권,KOSPI,61100.0,-1.29,1942.571049,339298.325288,0.57
050890,쏠리드,KOSDAQ,13320.0,7.68,1917.73359205,8092.7703288,23.7
352820,하이브,KOSPI,293000.0,0.86,1878.8584,126188.78878,1.49
079550,LIG넥스원,KOSPI,641000.0,0.16,1715.744955,141020.0,1.22
066970,엘앤에프,KOSPI,125000.0,11.51,1704.087139,50402.2025,3.38
105560,KB금융,KOSPI,146900.0,1.1,1641.2883315,547717.318395,0.3
010120,LS ELECTRIC,KOSPI,813000.0,-1.22,1620.63544,243900.0,0.66
009830,한화솔루션,KOSPI,45000.0,-3.23,1614.7436345,77351.6412,2.09
475150,SK이터닉스,KOSPI,51800.0,-3.72,1539.43288725,17484.593756,8.8
403870,HPSP,KOSDAQ,48750.0,-0.91,1538.354572,40121.25,3.83
272210,한화시스템,KOSPI,127300.0,2.66,1531.2964825,240494.382197,0.64
006360,GS건설,KOSPI,28200.0,-11.46,1523.30272725,24133.98018,6.31
028050,삼성E&A,KOSPI,33800.0,-5.98,1506.0800535,66248.0,2.27
322000,HD현대에너지솔루션,KOSPI,124300.0,-8.13,1489.812497,13921.6,10.7
055550,신한지주,KOSPI,90000.0,0.11,1468.1347005,427188.9249,0.34
450080,에코프로머티,KOSPI,68000.0,11.48,1408.8360295,47979.95272,2.94
082920,비츠로셀,KOSDAQ,32650.0,12.01,1405.20286975,14803.3392405,9.49
498400,KODEX 200타겟위클리커버드콜,ETF,17310.0,2.64,1364.12648311,35727.84,3.82
068270,셀트리온,KOSPI,199600.0,6.0,1356.3749265,461172.328956,0.29
090710,휴림로봇,KOSDAQ,13820.0,-3.49,1324.97965685,16508.9846254,8.03
133690,TIGER 미국나스닥100,ETF,159815.0,0.26,1315.45588128,78676.9245,1.67
087010,펩트론,KOSDAQ,327000.0,-5.49,1313.9378,76247.7345,1.72
196170,알테오젠,KOSDAQ,355500.0,7.56,1275.2908325,190312.811865,0.67
267260,HD현대일렉트릭,KOSPI,925000.0,1.31,1256.75753048,333435.99875,0.38
007660,이수페타시스,KOSPI,120200.0,4.07,1234.199501,88237.881238,1.4
487240,KODEX AI전력핵심설비,ETF,32515.0,1.34,1213.65538293,18240.915,6.65
064350,현대로템,KOSPI,177900.0,5.33,1211.367407,194164.139247,0.62
375500,DL이앤씨,KOSPI,60300.0,-8.91,1187.7031085,23332.254669,5.09
247540,에코프로비엠,KOSDAQ,193000.0,7.76,1180.8667265,188812.73762,0.63
100090,SK오션플랜트,KOSPI,25050.0,-8.58,1159.2595545,15650.7713145,7.41
251340,KODEX 코스닥150선물인버스,ETF,2080.0,-2.58,1134.24120198,1834.56,61.83
092220,KEC,KOSPI,1789.0,4.93,1118.85450923,3591.65259249,31.15
417200,LS머트리얼즈,KOSDAQ,21000.0,-8.1,1117.05028225,14207.05839,7.86
379810,KODEX 미국나스닥100,ETF,23945.0,0.23,1056.6193148,55600.29,1.9
277810,레인보우로보틱스,KOSDAQ,602000.0,1.35,1046.640685,116787.14516,0.9
298040,효성중공업,KOSPI,2701000.0,4.33,1046.06421,251856.04148,0.42
051910,LG화학,KOSPI,314000.0,8.28,1045.59021,221659.95702,0.47
148020,RISE 200,ETF,84230.0,2.84,1043.38365151,30912.41,3.38
295310,에이치브이엠,KOSDAQ,104300.0,19.34,1035.9398995,12544.464513,8.26
003000,부광약품,KOSPI,7110.0,17.72,1016.7624892,7015.0581081,14.49
115440,우리넷,KOSDAQ,9900.0,20.73,1003.69579375,1068.634908,93.92
035420,NAVER,KOSPI,213500.0,2.15,997.7802175,334880.38213,0.3
489790,한화비전,KOSPI,83000.0,3.49,997.6782985,41905.3637,2.38
005490,POSCO홀딩스,KOSPI,339500.0,4.46,996.32742,274767.37204,0.36
462330,KODEX 2차전지산업레버리지,ETF,1593.0,11.63,995.51552813,6932.736,14.36
329180,HD현대중공업,KOSPI,516000.0,2.79,995.2311875,541599.921,0.18
003230,삼양식품,KOSPI,1203000.0,5.8,994.935405,90622.17045,1.1
305720,KODEX 2차전지산업,ETF,16385.0,5.64,985.19226216,18596.975,5.3
353200,대덕전자,KOSPI,77600.0,-2.02,984.407092,38347.5338,2.57
042660,한화오션,KOSPI,122300.0,2.86,969.887986,374743.580862,0.26
348370,엔켐,KOSDAQ,29950.0,-29.94,969.84647225,6562.342104,14.78
010140,삼성중공업,KOSPI,26400.0,1.54,950.12711925,232320.0,0.41
028260,삼성물산,KOSPI,281500.0,2.55,949.02678778,478483.97136,0.2
292150,TIGER 코리아TOP10,ETF,29960.0,2.6,929.11315246,22769.6,4.08
000150,두산,KOSPI,1151000.0,7.97,927.59727,186391.04085,0.5
012330,현대모비스,KOSPI,392500.0,3.02,920.5069975,356125.388275,0.26
475630,TIGER CD1년금리액티브(합성),ETF,1061940.0,0.01,915.12476331,15986.44476,5.72
234340,헥토파이낸셜,KOSDAQ,30650.0,-23.18,898.252057,4282.006064,20.98
144600,KODEX 은선물(H),ETF,11400.0,10.47,892.00660498,11878.8,7.51
381180,TIGER 미국필라델피아반도체나스닥,ETF,30245.0,0.7,884.81803341,35099.3225,2.52
411060,ACE KRX금현물,ETF,29520.0,0.87,875.79041319,45519.84,1.92
200710,에이디테크놀로지,KOSDAQ,58000.0,18.37,854.7271525,7795.67676,10.96
0080G0,KODEX 방산TOP10,ETF,13245.0,3.92,850.46016482,4940.385,17.21
009540,HD한국조선해양,KOSPI,379500.0,3.69,847.098985,268583.97522,0.32
476830,알지노믹스,KOSDAQ,208500.0,1.21,838.392755,29052.06057,2.89
046120,오르비텍,KOSDAQ,13030.0,-6.86,818.914752,4286.3648269,19.11
493280,아이엠바이오로직스,KOSDAQ,74000.0,-2.76,809.443772,10934.3214,7.4
124500,아이티센글로벌,KOSDAQ,55600.0,6.72,799.956235,12901.717012,6.2
046970,우리로,KOSDAQ,4575.0,29.97,788.86206258,2004.99370425,39.34
003670,포스코퓨처엠,KOSPI,196400.0,5.36,783.944183,174690.37608,0.45
015760,한국전력,KOSPI,46750.0,2.52,780.77499525,300118.2059975,0.26
460930,현대힘스,KOSDAQ,22400.0,12.96,773.4371343,7954.390304,9.72
