code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,1678000.0,0.42,65063.6814716,12257661.8847,0.53
005930,삼성전자,KOSPI,257000.0,0.0,54453.8181175,15024936.02256,0.36
133690,TIGER 미국나스닥100,ETF,179030.0,0.64,27237.83443978,113146.96,24.07
379810,KODEX 미국나스닥100,ETF,26765.0,0.64,25805.89559501,92406.1625,27.93
122630,KODEX 레버리지,ETF,105550.0,1.48,20773.47761441,58685.8,35.4
069500,KODEX 200,ETF,106795.0,0.75,19615.06569973,248138.1825,7.9
005935,삼성전자우,KOSPI,194500.0,2.75,13761.5522105,1560611.989835,0.88
114800,KODEX 인버스,ETF,1032.0,-0.77,10862.25729795,7816.368,138.97
102110,TIGER 200,ETF,106940.0,0.68,10594.46827427,100844.42,10.51
360750,TIGER 미국S&P500,ETF,26355.0,0.46,8238.12403873,203658.2625,4.05
252670,KODEX 200선물인버스2X,ETF,78.0,-2.5,8078.65301601,7268.274,111.15
009150,삼성전기,KOSPI,1362000.0,3.34,7454.42551,1017328.13952,0.73
233740,KODEX 코스닥150레버리지,ETF,7220.0,3.0,6392.11450581,34749.86,18.39
379800,KODEX 미국S&P500,ETF,23955.0,0.46,6045.12075001,100323.54,6.03
402340,SK스퀘어,KOSPI,1060000.0,-1.49,5207.758715,1398394.3788,0.37
459580,KODEX CD금리액티브(합성),ETF,1075620.0,0.01,4910.25650521,65972.07708,7.44
034020,두산에너빌리티,KOSPI,80700.0,10.55,4272.4372845,516932.844822,0.83
229200,KODEX 코스닥150,ETF,14300.0,1.6,3816.6180388,49785.45,7.67
396500,TIGER 반도체TOP10,ETF,35105.0,1.17,3728.44222965,94467.555,3.95
128940,한미약품,KOSPI,501000.0,-7.22,3517.8293925,64183.06491,5.48
0193T0,KODEX SK하이닉스단일종목레버리지,ETF,10085.0,1.71,3369.30575318,23371.9875,14.42
041190,우리기술투자,KOSDAQ,6800.0,15.84,2746.2937625,5712.0,48.08
091160,KODEX 반도체,ETF,124915.0,2.19,2656.8482717,55337.345,4.8
494310,KODEX 반도체레버리지,ETF,74890.0,4.61,2562.5793759,9810.59,26.12
0167A0,SOL AI반도체TOP2플러스,ETF,17270.0,1.89,2552.20050162,55894.355,4.57
000720,현대건설,KOSPI,121300.0,14.87,2400.2438595,135074.542945,1.78
005380,현대차,KOSPI,421000.0,1.69,2373.4809,862030.19486,0.28
488080,TIGER 반도체TOP10레버리지,ETF,32305.0,2.59,2217.93253879,5734.1375,38.68
148020,RISE 200,ETF,107520.0,0.74,2205.74118487,44190.72,4.99
278470,에이피알,KOSPI,440500.0,7.57,2196.32896,164915.072775,1.33
035420,NAVER,KOSPI,220500.0,-1.34,2031.7812825,335328.662655,0.61
006400,삼성SDI,KOSPI,519000.0,0.78,1964.317606,418238.9007,0.47
000880,한화,KOSPI,118100.0,17.4,1744.11193,62981.427357,2.77
403870,HPSP,KOSDAQ,48500.0,10.35,1712.14658025,39915.5,4.29
0220W0,한화머시너리앤서비스홀딩스,KOSPI,10010.0,0.1,1670.3166382,8460.0050535,19.74
012330,현대모비스,KOSPI,498000.0,-0.1,1620.4683625,451848.26334,0.36
036930,주성엔지니어링,KOSDAQ,178800.0,7.71,1599.7724105,83108.244348,1.92
028260,삼성물산,KOSPI,367000.0,0.69,1576.620025,595155.02227,0.26
052690,한전기술,KOSPI,108600.0,20.27,1526.3694195,41506.92,3.68
251340,KODEX 코스닥150선물인버스,ETF,2375.0,-1.66,1519.94616644,1099.625,138.22
395160,KODEX AI반도체TOP2플러스,ETF,38860.0,1.07,1498.11815619,39676.06,3.78
0155E0,해치텍,KOSDAQ,13930.0,-39.43,1490.3703722,764.359995,194.98
0195S0,TIGER SK하이닉스단일종목레버리지,ETF,8485.0,1.01,1433.18259309,14163.58625,10.12
0197X0,SOL SK하이닉스선물단일종목인버스2X,ETF,7045.0,-1.95,1380.08422853,852.445,161.9
047040,대우건설,KOSPI,17620.0,11.8,1341.74457005,72401.9258156,1.85
017670,SK텔레콤,KOSPI,98900.0,-3.32,1290.2977425,212427.362417,0.61
003350,한국화장품제조,KOSPI,14410.0,22.95,1217.0978882,3265.306,37.27
012450,한화에어로스페이스,KOSPI,1102000.0,-0.27,1190.45448,568228.67902,0.21
105560,KB금융,KOSPI,166400.0,2.02,1189.3884365,590200.389376,0.2
329180,HD현대중공업,KOSPI,464500.0,1.98,1140.27039,487544.890125,0.23
066570,LG전자,KOSPI,200500.0,0.35,1100.844196,326583.69919,0.34
001820,삼화콘덴서,KOSPI,104900.0,13.53,1073.6537905,10904.355,9.85
381180,TIGER 미국필라델피아반도체나스닥,ETF,41880.0,1.59,1065.96801859,56789.28,1.88
0193W0,KODEX 삼성전자단일종목레버리지,ETF,11650.0,-0.47,1057.2787751,14923.65,7.08
032830,삼성생명,KOSPI,285000.0,-0.18,1026.30645,570000.0,0.18
0195R0,TIGER 삼성전자단일종목레버리지,ETF,10600.0,-0.56,1007.55555123,8933.15,11.28
232080,TIGER 코스닥150,ETF,14595.0,1.57,1005.89325799,13593.783,7.4
079550,LIG디펜스앤에어로스페이스,KOSPI,718000.0,0.14,1003.00527,157960.0,0.63
267260,HD현대일렉트릭,KOSPI,719000.0,-0.14,993.768715,259178.90065,0.38
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,ETF,13315.0,0.08,982.01131118,40890.365,2.4
042700,한미반도체,KOSPI,217500.0,4.07,976.397774,207304.035,0.47
472150,TIGER 배당커버드콜액티브,ETF,20450.0,0.79,966.7190127,23989.895,4.03
196170,알테오젠,KOSDAQ,305500.0,-4.68,964.88987,163706.277865,0.59
055550,신한지주,KOSPI,106500.0,3.1,962.8891255,499964.504535,0.19
011070,LG이노텍,KOSPI,602000.0,5.61,951.51109,142475.98414,0.67
950260,인제니아테라퓨틱스(Reg.S),KOSDAQ,16560.0,9.31,947.5540794,8188.0269192,11.57
010130,고려아연,KOSPI,1427000.0,6.18,944.725845,297857.26763,0.32
475150,SK이터닉스,KOSPI,55200.0,3.76,928.76975025,18804.986208,4.94
294400,KIWOOM 200TR,ETF,140115.0,0.68,893.51395312,17864.6625,5.0
066970,엘앤에프,KOSPI,120400.0,-0.99,885.6842605,48984.333048,1.81
000150,두산,KOSPI,1101000.0,1.47,884.96658,178294.12335,0.5
222800,심텍,KOSDAQ,116900.0,11.12,883.68951,43795.335339,2.02
298040,효성중공업,KOSPI,2755000.0,-1.33,880.508895,256891.2974,0.34
498400,KODEX 200타겟위클리커버드콜,ETF,20230.0,0.67,879.08894076,57230.67,1.54
0220WL,한화머시너리앤서비스홀딩스3우B,KOSPI,4180.0,-29.98,861.20404417,988.116052,87.16
010120,LS ELECTRIC,KOSPI,195400.0,1.61,854.5932845,293100.0,0.29
002990,금호건설,KOSPI,15380.0,3.5,843.4988024,5730.5840012,14.72
388050,지투파워,KOSDAQ,9790.0,13.7,828.17144105,1831.6538823,45.21
015760,한국전력,KOSPI,32700.0,3.81,819.72990325,209922.253179,0.39
257720,실리콘투,KOSDAQ,51900.0,4.95,811.09796,34034.074788,2.38
0091P0,TIGER 코리아원자력,ETF,16800.0,11.37,808.52703029,5661.6,14.28
487240,KODEX AI전력핵심설비,ETF,34090.0,1.46,800.48362832,29999.2,2.67
411060,ACE KRX금현물,ETF,29125.0,0.21,788.94436992,42959.375,1.84
124500,아이티센글로벌,KOSDAQ,40500.0,6.86,768.979167,9397.833435,8.18
080220,제주반도체,KOSDAQ,76900.0,5.63,768.3367365,26486.538577,2.9
000270,기아,KOSPI,134900.0,2.59,762.4767305,526667.134302,0.14
034730,SK,KOSPI,556000.0,1.28,760.180995,403115.02868,0.19
003230,삼양식품,KOSPI,1430000.0,1.85,749.71999,107722.1145,0.7
078930,GS,KOSPI,121800.0,6.28,736.459237,113146.71291,0.65
373220,LG에너지솔루션,KOSPI,349500.0,-3.45,719.982245,817830.0,0.09
007660,이수페타시스,KOSPI,106900.0,6.26,712.5991025,78474.455111,0.91
0177N0,KODEX 삼성전자SK하이닉스채권혼합50,ETF,14065.0,0.04,702.25084383,15218.33,4.61
161890,한국콜마,KOSPI,150000.0,4.68,695.301094,35407.6155,1.96
086790,하나금융지주,KOSPI,130800.0,1.63,691.936137,358873.014384,0.19
068270,셀트리온,KOSPI,189600.0,-2.27,685.2896105,441042.165696,0.16
000810,삼성화재,KOSPI,648000.0,1.89,683.72621644,289315.62504,0.24
008930,한미사이언스,KOSPI,46300.0,-18.05,682.998476,31665.28765,2.16
005490,POSCO홀딩스,KOSPI,332000.0,1.37,676.70937,263081.86964,0.26
152100,PLUS 200,ETF,108400.0,0.73,671.34341083,14796.6,4.54
442580,PLUS 글로벌HBM반도체,ETF,99180.0,0.96,669.47413548,17068.878,3.92
207940,삼성바이오로직스,KOSPI,1585000.0,0.76,668.885745,733711.57335,0.09
042660,한화오션,KOSPI,86600.0,3.84,653.5451355,265353.999204,0.25
006360,GS건설,KOSPI,35000.0,3.24,648.24206975,29953.5215,2.16
035720,카카오,KOSPI,36050.0,0.7,625.49341925,159694.675735,0.39
096770,SK이노베이션,KOSPI,125000.0,-3.92,618.928657,211315.985,0.29
462330,KODEX 2차전지산업레버리지,ETF,1009.0,-2.51,616.55163803,7088.225,8.7
090430,아모레퍼시픽,KOSPI,143300.0,2.43,606.9654315,83820.123647,0.72
001210,금호전기,KOSPI,8580.0,-1.38,606.11163725,1061.8621728,57.08
086520,에코프로,KOSDAQ,85200.0,-3.07,601.510736,115681.281504,0.52
240810,원익IPS,KOSDAQ,112300.0,5.55,577.4296695,55121.220823,1.05
417030,니어스랩,KOSDAQ,29200.0,1.92,552.00047175,1687.046352,32.72
353200,대덕전자,KOSPI,110800.0,5.93,549.539224,54753.9529,1.0
316140,우리금융지주,KOSPI,32600.0,2.03,547.8761365,237357.236332,0.23
003490,대한항공,KOSPI,26300.0,1.15,544.761485,96842.033843,0.56
067310,하나마이크론,KOSDAQ,37600.0,8.99,534.90722375,25000.566744,2.14
010170,대한광통신,KOSDAQ,13500.0,2.66,520.0561711,20990.5641,2.48
010060,OCI홀딩스,KOSPI,275000.0,2.23,509.6248725,51343.138,0.99
028050,삼성E&A,KOSPI,45850.0,2.34,507.865783,89866.0,0.57
488770,KODEX 머니마켓액티브,ETF,105330.0,0.01,500.66317423,82060.4964,0.61
228790,TIGER 화장품,ETF,4860.0,2.32,497.49507735,2574.828,19.32
086280,현대글로비스,KOSPI,213500.0,7.39,488.4555005,160125.0,0.31
356860,티엘비,KOSDAQ,38700.0,14.67,487.976425,9172.38762,5.32
009540,HD한국조선해양,KOSPI,362500.0,2.55,471.01586,256552.5455,0.18
083650,비에이치아이,KOSDAQ,63500.0,13.8,456.184997,19649.678125,2.32
307950,현대오토에버,KOSPI,456000.0,-0.33,440.5317375,125053.35792,0.35
009830,한화솔루션,KOSPI,32350.0,0.62,440.1843965,72752.735396,0.61
475630,TIGER CD1년금리액티브(합성),ETF,1075270.0,0.01,440.02061281,14492.48906,3.04
395270,HANARO Fn K-반도체,ETF,55240.0,1.14,439.92865349,34856.44,1.26
247540,에코프로비엠,KOSDAQ,112500.0,-3.85,439.635034,110059.23825,0.4
003670,포스코퓨처엠,KOSPI,167800.0,-1.81,439.5573185,149251.75716,0.29
322000,HD현대에너지솔루션,KOSPI,135100.0,8.25,432.268225,15131.2,2.86
103140,풍산,KOSPI,87600.0,6.57,425.781996,24549.267528,1.73
064350,현대로템,KOSPI,133600.0,-0.45,425.16357,145814.103448,0.29
033780,KT&G,KOSPI,175400.0,1.27,418.605583,182083.539824,0.23
011200,HMM,KOSPI,22650.0,-0.88,417.6930615,213643.400205,0.2
028670,팬오션,KOSPI,6380.0,0.95,413.5601383,34105.5348656,1.21
0219E0,KODEX 200커버드콜액티브,ETF,8450.0,0.72,413.04770648,6557.2,6.3
267270,HD건설기계,KOSPI,134800.0,6.06,407.2474945,64598.717156,0.63
0008T0,SOL 화장품TOP3플러스,ETF,19830.0,3.47,406.24770032,981.585,41.39
426030,TIME 미국나스닥100액티브,ETF,44995.0,1.41,402.25869874,24324.297,1.65
243880,TIGER 200IT레버리지,ETF,315495.0,0.24,399.45388992,4811.29875,8.3
215600,신라젠,KOSDAQ,2960.0,29.82,381.643127,4101.1854944,9.31
058610,에스피지,KOSDAQ,96500.0,2.66,380.1799565,21401.1524,1.78
192820,코스맥스,KOSPI,289000.0,1.05,379.5825875,32800.08101,1.16
010140,삼성중공업,KOSPI,20450.0,1.74,375.4821095,179960.0,0.21
477850,마키나락스,KOSDAQ,24400.0,-8.79,375.2946895,4332.155584,8.66
047770,코데즈컴바인,KOSDAQ,3240.0,4.68,366.42581898,1226.1003048,29.89
018260,삼성에스디에스,KOSPI,227000.0,-0.44,366.1629025,175647.606,0.21
390390,KODEX 미국반도체,ETF,52310.0,1.02,362.08310384,12528.245,2.89
064400,LG씨엔에스,KOSPI,73000.0,0.97,359.1332275,70726.74204,0.51
108490,로보티즈,KOSDAQ,255000.0,3.03,354.927265,37385.6214,0.95
