code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,138800.0,-1.56,58402.79078975,8216457.435736,0.71
000660,SK하이닉스,KOSPI,756000.0,1.89,49748.42286972,5503697.8794,0.9
122630,KODEX 레버리지,ETF,57000.0,-0.34,13163.85509317,38788.5,33.94
005380,현대차,KOSPI,340500.0,-2.85,10573.6025175,697200.19323,1.52
042700,한미반도체,KOSPI,185700.0,-0.43,10573.02127,176994.7554,5.97
042660,한화오션,KOSPI,129700.0,7.01,8907.053307,397418.172018,2.24
069500,KODEX 200,ETF,66620.0,-0.15,8557.92641328,122813.97,6.97
252670,KODEX 200선물인버스2X,ETF,512.0,0.39,8099.85787148,13504.0,59.98
005935,삼성전자우,KOSPI,101900.0,-1.36,6571.73060039,831478.182616,0.79
012450,한화에어로스페이스,KOSPI,1090000.0,7.92,5532.407695,562041.0709,0.98
443060,HD현대마린솔루션,KOSPI,184100.0,-3.61,4836.5399505,82530.57561,5.86
396500,TIGER 반도체TOP10,ETF,23670.0,0.08,4691.02444497,32877.63,14.27
034020,두산에너빌리티,KOSPI,83700.0,-0.36,4003.29211,536149.679202,0.75
009150,삼성전기,KOSPI,272000.0,1.68,3631.860735,203166.85312,1.79
014950,삼익제약,KOSDAQ,19980.0,15.96,3610.7353454,1832.4483174,197.04
047810,한국항공우주,KOSPI,142800.0,4.92,3278.2103255,139194.452796,2.36
035420,NAVER,KOSPI,251000.0,-0.59,3274.2714475,393700.12138,0.83
091160,KODEX 반도체,ETF,70160.0,-0.2,2996.35672604,19995.6,14.99
402340,SK스퀘어,KOSPI,430500.0,0.23,2910.8130275,568635.030075,0.51
329180,HD현대중공업,KOSPI,582000.0,4.49,2839.19119,610874.3295,0.46
474650,링크솔루션,KOSDAQ,64100.0,9.01,2780.398564,3605.004512,77.13
456160,지투지바이오,KOSDAQ,80800.0,25.27,2769.267712,13267.81248,20.87
360750,TIGER 미국S&P500,ETF,24855.0,-0.42,2762.52161177,132999.105,2.08
