code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
097230,HJ중공업,KOSPI,20800.0,-2.12,7358.29871725,17321.050448,42.48
005930,삼성전자,KOSPI,69100.0,2.22,7315.8286698,4090469.804102,0.18
042660,한화오션,KOSPI,123200.0,5.84,5313.3766415,377501.301408,1.41
108490,로보티즈,KOSDAQ,102900.0,17.06,4933.34916,13603.95624,36.26
252670,KODEX 200선물인버스2X,ETF,1323.0,-2.0,4855.04349267,16798.131,28.9
226950,올릭스,KOSDAQ,76400.0,29.93,4640.865501,15361.537136,30.21
000660,SK하이닉스,KOSPI,260500.0,1.76,4119.34878,1896446.160825,0.22
035420,NAVER,KOSPI,225000.0,4.41,4038.1960047,352918.4355,1.14
122630,KODEX 레버리지,ETF,24470.0,2.17,3998.81701783,21080.905,18.97
347850,디앤디파마텍,KOSDAQ,157100.0,12.05,3768.832297,16999.318129,22.17
069500,KODEX 200,ETF,42925.0,1.06,3652.4240901,70246.7625,5.2
459580,KODEX CD금리액티브(합성),ETF,1073620.0,0.01,3096.29013189,89329.47848,3.47
075580,세진중공업,KOSPI,18510.0,16.71,2354.17491385,10522.8343056,22.37
035720,카카오,KOSPI,59300.0,-3.1,2177.4397225,262180.005807,0.83
082740,한화엔진,KOSPI,45300.0,-0.98,2149.70306775,37801.555326,5.69
064350,현대로템,KOSPI,198800.0,3.54,2023.2764405,216974.878484,0.93
319400,현대무벡스,KOSDAQ,6050.0,29.97,1892.84861513,6738.2503595,28.09
034020,두산에너빌리티,KOSPI,60400.0,1.34,1785.923923,386898.932184,0.46
272210,한화시스템,KOSPI,54400.0,6.46,1459.183155,102772.147616,1.42
009150,삼성전기,KOSPI,169900.0,4.75,1452.4970495,126904.589504,1.14
460930,현대힘스,KOSDAQ,27650.0,1.47,1364.59591125,9810.1843315,13.91
196170,알테오젠,KOSDAQ,462500.0,1.65,1362.01479,247275.477,0.55
