code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,70600.0,0.43,7412.45805,4179264.372932,0.18
000660,SK하이닉스,KOSPI,260000.0,-0.57,7238.22493098,1892806.149,0.38
010620,HD현대미포,KOSPI,216000.0,14.59,4811.5466185,86275.04184,5.58
329180,HD현대중공업,KOSPI,521000.0,11.32,4183.19933,462507.93436,0.9
010140,삼성중공업,KOSPI,22000.0,6.8,3700.86279825,193600.0,1.91
252670,KODEX 200선물인버스2X,ETF,1310.0,-0.38,3671.83367276,15696.42,23.39
042660,한화오션,KOSPI,110900.0,2.88,3612.8892985,339812.453946,1.06
069500,KODEX 200,ETF,43145.0,0.16,3544.63927464,68686.84,5.16
122630,KODEX 레버리지,ETF,24740.0,0.28,3405.05086413,22488.66,15.14
034020,두산에너빌리티,KOSPI,63100.0,-0.32,3268.2796425,404194.083126,0.81
466920,SOL 조선TOP3플러스,ETF,31970.0,6.02,2750.66660116,15169.765,18.13
459580,KODEX CD금리액티브(합성),ETF,1075465.0,0.01,2310.55514679,88893.63504,2.6
456160,지투지바이오,KOSDAQ,158400.0,14.53,2271.8230135,8499.259296,26.73
009540,HD한국조선해양,KOSPI,369500.0,6.48,1988.7582925,261506.66362,0.76
196170,알테오젠,KOSDAQ,423000.0,-4.41,1799.2734925,226156.81464,0.8
0008Z0,에스엔시스,KOSDAQ,49150.0,10.33,1652.09059325,4638.071206,35.62
035420,NAVER,KOSPI,218000.0,-1.36,1508.90703,345392.67744,0.44
336260,두산퓨얼셀,KOSPI,26850.0,-2.36,1482.461017,17585.065431,8.43
333430,일승,KOSDAQ,6000.0,6.57,1285.23841505,1843.60482,69.71
108490,로보티즈,KOSDAQ,94500.0,-8.52,1284.8322295,12493.4292,10.28
494670,TIGER 조선TOP10,ETF,25175.0,6.76,1204.25266654,5236.4,23.0
035720,카카오,KOSPI,64100.0,-1.38,1185.249187,283401.996159,0.42
079550,LIG넥스원,KOSPI,494500.0,-5.27,1173.832515,108790.0,1.08
