code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,169100.0,0.96,49881.4401016,10010107.726102,0.5
000660,SK하이닉스,KOSPI,900000.0,-0.77,34003.65232231,6552021.285,0.52
122630,KODEX 레버리지,ETF,80035.0,2.61,19988.16464875,46780.4575,42.73
069500,KODEX 200,ETF,79385.0,1.4,15115.93806246,151704.735,9.96
233740,KODEX 코스닥150레버리지,ETF,18765.0,-1.21,14514.50867221,46161.9,31.44
229200,KODEX 코스닥150,ETF,20040.0,-0.52,13845.73583025,65610.96,21.1
034020,두산에너빌리티,KOSPI,96500.0,5.81,11844.82718,618141.50589,1.92
009830,한화솔루션,KOSPI,36450.0,29.95,10569.42062575,62654.829372,16.87
086520,에코프로,KOSDAQ,175800.0,3.53,10117.543182,238694.475216,4.24
396500,TIGER 반도체TOP10,ETF,29600.0,0.0,9668.50795461,49491.2,19.54
252670,KODEX 200선물인버스2X,ETF,345.0,-2.54,9478.79791758,12821.58,73.93
005380,현대차,KOSPI,504000.0,2.54,8635.847525,1031979.14064,0.84
278470,에이피알,KOSPI,264000.0,-2.94,6509.1518025,98816.9292,6.59
402340,SK스퀘어,KOSPI,569000.0,4.21,5684.5900772,751575.68435,0.76
005935,삼성전자우,KOSPI,120500.0,-0.08,5328.69183591,983249.47012,0.54
272210,한화시스템,KOSPI,123000.0,2.93,5154.011605,232370.84847,2.22
006400,삼성SDI,KOSPI,391500.0,4.54,4776.2146275,315492.34995,1.51
035420,NAVER,KOSPI,264500.0,-1.67,4484.9533325,414875.22751,1.08
001440,대한전선,KOSPI,33500.0,8.77,4344.786231,62459.8455,6.96
042660,한화오션,KOSPI,144000.0,1.84,4325.9810225,441235.28736,0.98
015760,한국전력,KOSPI,62700.0,5.38,3929.216548,402511.476279,0.98
006800,미래에셋증권,KOSPI,51200.0,2.5,3828.704244,290347.895808,1.32
080220,제주반도체,KOSDAQ,43850.0,6.43,3669.900001,15103.1822705,24.3
091160,KODEX 반도체,ETF,88800.0,0.02,3552.93953901,29481.6,12.05
102110,TIGER 200,ETF,79340.0,1.35,3476.57275007,61052.13,5.69
114800,KODEX 인버스,ETF,1844.0,-1.23,3455.5222935,8795.88,39.29
459580,KODEX CD금리액티브(합성),ETF,1073815.0,0.01,3359.58282735,83075.697475,4.04
148020,RISE 200,ETF,80040.0,1.39,3343.09964283,27653.82,12.09
052690,한전기술,KOSPI,148200.0,12.19,3284.1562865,56642.04,5.8
042700,한미반도체,KOSPI,202500.0,1.61,3011.8870505,193007.205,1.56
379800,KODEX 미국S&P500,ETF,22760.0,-0.65,2953.40437157,81241.82,3.64
144600,KODEX 은선물(H),ETF,14560.0,2.82,2725.21997838,14953.12,18.23
494310,KODEX 반도체레버리지,ETF,58735.0,-0.09,2713.86177807,9074.5575,29.91
032820,우리기술,KOSDAQ,9480.0,3.38,2677.12600895,15808.543692,16.93
395270,HANARO Fn K-반도체,ETF,29560.0,0.12,2644.47066794,10715.5,24.68
411060,ACE KRX금현물,ETF,34155.0,2.85,2420.9645583,50276.16,4.82
247540,에코프로비엠,KOSDAQ,222500.0,1.6,2411.3424075,217607.9904,1.11
298380,에이비엘바이오,KOSDAQ,192600.0,-4.42,2395.3136905,106503.404868,2.25
457190,이수스페셜티케미컬,KOSPI,122200.0,13.67,2373.4855545,36914.51816,6.43
491000,리브스메드,KOSDAQ,87400.0,17.16,2350.1848255,21571.797934,10.89
000720,현대건설,KOSPI,113000.0,4.05,2310.076317,125832.01445,1.84
007660,이수페타시스,KOSPI,125400.0,5.91,2299.8351965,92055.160626,2.5
000250,삼천당제약,KOSDAQ,539000.0,1.89,2296.763735,126435.77408,1.82
488080,TIGER 반도체TOP10레버리지,ETF,36485.0,-0.88,2296.30490508,6421.36,35.76
009150,삼성전기,KOSPI,305000.0,-0.81,2204.579175,227815.7728,0.97
047810,한국항공우주,KOSPI,171200.0,4.58,2189.527342,166877.383184,1.31
360750,TIGER 미국S&P500,ETF,24905.0,-0.7,2169.60107264,145669.345,1.49
000270,기아,KOSPI,156800.0,1.82,2165.628467,612167.580864,0.35
487240,KODEX AI전력핵심설비,ETF,29435.0,4.88,2162.69856488,13628.405,15.87
232080,TIGER 코스닥150,ETF,20440.0,-0.54,2137.61924694,17512.992,12.21
128820,대성산업,KOSPI,11240.0,29.94,2135.7871614,5084.4677272,42.01
100790,미래에셋벤처투자,KOSDAQ,25000.0,13.12,2105.12789375,13281.1585,15.85
323410,카카오뱅크,KOSPI,25000.0,8.23,2084.056774,119252.85925,1.75
064350,현대로템,KOSPI,228500.0,2.93,2046.804675,249390.139505,0.82
105560,KB금융,KOSPI,142100.0,2.38,2034.224294,542057.648363,0.38
395160,KODEX AI반도체,ETF,25050.0,0.02,1964.66143751,21217.35,9.26
010120,LS ELECTRIC,KOSPI,639000.0,4.41,1936.68916,191700.0,1.01
012450,한화에어로스페이스,KOSPI,1324000.0,1.92,1888.03163,682699.42924,0.28
084670,동양고속,KOSPI,69900.0,19.9,1830.2789785,2024.002731,90.43
196170,알테오젠,KOSDAQ,395000.0,-1.99,1823.52273,211347.8626,0.86
010060,OCI홀딩스,KOSPI,151100.0,28.05,1823.118996,28210.720552,6.46
950250,테라뷰,KOSDAQ,10100.0,6.88,1799.06208405,3587.290831,50.15
133690,TIGER 미국나스닥100,ETF,162890.0,-1.68,1788.84455835,78887.627,2.27
130660,한전산업,KOSPI,16100.0,20.51,1734.8716398,5248.6,33.05
0001A0,덕양에너젠,KOSDAQ,31400.0,-9.12,1722.36857,7784.43523,22.13
079900,전진건설로봇,KOSPI,64500.0,-1.53,1718.4252895,9412.191525,18.26
068270,셀트리온,KOSPI,214500.0,3.37,1707.7686225,495411.278505,0.34
018880,한온시스템,KOSPI,3725.0,9.88,1678.69320576,38228.280062,4.39
055550,신한지주,KOSPI,90300.0,2.61,1671.55581632,438401.925402,0.38
128940,한미약품,KOSPI,540000.0,7.36,1632.063945,69179.3514,2.36
077360,덕산하이메탈,KOSDAQ,11640.0,26.8,1598.25352715,5288.8670328,30.22
005490,POSCO홀딩스,KOSPI,363500.0,1.82,1589.4739575,294191.28052,0.54
452260,한화갤러리아,KOSPI,2235.0,11.47,1574.7490843,4332.7622835,36.35
017670,SK텔레콤,KOSPI,77900.0,5.84,1568.46792,167321.451287,0.94
102970,KODEX 증권,ETF,23065.0,0.07,1564.27486616,6331.3425,24.71
498400,KODEX 200타겟위클리커버드콜,ETF,17115.0,1.39,1543.41055566,26476.905,5.83
267270,HD건설기계,KOSPI,126900.0,-6.62,1538.1088385,60879.155742,2.53
123320,TIGER 레버리지,ETF,79015.0,2.68,1509.80125177,3239.615,46.6
225190,LK삼양,KOSDAQ,2185.0,17.66,1483.22304435,1539.735414,96.33
035720,카카오,KOSPI,58500.0,-1.18,1477.6519925,258859.7037,0.57
003380,하림지주,KOSDAQ,19610.0,29.95,1452.6004732,21964.3022781,6.61
033100,제룡전기,KOSDAQ,60400.0,26.76,1425.7494055,9701.695036,14.7
251340,KODEX 코스닥150선물인버스,ETF,2190.0,0.69,1417.03641557,1863.69,76.03
066570,LG전자,KOSPI,102800.0,2.49,1416.2054805,167447.205836,0.85
009070,KCTC,KOSPI,7990.0,16.13,1399.98939215,2397.0,58.41
090710,휴림로봇,KOSDAQ,14340.0,-2.12,1396.24369845,17130.1620498,8.15
