code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
005930,삼성전자,KOSPI,167800.0,1.21,37807.78982422,9933152.433116,0.38
000660,SK하이닉스,KOSPI,860000.0,-1.83,26982.55229,6260820.339,0.43
005380,현대차,KOSPI,509000.0,5.93,16391.906035,1042217.02894,1.57
066570,LG전자,KOSPI,127900.0,22.98,15847.261302,208331.688973,7.61
122630,KODEX 레버리지,ETF,79090.0,1.72,13268.08364949,52990.3,25.04
069500,KODEX 200,ETF,79115.0,0.87,9977.56787796,150041.5975,6.65
009830,한화솔루션,KOSPI,48000.0,3.0,6870.0828025,82508.41728,8.33
252670,KODEX 200선물인버스2X,ETF,345.0,-1.43,6824.90104664,13354.605,51.11
233740,KODEX 코스닥150레버리지,ETF,16900.0,-0.27,6506.96021019,44294.9,14.69
229200,KODEX 코스닥150,ETF,19085.0,-0.13,5974.55670794,65347.04,9.14
032820,우리기술,KOSDAQ,12350.0,30.0,5776.65724325,20596.533919,28.05
034020,두산에너빌리티,KOSPI,95500.0,1.49,5652.2453295,611735.89443,0.92
006910,보성파워텍,KOSDAQ,9170.0,12.38,5323.49216155,4505.2048608,118.16
459580,KODEX CD금리액티브(합성),ETF,1074385.0,0.01,5212.03230281,81448.052465,6.4
068270,셀트리온,KOSPI,239500.0,5.27,4114.13314,553151.520755,0.74
005935,삼성전자우,KOSPI,116100.0,1.57,3821.9589475,947346.584904,0.4
396500,TIGER 반도체TOP10,ETF,28150.0,-1.52,3780.95509364,56145.175,6.73
105560,KB금융,KOSPI,164500.0,5.79,3541.77985599,613338.998475,0.58
241520,DSC인베스트먼트,KOSDAQ,11670.0,1.48,3011.2664878,3150.9,95.57
102110,TIGER 200,ETF,79090.0,0.89,2930.19099482,63113.82,4.64
035420,NAVER,KOSPI,257500.0,1.38,2919.1432775,403895.54285,0.72
139480,이마트,KOSPI,127600.0,8.5,2865.9158645,35212.265044,8.14
012450,한화에어로스페이스,KOSPI,1130000.0,-1.4,2823.02893328,582666.4313,0.48
003720,삼영,KOSPI,8230.0,21.93,2739.1902456,2798.2,97.89
038500,삼표시멘트,KOSDAQ,15040.0,-6.7,2658.80017595,16230.6124224,16.38
000270,기아,KOSPI,161800.0,4.59,2592.8367735,631688.230764,0.41
056080,유진로봇,KOSDAQ,42000.0,-8.1,2569.0847405,15755.10384,16.31
0007C0,아크릴,KOSDAQ,56600.0,28.64,2365.57163675,4545.163384,52.05
114800,KODEX 인버스,ETF,1843.0,-0.86,2351.78709401,9196.57,25.57
091160,KODEX 반도체,ETF,85825.0,-1.01,2314.78389967,32613.5,7.1
018880,한온시스템,KOSPI,4695.0,2.74,2234.33900769,48183.0268164,4.64
130660,한전산업,KOSPI,21200.0,19.24,2206.91093545,6911.2,31.93
267260,HD현대일렉트릭,KOSPI,995000.0,5.96,2190.390615,358668.99325,0.61
000390,삼화페인트,KOSPI,10610.0,-14.09,2124.7841483,2886.2880609,73.62
402340,SK스퀘어,KOSPI,532000.0,-2.03,2115.871995,702703.4518,0.3
086520,에코프로,KOSDAQ,152500.0,-2.24,2080.400393,207058.6318,1.0
000150,두산,KOSPI,918000.0,4.56,2071.921065,148659.4053,1.39
278470,에이피알,KOSPI,282000.0,2.36,2052.454475,105554.4471,1.94
389140,포바이포,KOSDAQ,10360.0,11.04,1966.20367375,1478.344546,133.0
187660,현대ADM,KOSDAQ,4370.0,3.8,1933.04814669,2423.8752561,79.75
064400,LG씨엔에스,KOSPI,72100.0,4.49,1878.1171045,69854.768508,2.69
498400,KODEX 200타겟위클리커버드콜,ETF,17100.0,0.88,1810.39081392,29035.8,6.24
006800,미래에셋증권,KOSPI,51300.0,-1.16,1805.73541,290914.981542,0.62
379800,KODEX 미국S&P500,ETF,22855.0,-0.65,1759.84381797,80483.8825,2.19
047040,대우건설,KOSPI,7480.0,5.95,1673.4972292,31088.5733224,5.38
267270,HD건설기계,KOSPI,136600.0,4.92,1662.249865,65532.645188,2.54
055550,신한지주,KOSPI,100900.0,3.06,1651.305199,489864.388406,0.34
360750,TIGER 미국S&P500,ETF,25015.0,-0.64,1622.58904558,146025.0625,1.11
086790,하나금융지주,KOSPI,125800.0,2.95,1591.883456,350133.874012,0.45
000720,현대건설,KOSPI,114600.0,2.32,1556.99143574,127613.70669,1.22
007660,이수페타시스,KOSPI,107400.0,-2.98,1515.33188273,78841.501206,1.92
005490,POSCO홀딩스,KOSPI,372000.0,0.27,1480.377805,301070.58144,0.49
316140,우리금융지주,KOSPI,37850.0,6.32,1452.88973,277847.88712,0.52
494310,KODEX 반도체레버리지,ETF,54725.0,-1.74,1443.55941324,8974.9,16.08
006400,삼성SDI,KOSPI,377000.0,-1.05,1391.1118775,303807.4481,0.46
090710,휴림로봇,KOSDAQ,14310.0,-2.45,1382.7386768,17094.3248907,8.09
012330,현대모비스,KOSPI,446000.0,2.06,1379.9265025,404667.32018,0.34
481050,KODEX CD1년금리플러스액티브(합성),ETF,1022460.0,0.01,1365.49206263,30252.54648,4.51
196170,알테오젠,KOSDAQ,385000.0,1.85,1356.1135525,205997.2838,0.66
004310,현대약품,KOSPI,13250.0,5.33,1331.5035219,4240.0,31.4
009150,삼성전기,KOSPI,309500.0,-1.28,1329.0385375,231176.98912,0.57
042660,한화오션,KOSPI,129700.0,-0.92,1301.8314325,397418.172018,0.33
042700,한미반도체,KOSPI,190500.0,-2.26,1281.5810665,181569.741,0.71
051910,LG화학,KOSPI,322500.0,0.47,1273.73064391,227660.306175,0.56
0126Z0,삼성에피스홀딩스,KOSPI,615000.0,0.0,1271.188335,153030.75135,0.83
298380,에이비엘바이오,KOSDAQ,187000.0,0.65,1251.4499785,103406.73266,1.21
128940,한미약품,KOSPI,626000.0,5.92,1239.085955,80196.80366,1.55
047810,한국항공우주,KOSPI,162400.0,0.68,1196.07762,158299.573768,0.76
086280,현대글로비스,KOSPI,255500.0,4.93,1151.829745,191625.0,0.6
010120,LS ELECTRIC,KOSPI,667000.0,4.71,1137.46227,200100.0,0.57
451760,컨텍,KOSDAQ,22650.0,2.95,1126.782428,3464.9813715,32.52
298040,효성중공업,KOSPI,2401000.0,2.3,1124.79284,223882.39748,0.5
015760,한국전력,KOSPI,61000.0,0.33,1097.317194,391598.08697,0.28
487240,KODEX AI전력핵심설비,ETF,29825.0,3.16,1090.74767207,14286.175,7.63
028260,삼성물산,KOSPI,316500.0,-0.16,1044.84575046,537975.76176,0.19
189300,인텔리안테크,KOSDAQ,133400.0,11.26,1044.1405055,14318.267556,7.29
064350,현대로템,KOSPI,202500.0,1.25,998.61618952,221013.143325,0.45
488080,TIGER 반도체TOP10레버리지,ETF,33020.0,-2.88,997.94542342,7429.5,13.43
329180,HD현대중공업,KOSPI,537000.0,0.56,988.902145,563641.77825,0.18
035720,카카오,KOSPI,58900.0,1.03,983.8458955,260694.739041,0.38
017670,SK텔레콤,KOSPI,75400.0,2.31,958.0397385,161951.699962,0.59
052690,한전기술,KOSPI,145000.0,-0.68,952.625609,55419.0,1.72
379810,KODEX 미국나스닥100,ETF,24245.0,-0.72,942.09605634,52817.7325,1.78
232080,TIGER 코스닥150,ETF,19505.0,0.21,918.95137827,19497.198,4.71
058610,에스피지,KOSDAQ,137100.0,2.93,915.3143505,30405.16056,3.01
008830,대동기어,KOSDAQ,25250.0,-3.26,904.76151175,2269.3488,39.87
317770,엑스페릭스,KOSDAQ,3530.0,3.07,897.46105019,1174.6138893,76.4
148020,RISE 200,ETF,79750.0,0.92,895.06141371,27872.625,3.21
071050,한국금융지주,KOSPI,226500.0,-3.82,877.5375625,126219.37188,0.7
011070,LG이노텍,KOSPI,251000.0,3.08,870.5067575,59404.43857,1.47
138040,메리츠금융지주,KOSPI,131200.0,7.45,858.378002,229890.966176,0.37
178320,서진시스템,KOSDAQ,37350.0,8.58,856.31439225,21368.9819205,4.01
010140,삼성중공업,KOSPI,28000.0,0.54,856.23702375,246400.0,0.35
119850,지엔씨에너지,KOSDAQ,38000.0,3.97,850.258194,6250.58542,13.6
272210,한화시스템,KOSPI,101400.0,0.1,841.0147915,191564.260446,0.44
352820,하이브,KOSPI,383000.0,1.59,835.930175,164228.09051,0.51
456160,지투지바이오,KOSDAQ,89000.0,3.37,825.6281305,14614.2984,5.65
046120,오르비텍,KOSDAQ,5570.0,14.61,802.3388047,1543.0951988,52.0
004020,현대제철,KOSPI,34150.0,6.72,801.672173,45571.7355775,1.76
323410,카카오뱅크,KOSPI,28050.0,2.37,800.3835315,133801.7080785,0.6
251340,KODEX 코스닥150선물인버스,ETF,2280.0,-0.22,791.73335936,1928.88,41.05
209640,와이제이링크,KOSDAQ,5100.0,-3.23,784.6107558,1450.600446,54.09
411060,ACE KRX금현물,ETF,33215.0,-0.14,784.0131666,50154.65,1.56
294630,서남,KOSDAQ,3850.0,22.81,782.01513279,1015.1032815,77.04
009540,HD한국조선해양,KOSPI,390000.0,2.09,779.72557,276015.1524,0.28
080220,제주반도체,KOSDAQ,45550.0,-2.36,777.7246885,15688.7104315,4.96
307950,현대오토에버,KOSPI,445500.0,3.36,777.5468675,122173.83981,0.64
256840,한국비엔씨,KOSDAQ,4850.0,3.63,774.84117085,3317.151971,23.36
390390,KODEX 미국반도체,ETF,40240.0,-0.63,774.49031668,8691.84,8.91
381180,TIGER 미국필라델피아반도체나스닥,ETF,30850.0,-1.06,771.78690098,37683.275,2.05
003230,삼양식품,KOSPI,1166000.0,1.57,766.310355,87834.9549,0.87
102970,KODEX 증권,ETF,23660.0,-0.92,761.31231735,6719.44,11.33
0015G0,그린광학,KOSDAQ,41000.0,3.4,755.616157,4798.04181,15.75
475150,SK이터닉스,KOSPI,23900.0,3.46,752.64735875,8067.216038,9.33
003490,대한항공,KOSPI,24950.0,0.0,751.2747915,91871.0549195,0.82
247540,에코프로비엠,KOSDAQ,200000.0,-0.99,749.4716515,195602.688,0.38
034730,SK,KOSPI,338000.0,2.27,748.6356375,245059.13614,0.31
065170,비엘팜텍,KOSDAQ,5310.0,-22.48,746.9158924,1416.8686275,52.72
000250,삼천당제약,KOSDAQ,510000.0,-0.58,744.638425,119633.1072,0.62
402490,그린리소스,KOSDAQ,9600.0,8.6,744.286502,1590.286848,46.8
373220,LG에너지솔루션,KOSPI,392000.0,0.38,733.7816425,917280.0,0.08
003550,LG,KOSPI,98300.0,5.81,728.355766,151599.818055,0.48
091180,KODEX 자동차,ETF,32865.0,2.66,727.99810626,6342.945,11.48
133690,TIGER 미국나스닥100,ETF,161860.0,-0.71,711.76626674,78712.518,0.9
036570,엔씨소프트,KOSPI,213500.0,4.91,686.163275,45996.48697,1.49
000120,CJ대한통운,KOSPI,145700.0,6.58,684.9019425,33237.585208,2.06
161510,PLUS 고배당주,ETF,26780.0,1.86,680.18461109,22688.016,3.0
017800,현대엘리베이터,KOSPI,102600.0,-1.44,677.1678435,40108.78701,1.69
0091P0,TIGER 코리아원자력,ETF,16220.0,4.54,662.58458142,3633.28,18.24
277810,레인보우로보틱스,KOSDAQ,671000.0,0.45,653.26937,130173.04718,0.5
466940,TIGER 은행고배당플러스TOP10,ETF,27410.0,3.71,648.19824772,8661.56,7.48
395160,KODEX AI반도체,ETF,23760.0,-1.47,637.59442111,22619.52,2.82
144600,KODEX 은선물(H),ETF,13700.0,0.92,637.34098278,16453.7,3.87
012860,모베이스전자,KOSDAQ,4070.0,9.12,631.88587627,2980.6016999,21.2
138540,TIGER 현대차그룹플러스,ETF,58500.0,4.45,611.81511191,5428.8,11.27
250060,모비스,KOSDAQ,5120.0,18.52,588.79086125,1647.1712768,35.75
