code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,2764000.0,2.94,208214.83047128,19699093.3686,1.06
005930,삼성전자,KOSPI,354000.0,-2.34,156068.2717007,20695826.27232,0.75
0193T0,KODEX SK하이닉스단일종목레버리지,ETF,39200.0,6.23,69530.08378559,52616.2,132.15
122630,KODEX 레버리지,ETF,235130.0,0.13,42058.33816499,110040.84,38.22
009150,삼성전기,KOSPI,2270000.0,3.18,39586.056825,1695546.8992,2.33
069500,KODEX 200,ETF,146910.0,-0.02,39456.46296286,327609.3,12.04
0193W0,KODEX 삼성전자단일종목레버리지,ETF,28435.0,-5.11,36235.01361082,30709.8,117.99
0195S0,TIGER SK하이닉스단일종목레버리지,ETF,33290.0,6.27,35437.43417623,34463.4725,102.83
402340,SK스퀘어,KOSPI,1780000.0,4.71,27285.416819,2348859.2708,1.16
0195R0,TIGER 삼성전자단일종목레버리지,ETF,26195.0,-4.92,22662.03318279,18349.5975,123.5
0167A0,SOL AI반도체TOP2플러스,ETF,28060.0,0.68,21804.83027755,73208.54,29.78
0197X0,SOL SK하이닉스선물단일종목인버스2X,ETF,7740.0,-6.41,15854.39656604,814.635,1946.2
005935,삼성전자우,KOSPI,222000.0,-2.84,14088.6135575,1781264.07066,0.79
396500,TIGER 반도체TOP10,ETF,53750.0,-1.34,13384.05204985,131983.125,10.14
042700,한미반도체,KOSPI,295000.0,-6.5,12549.347935,281170.99,4.46
091160,KODEX 반도체,ETF,181015.0,-0.81,11206.34250365,75483.255,14.85
005380,현대차,KOSPI,613000.0,2.0,11106.150846,1255165.10558,0.88
114800,KODEX 인버스,ETF,859.0,-0.23,10566.96839799,8931.882,118.31
395160,KODEX AI반도체TOP2플러스,ETF,60600.0,1.42,9944.17874274,45207.6,22.0
080220,제주반도체,KOSDAQ,114300.0,-2.89,9729.4198385,39368.158119,24.71
0165X0,메리츠제2호스팩,KOSDAQ,1970.0,-1.5,8981.26314577,142.628,6296.98
011070,LG이노텍,KOSPI,1145000.0,-10.76,8488.23103,270988.37515,3.13
