code,name,market,close,chg,amount_eok,cap_eok,turnover_pct
000660,SK하이닉스,KOSPI,2243000.0,9.31,171642.05410523,15985914.04695,1.07
005930,삼성전자,KOSPI,307000.0,2.68,107304.31777324,17948075.32656,0.6
0193T0,KODEX SK하이닉스단일종목레버리지,ETF,27775.0,18.44,43922.9158803,18977.26875,231.45
122630,KODEX 레버리지,ETF,191505.0,5.76,41109.34150097,104657.4825,39.28
069500,KODEX 200,ETF,130600.0,3.03,37404.83057743,281638.9,13.28
009150,삼성전기,KOSPI,1630000.0,3.69,31018.947075,1217507.2448,2.55
0195S0,TIGER SK하이닉스단일종목레버리지,ETF,23695.0,18.56,20709.12474066,8850.0825,234.0
0193W0,KODEX 삼성전자단일종목레버리지,ETF,22830.0,5.52,19494.85760678,12174.0975,160.13
396500,TIGER 반도체TOP10,ETF,50910.0,1.43,19230.43262316,149675.4,12.85
402340,SK스퀘어,KOSPI,1276000.0,8.04,15381.479735,1683789.00536,0.91
091160,KODEX 반도체,ETF,163570.0,0.56,15192.09899662,77695.75,19.55
0167A0,SOL AI반도체TOP2플러스,ETF,22510.0,3.8,14054.92218843,35543.29,39.54
005935,삼성전자우,KOSPI,192000.0,2.56,13219.7901052,1540552.70976,0.86
005380,현대차,KOSPI,681000.0,-1.16,12824.954835,1394400.38646,0.92
494310,KODEX 반도체레버리지,ETF,161175.0,-3.62,11899.60969951,31670.8875,37.57
011070,LG이노텍,KOSPI,1044000.0,-2.25,11126.679245,247084.59708,4.5
0183J0,TIGER 미국우주테크,ETF,18635.0,10.92,10684.30999832,17638.0275,60.58
012330,현대모비스,KOSPI,688000.0,3.61,10305.83197,624240.17104,1.65
0195R0,TIGER 삼성전자단일종목레버리지,ETF,21080.0,5.53,10168.55506274,6292.38,161.6
233740,KODEX 코스닥150레버리지,ETF,15660.0,-5.06,9335.62533108,39165.66,23.84
001740,SK네트웍스,KOSPI,11380.0,4.21,9049.8198216,22827.5845682,39.64
252670,KODEX 200선물인버스2X,ETF,91.0,-5.21,8327.92006082,9995.622,83.32
018260,삼성에스디에스,KOSPI,261500.0,29.78,7498.1510425,202342.947,3.71
114800,KODEX 인버스,ETF,1005.0,-2.9,7365.46894014,9143.49,80.55
459580,KODEX CD금리액티브(합성),ETF,1075695.0,0.01,6884.17489696,77926.572885,8.83
488080,TIGER 반도체TOP10레버리지,ETF,89990.0,1.24,6825.74285463,24342.295,28.04
066570,LG전자,KOSPI,235000.0,-1.88,6533.7406075,382778.8993,1.71
042700,한미반도체,KOSPI,319000.0,-3.04,6080.7893625,304045.918,2.0
395160,KODEX AI반도체TOP2플러스,ETF,48000.0,2.18,6036.33463221,33984.0,17.76
102110,TIGER 200,ETF,130560.0,2.86,5828.10043848,114305.28,5.1
010170,대한광통신,KOSDAQ,27600.0,-0.72,5356.800815,42914.04216,12.48
0197X0,SOL SK하이닉스선물단일종목인버스2X,ETF,16265.0,-18.7,5236.97359859,431.0225,1215.01
006400,삼성SDI,KOSPI,630000.0,-1.87,5194.539345,507688.839,1.02
018880,한온시스템,KOSPI,5280.0,0.76,5036.8067302,54186.6627456,9.3
395270,HANARO Fn K-반도체,ETF,68840.0,2.33,5011.93401462,40787.7,12.29
229200,KODEX 코스닥150,ETF,19465.0,-2.65,4956.40312535,53061.59,9.34
036930,주성엔지니어링,KOSDAQ,229000.0,-2.35,4734.5098475,106441.76709,4.45
487240,KODEX AI전력핵심설비,ETF,51110.0,-6.33,4688.12730309,43852.38,10.69
307950,현대오토에버,KOSPI,765000.0,19.91,4477.16338,209793.4623,2.13
064400,LG씨엔에스,KOSPI,94600.0,14.11,4424.0889165,91654.106808,4.83
001820,삼화콘덴서,KOSPI,125900.0,-5.05,4296.5861715,13087.305,32.83
379800,KODEX 미국S&P500,ETF,25535.0,-0.25,4254.42881175,95922.2275,4.44
360750,TIGER 미국S&P500,ETF,28020.0,-0.23,4153.44027653,184469.67,2.25
080220,제주반도체,KOSDAQ,105100.0,-11.61,4119.3993605,36199.417483,11.38
329180,HD현대중공업,KOSPI,744000.0,-0.13,4075.583485,780911.514,0.52
042660,한화오션,KOSPI,134900.0,0.15,3936.0840155,413351.668506,0.95
139260,TIGER 200 IT,ETF,169755.0,3.81,3843.90862649,23460.141,16.38
196170,알테오젠,KOSDAQ,386500.0,5.75,3632.640355,207111.215695,1.75
010060,OCI홀딩스,KOSPI,388000.0,7.78,3619.98375,72440.50016,5.0
034020,두산에너빌리티,KOSPI,108500.0,-3.64,3619.672877,695008.84341,0.52
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,ETF,14365.0,2.79,3507.83850495,28457.065,12.33
347850,디앤디파마텍,KOSDAQ,98800.0,30.0,3256.019868,43278.497236,7.52
086520,에코프로,KOSDAQ,142900.0,-2.79,3225.377405,194024.121208,1.66
047040,대우건설,KOSPI,26750.0,-9.17,3114.0643325,109917.793165,2.83
498400,KODEX 200타겟위클리커버드콜,ETF,25650.0,3.12,3094.48098329,62073.0,4.99
010120,LS ELECTRIC,KOSPI,261500.0,-8.25,3046.0049025,392250.0,0.78
012450,한화에어로스페이스,KOSPI,1244000.0,-0.56,3020.2128,641448.70844,0.47
439960,코스모로보틱스,KOSDAQ,40500.0,-10.0,3005.88900225,13004.10693,23.11
440110,파두,KOSDAQ,116900.0,0.09,2982.556299,58563.190763,5.09
403870,HPSP,KOSDAQ,55200.0,-8.15,2794.204854,45429.6,6.15
469150,ACE AI반도체TOP3+,ETF,78050.0,1.48,2777.1475973,14127.05,19.66
